timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2020-01-10 00:00:00,7817.74000000,7854.06000000,7770.00000000,7818.02,4946.41275700,1578628799999,38652855.84716160,49565,2363.09721100,18468242.13197619,0
2020-01-10 04:00:00,7818.06000000,7819.84000000,7711.76000000,7752.98,8595.70002200,1578643199999,66695728.15756949,61743,4035.69072400,31318955.09003579,0
2020-01-10 08:00:00,7753.05000000,7854.44000000,7672.00000000,7841.69,16190.71085200,1578657599999,125568149.81420179,105330,8035.61232700,62313882.71927421,0
2020-01-10 12:00:00,7841.03000000,8086.85000000,7811.00000000,8066.6,19947.25053700,1578671999999,158562714.00065988,134722,10585.30978200,84186563.73040579,0
2020-01-10 16:00:00,8067.50000000,8140.11000000,7909.98000000,8059.49,22918.93772500,1578686399999,183994648.56412956,163167,12060.61300100,96838872.80765183,0
2020-01-10 20:00:00,8058.05000000,8199.00000000,7981.59000000,8197.02,9807.76555500,1578700799999,79300124.00471471,91574,5281.43226200,42718869.19548922,0
2020-01-11 00:00:00,8198.86000000,8253.26000000,8119.75000000,8158.49,10029.60439700,1578715199999,82099998.44756105,78572,5142.72885900,42101503.22208556,0
2020-01-11 04:00:00,8158.83000000,8179.94000000,8044.65000000,8074.18,7452.94165400,1578729599999,60350236.32211462,67726,3815.15648500,30890923.95625842,0
2020-01-11 08:00:00,8074.17000000,8129.97000000,8010.00000000,8045.95,7736.81792500,1578743999999,62431906.29093031,71381,3877.84835200,31295665.57075868,0
2020-01-11 12:00:00,8045.89000000,8135.00000000,8018.41000000,8099.73,7221.14897500,1578758399999,58293208.73757763,64855,3811.51069100,30774500.21930166,0
2020-01-11 16:00:00,8099.16000000,8221.55000000,8070.00000000,8151.78,10064.72494800,1578772799999,82098331.25920993,85549,5209.28511700,42488783.48329607,0
2020-01-11 20:00:00,8151.77000000,8286.34000000,8003.16000000,8020.01,12304.79476800,1578787199999,99760668.50730850,101048,6059.59547000,49164624.99118568,0
2020-01-12 00:00:00,8020.01000000,8110.92000000,7960.00000000,8091.33,7289.35449700,1578801599999,58612864.66241500,62308,3916.54841800,31501312.47484108,0
2020-01-12 04:00:00,8090.70000000,8153.84000000,8070.98000000,8097.51,5085.38147100,1578815999999,41230962.65368748,50838,2749.89031800,22298234.16059891,0
2020-01-12 08:00:00,8097.51000000,8164.08000000,8080.01000000,8114.08,5601.97890100,1578830399999,45506766.08971084,57032,2834.03985600,23020386.89032506,0
2020-01-12 12:00:00,8114.08000000,8185.00000000,8113.11000000,8152.7,6596.31245400,1578844799999,53742732.55215841,62674,3431.00175900,27955287.64733405,0
2020-01-12 16:00:00,8152.63000000,8197.00000000,8072.00000000,8132.01,9412.79672700,1578859199999,76495385.56529109,76138,4547.23986100,36953977.21930649,0
2020-01-12 20:00:00,8131.40000000,8185.00000000,8091.22000000,8184.98,4145.67028600,1578873599999,33763208.93558720,41672,2239.82088400,18243465.60051311,0
2020-01-13 00:00:00,8184.97000000,8196.00000000,8086.39000000,8105.77,5013.85492500,1578887999999,40802171.43607395,48726,2547.44565000,20732484.46288254,0
2020-01-13 04:00:00,8105.73000000,8126.31000000,8057.59000000,8075.26,5383.79604600,1578902399999,43549596.43821632,47816,2037.02725200,16480785.90568916,0
2020-01-13 08:00:00,8075.26000000,8134.60000000,8065.00000000,8075.01,6585.46143300,1578916799999,53386233.61454368,54919,3361.13167700,27249032.05051586,0
2020-01-13 12:00:00,8076.86000000,8114.48000000,8055.89000000,8084.89,5021.38480100,1578931199999,40598989.95064657,46662,2310.64232800,18683485.49574920,0
2020-01-13 16:00:00,8085.07000000,8129.45000000,8071.12000000,8111.83,4153.28493600,1578945599999,33658445.28654364,43425,2064.23191800,16729069.35896184,0
2020-01-13 20:00:00,8111.83000000,8160.00000000,8101.00000000,8110.34,5001.97354200,1578959999999,40661528.63212597,47596,2894.74767600,23532494.64428074,0
2020-01-14 00:00:00,8110.34000000,8488.11000000,8105.54000000,8461.84,24831.75499700,1578974399999,207524607.79212676,162561,13513.34335800,112918559.11991480,0
2020-01-14 04:00:00,8461.83000000,8573.00000000,8453.35000000,8509.99,15416.45456300,1578988799999,131294391.48939860,114800,8133.20226900,69264731.78355372,0
2020-01-14 08:00:00,8509.85000000,8561.00000000,8470.00000000,8526.87,10140.48985400,1579003199999,86332964.89978823,78426,4299.55681900,36608563.47406556,0
2020-01-14 12:00:00,8526.87000000,8760.00000000,8480.00000000,8675.48,27970.13860000,1579017599999,241190461.99799939,200382,15100.29435800,130294823.12073703,0
2020-01-14 16:00:00,8673.18000000,8850.00000000,8520.00000000,8767.56,31177.50731000,1579031999999,271124469.72817436,245405,15969.43704600,138970040.60003938,0
2020-01-14 20:00:00,8765.51000000,8880.00000000,8666.22000000,8810.01,10862.78141800,1579046399999,95268284.95838650,113754,5476.26282600,48024919.95587521,0
2020-01-15 00:00:00,8814.64000000,8900.00000000,8701.00000000,8727.61,17630.43469000,1579060799999,155082983.92410801,169640,8791.11816600,77368668.06316384,0
2020-01-15 04:00:00,8727.00000000,8741.75000000,8564.00000000,8627.13,12394.59959700,1579075199999,107088221.61947330,125036,5625.48630300,48606936.84129447,0
2020-01-15 08:00:00,8626.80000000,8810.00000000,8605.03000000,8730.0,11514.93662600,1579089599999,100571487.96814189,112140,6137.67771700,53625170.19344387,0
2020-01-15 12:00:00,8730.00000000,8916.48000000,8720.38000000,8762.74,18787.51924800,1579103999999,165717636.25324768,153161,9454.13339400,83415095.58011400,0
2020-01-15 16:00:00,8762.73000000,8820.00000000,8676.08000000,8761.57,11713.45638500,1579118399999,102616231.45865672,104989,5970.06408100,52311372.60231968,0
2020-01-15 20:00:00,8761.57000000,8876.40000000,8738.37000000,8821.41,12775.35106000,1579132799999,112635676.05545404,99082,6515.07136500,57443501.89896331,0
2020-01-16 00:00:00,8820.01000000,8859.81000000,8586.00000000,8640.01,12783.45867500,1579147199999,111079205.52435254,129120,5810.19088400,50494926.74969332,0
2020-01-16 04:00:00,8640.01000000,8730.00000000,8615.00000000,8680.0,7142.49557500,1579161599999,62035594.29664900,77637,3194.24512300,27735611.61217640,0
2020-01-16 08:00:00,8679.99000000,8725.00000000,8600.40000000,8724.91,9781.35347900,1579175999999,84740548.99985548,90893,5333.44044100,46226560.69769183,0
2020-01-16 12:00:00,8724.82000000,8789.00000000,8640.35000000,8710.02,8891.03574400,1579190399999,77435982.89237452,91493,4532.95594600,39483471.22518824,0
2020-01-16 16:00:00,8710.01000000,8720.82000000,8626.00000000,8705.0,7069.06875800,1579204799999,61365703.21730472,84151,3509.47108600,30467810.95965535,0
2020-01-16 20:00:00,8705.01000000,8757.00000000,8672.00000000,8720.01,6323.66205300,1579219199999,55095345.35054485,69770,3615.99787000,31506507.13336719,0
2020-01-17 00:00:00,8720.15000000,8840.40000000,8672.44000000,8786.43,8331.74324800,1579233599999,72914909.24541193,81460,3896.86019000,34126651.48505246,0
2020-01-17 04:00:00,8786.43000000,8997.00000000,8760.00000000,8933.95,17583.95761400,1579247999999,156333278.52582334,158955,10078.47676300,89569044.95150086,0
2020-01-17 08:00:00,8935.54000000,9041.65000000,8880.50000000,8903.45,15958.17414200,1579262399999,142748070.80912352,137252,7763.24882700,69459606.26609603,0
2020-01-17 12:00:00,8903.53000000,8919.41000000,8765.00000000,8850.83,11602.98440300,1579276799999,102456417.00119999,101805,5459.03426200,48198875.19717909,0
2020-01-17 16:00:00,8851.39000000,8955.55000000,8813.00000000,8879.71,10924.96600000,1579291199999,97180091.84640129,116998,5413.22719000,48160597.15586740,0
2020-01-17 20:00:00,8879.63000000,8961.60000000,8861.66000000,8913.28,6495.91197000,1579305599999,57935973.27904890,79933,3528.96161300,31482385.90322085,0
2020-01-18 00:00:00,8913.27000000,8988.88000000,8855.55000000,8925.99,6811.01530300,1579319999999,60874998.19564057,82625,3534.19975100,31589491.92043881,0
2020-01-18 04:00:00,8926.07000000,8926.95000000,8806.38000000,8843.63,7327.35257200,1579334399999,64873021.51105987,79453,3550.52592100,31437986.81465637,0
2020-01-18 08:00:00,8843.63000000,8919.00000000,8818.00000000,8879.79,5142.09983800,1579348799999,45629870.61904382,58715,2333.57286600,20708327.40925919,0
2020-01-18 12:00:00,8879.29000000,8964.00000000,8869.98000000,8903.26,8996.26140900,1579363199999,80226875.83229037,101909,5001.81418000,44595031.36851294,0
2020-01-18 16:00:00,8903.27000000,8935.17000000,8848.80000000,8907.93,5689.85134300,1579377599999,50611088.99787368,74874,2725.36045300,24244513.81790438,0
2020-01-18 20:00:00,8907.79000000,8960.00000000,8889.00000000,8915.96,4328.16608000,1579391999999,38636982.76017200,60606,2275.82214200,20320051.90897148,0
2020-01-19 00:00:00,8915.09000000,9198.98000000,8888.02000000,9157.61,15190.42298800,1579406399999,138165509.74663075,129894,8279.62291300,75316753.49421600,0
2020-01-19 04:00:00,9157.74000000,9165.00000000,9041.00000000,9084.36,7138.45343000,1579420799999,65012400.73074980,72057,3280.15677800,29881753.75195365,0
2020-01-19 08:00:00,9083.80000000,9127.36000000,8524.20000000,8681.44,20326.67229500,1579435199999,178635151.15453729,151561,8001.47919800,70264179.84697333,0
2020-01-19 12:00:00,8681.16000000,8684.76000000,8559.02000000,8631.95,10631.57741800,1579449599999,91673560.76495015,99290,5454.75466600,47040266.93377244,0
2020-01-19 16:00:00,8630.98000000,8676.05000000,8610.00000000,8645.57,4773.14966000,1579463999999,41281175.94690293,58075,2364.56517700,20452634.50750155,0
2020-01-19 20:00:00,8646.67000000,8758.84000000,8466.00000000,8701.7,12616.61346800,1579478399999,109183065.93252188,104788,6275.36450900,54327229.55874210,0
2020-01-20 00:00:00,8701.72000000,8735.84000000,8627.94000000,8667.56,5725.63372400,1579492799999,49675512.00708392,57594,2901.34652600,25170100.89200442,0
2020-01-20 04:00:00,8667.64000000,8694.00000000,8632.76000000,8665.14,4331.12923500,1579507199999,37548329.84460287,47982,2191.08042000,18997541.11937109,0
2020-01-20 08:00:00,8665.24000000,8682.92000000,8595.00000000,8615.25,6628.20800100,1579521599999,57307442.82137799,62336,3226.82000800,27905792.68571691,0
2020-01-20 12:00:00,8615.71000000,8678.55000000,8521.28000000,8675.38,11184.19604500,1579535999999,96258298.70096509,95780,5743.47258300,49440475.88727013,0
2020-01-20 16:00:00,8675.45000000,8709.31000000,8640.15000000,8673.67,5034.32793000,1579550399999,43644850.95018204,56208,2522.79879500,21872889.72769352,0
2020-01-20 20:00:00,8673.51000000,8746.99000000,8616.00000000,8642.35,5993.14481100,1579564799999,52013402.67759400,65106,2868.34545000,24906207.17549041,0
2020-01-21 00:00:00,8642.35000000,8683.00000000,8618.00000000,8674.1,3485.22486900,1579579199999,30156013.99106464,45157,1786.20837200,15455700.68577608,0
2020-01-21 04:00:00,8674.09000000,8699.84000000,8623.64000000,8634.7,3723.75189800,1579593599999,32240077.64706935,45810,1826.63002100,15817991.24787759,0
2020-01-21 08:00:00,8634.16000000,8677.12000000,8602.80000000,8656.76,5719.12137500,1579607999999,49447471.44908961,57565,3008.58695900,26014793.98698022,0
2020-01-21 12:00:00,8656.76000000,8676.95000000,8634.62000000,8645.06,4495.17276500,1579622399999,38914390.05130741,51669,2209.21933400,19125818.42864805,0
2020-01-21 16:00:00,8645.10000000,8663.47000000,8488.00000000,8531.86,7182.07013000,1579636799999,61736065.40162764,71614,3135.70510500,26969893.11294896,0
2020-01-21 20:00:00,8530.75000000,8789.00000000,8529.11000000,8736.03,11889.34662200,1579651199999,103562686.44457935,93806,6765.52184600,58918960.48056265,0
2020-01-22 00:00:00,8736.04000000,8758.08000000,8701.00000000,8715.77,3142.10979400,1579665599999,27425118.70057590,39152,1738.15060100,15170248.77919872,0
2020-01-22 04:00:00,8715.00000000,8818.00000000,8706.07000000,8740.27,4893.52592800,1579679999999,42803529.25551558,54472,2465.58267700,21572005.69703786,0
2020-01-22 08:00:00,8740.49000000,8746.34000000,8622.00000000,8659.87,8024.69159100,1579694399999,69613138.88981737,71849,3535.15877100,30661804.62297241,0
2020-01-22 12:00:00,8659.00000000,8681.08000000,8636.31000000,8655.37,4586.76527800,1579708799999,39713356.02300666,53223,2238.12419800,19378945.83741572,0
2020-01-22 16:00:00,8655.32000000,8710.45000000,8590.00000000,8670.39,6263.95924500,1579723199999,54284141.39609595,65868,3217.43565600,27894667.93722107,0
2020-01-22 20:00:00,8670.00000000,8686.22000000,8645.80000000,8682.36,2169.50530200,1579737599999,18799603.94991404,32860,1282.70560900,11116717.12169688,0
2020-01-23 00:00:00,8682.77000000,8691.81000000,8568.26000000,8597.23,5642.14209600,1579751999999,48607645.35194524,53567,2487.24638700,21436545.40098428,0
2020-01-23 04:00:00,8598.00000000,8613.38000000,8502.00000000,8581.75,7387.61538700,1579766399999,63187656.66652002,66759,3476.93432200,29741833.82679473,0
2020-01-23 08:00:00,8581.71000000,8624.51000000,8400.00000000,8423.0,12779.65843800,1579780799999,108338579.95520497,116132,6283.51044900,53277525.56798720,0
2020-01-23 12:00:00,8422.98000000,8488.00000000,8326.00000000,8359.42,10362.74828200,1579795199999,86910188.57907363,87615,5084.14176900,42655171.62479970,0
2020-01-23 16:00:00,8357.81000000,8380.00000000,8306.39000000,8370.98,6489.03827700,1579809599999,54158611.50372052,75983,3181.38912200,26555827.53087554,0
2020-01-23 20:00:00,8369.90000000,8445.00000000,8345.79000000,8404.52,5504.74211700,1579823999999,46226126.61887265,64749,2774.49039500,23298178.08897225,0
2020-01-24 00:00:00,8404.52000000,8419.86000000,8275.50000000,8320.57,6228.83462100,1579838399999,51944407.92803780,64114,3229.02813800,26932733.08749503,0
2020-01-24 04:00:00,8320.59000000,8353.91000000,8295.92000000,8340.0,4078.67025700,1579852799999,33954842.38356088,43622,2129.48753800,17729830.99922092,0
2020-01-24 08:00:00,8338.53000000,8418.00000000,8238.00000000,8412.77,11287.41609900,1579867199999,93900032.91409013,96231,5646.54125900,46987204.39954467,0
2020-01-24 12:00:00,8413.42000000,8515.00000000,8369.72000000,8506.44,9972.41920100,1579881599999,84266175.71569188,92434,5180.06236200,43778346.75411458,0
2020-01-24 16:00:00,8507.80000000,8528.02000000,8445.14000000,8498.76,5464.76364400,1579895999999,46377625.41279401,59273,2894.05008300,24562975.04197793,0
2020-01-24 20:00:00,8498.50000000,8519.75000000,8413.36000000,8439.0,4655.42570700,1579910399999,39431090.43586468,51597,2214.32020600,18761088.83242432,0
2020-01-25 00:00:00,8438.99000000,8451.26000000,8254.90000000,8297.62,7158.44945500,1579924799999,59633542.06985231,70105,3142.42576200,26182591.81059009,0
2020-01-25 04:00:00,8298.08000000,8357.89000000,8282.25000000,8316.2,3417.04332600,1579939199999,28441038.53988165,42710,1870.56199900,15571165.71933379,0
2020-01-25 08:00:00,8316.72000000,8382.97000000,8306.65000000,8316.44,4284.60674700,1579953599999,35740236.54714789,46457,2254.96167200,18811538.43179447,0
2020-01-25 12:00:00,8316.44000000,8358.94000000,8286.87000000,8335.14,4009.82467200,1579967999999,33391786.34286328,42816,2124.89307200,17697034.62469498,0
2020-01-25 16:00:00,8334.60000000,8375.00000000,8325.00000000,8362.91,2643.20754600,1579982399999,22064558.97849713,35874,1510.91332900,12614922.35314779,0
2020-01-25 20:00:00,8362.25000000,8420.00000000,8340.00000000,8340.58,4008.02618600,1579996799999,33598083.15765552,45156,2172.99695200,18220992.28471143,0
2020-01-26 00:00:00,8340.01000000,8386.80000000,8293.66000000,8368.82,3317.02285300,1580011199999,27648853.90367433,38974,1582.71364800,13194918.54932177,0
2020-01-26 04:00:00,8368.21000000,8395.00000000,8343.20000000,8385.17,3035.97578100,1580025599999,25405569.00729705,34443,1605.94564600,13440259.58982994,0
2020-01-26 08:00:00,8384.85000000,8482.80000000,8382.48000000,8479.15,6955.34047900,1580039999999,58663731.22679849,66063,3735.89334400,31507358.08709437,0
2020-01-26 12:00:00,8479.15000000,8488.00000000,8436.00000000,8459.67,3979.68506700,1580054399999,33671356.96482535,48260,1949.58549800,16496087.70765901,0
2020-01-26 16:00:00,8459.66000000,8618.00000000,8454.01000000,8569.1,9470.80991800,1580068799999,81010201.08427492,86827,4876.80219800,41718020.31818861,0
2020-01-26 20:00:00,8566.99000000,8618.13000000,8550.55000000,8615.0,4371.65106600,1580083199999,37542213.08612886,58045,2046.97093300,17579565.89146980,0
2020-01-27 00:00:00,8614.39000000,8704.00000000,8614.39000000,8670.1,8102.01713700,1580097599999,70189530.59602900,74960,4312.74991200,37365913.02299827,0
2020-01-27 04:00:00,8670.11000000,8686.86000000,8630.84000000,8658.01,3950.40408000,1580111999999,34190366.68018327,45458,1987.69227100,17203022.61895668,0
2020-01-27 08:00:00,8658.01000000,8750.00000000,8535.00000000,8735.67,9832.96418000,1580126399999,85044727.84389581,82104,5108.89798300,44208515.79476547,0
2020-01-27 12:00:00,8735.67000000,8796.95000000,8700.41000000,8779.67,10276.35262800,1580140799999,89905712.99913236,98758,5403.16881100,47274607.20239267,0
2020-01-27 16:00:00,8779.68000000,8988.00000000,8749.20000000,8932.12,13722.61699300,1580155199999,121507744.86163051,121786,7387.78562400,65442092.17816824,0
2020-01-27 20:00:00,8932.11000000,9000.00000000,8890.10000000,8907.57,8089.18797800,1580169599999,72356869.82359789,91130,4392.03192000,39300007.99190939,0
2020-01-28 00:00:00,8907.57000000,9166.00000000,8907.56000000,9111.95,12321.27610900,1580183999999,111899868.74020991,109878,6602.22468700,59949973.94893731,0
2020-01-28 04:00:00,9111.59000000,9136.76000000,8930.67000000,9039.92,9860.55820900,1580198399999,89130906.16606648,79105,4669.08488600,42199451.59738461,0
2020-01-28 08:00:00,9039.68000000,9117.47000000,8942.00000000,9082.13,10560.83012000,1580212799999,95314571.19080693,85453,5469.02848600,49351382.85427100,0
2020-01-28 12:00:00,9081.34000000,9188.00000000,8958.00000000,9024.58,17407.17669200,1580227199999,157844677.87643266,132819,8543.33280400,77514947.57450631,0
2020-01-28 16:00:00,9025.47000000,9045.88000000,8862.40000000,9010.86,11007.66696800,1580241599999,98862715.29757303,93476,5890.08075900,52892522.52663374,0
2020-01-28 20:00:00,9010.23000000,9400.00000000,9007.74000000,9374.21,13427.34566700,1580255999999,123540420.21125061,115947,7678.61162400,70650182.71364910,0
2020-01-29 00:00:00,9375.34000000,9420.82000000,9261.32000000,9343.5,10287.37454000,1580270399999,96189426.77274559,88115,4974.60398900,46515508.43652225,0
2020-01-29 04:00:00,9343.75000000,9393.04000000,9314.00000000,9365.0,7381.45926700,1580284799999,69028859.15371002,71244,3612.21106200,33787420.77476931,0
2020-01-29 08:00:00,9365.00000000,9434.94000000,9216.00000000,9303.15,13506.45098200,1580299199999,126005351.90768712,112283,6487.16589200,60554372.91207614,0
