timestamp,close
2021-05-10 08:00:00,
2021-05-10 12:00:00,
2021-05-10 16:00:00,0.0
2021-05-10 20:00:00,0.00015372091850272905
2021-05-11 00:00:00,-0.0023750876441052953
2021-05-11 04:00:00,-0.0008657422907917893
2021-05-11 08:00:00,-0.0033310430723118927
2021-05-11 12:00:00,0.0007408577747149241
2021-05-11 16:00:00,0.0076592191187407075
2021-05-11 20:00:00,0.013941947224231387
2021-05-12 00:00:00,0.02711641895246922
2021-05-12 04:00:00,0.03214638067030643
2021-05-12 08:00:00,0.02905365606373502
2021-05-12 12:00:00,0.015225788752890289
2021-05-12 16:00:00,-0.008746083369304497
2021-05-12 20:00:00,-0.0350246401544182
2021-05-13 00:00:00,-0.05566154785057535
2021-05-13 04:00:00,-0.07184261084044147
2021-05-13 08:00:00,-0.09117198996381236
2021-05-13 12:00:00,-0.10910125959837355
2021-05-13 16:00:00,-0.12963484569461747
2021-05-13 20:00:00,-0.13546403619389974
2021-05-14 00:00:00,-0.14878678618043642
2021-05-14 04:00:00,-0.15148205508138013
2021-05-14 08:00:00,-0.15213118785572552
2021-05-14 12:00:00,-0.14793886413964427
2021-05-14 16:00:00,-0.15101772352193427
2021-05-14 20:00:00,-0.15740855299942294
2021-05-15 00:00:00,-0.16455587294985022
2021-05-15 04:00:00,-0.17669422063489254
2021-05-15 08:00:00,-0.18390941817831996
2021-05-15 12:00:00,-0.19128606346779603
2021-05-15 16:00:00,-0.20373101151163286
2021-05-15 20:00:00,-0.22164569080410612
2021-05-16 00:00:00,-0.21152505670308536
2021-05-16 04:00:00,-0.20436939414527203
2021-05-16 08:00:00,-0.20557580209710202
2021-05-16 12:00:00,-0.2119390689513228
2021-05-16 16:00:00,-0.22135964080044063
2021-05-16 20:00:00,-0.2300442833675306
2021-05-17 00:00:00,-0.2204136918235752
2021-05-17 04:00:00,-0.2131817170894209
2021-05-17 08:00:00,-0.21963102972700607
2021-05-17 12:00:00,-0.22341882075603256
2021-05-17 16:00:00,-0.22999892881894765
2021-05-17 20:00:00,-0.24071252436588597
2021-05-18 00:00:00,-0.23957877646459647
2021-05-18 04:00:00,-0.24207140643046937
2021-05-18 08:00:00,-0.24433842564356656
2021-05-18 12:00:00,-0.24140135965627874
2021-05-18 16:00:00,-0.2483659753695002
2021-05-18 20:00:00,-0.25674256706267246
2021-05-19 00:00:00,-0.257912296665896
2021-05-19 04:00:00,-0.2707137332069905
2021-05-19 08:00:00,-0.2790128331511515
2021-05-19 12:00:00,-0.2905183214448619
2021-05-19 16:00:00,-0.27646753822755915
2021-05-19 20:00:00,-0.2691376325020444
2021-05-20 00:00:00,-0.26349640306156646
2021-05-20 04:00:00,-0.25783903446801915
2021-05-20 08:00:00,-0.2597080923737248
2021-05-20 12:00:00,-0.2580495567843132
2021-05-20 16:00:00,-0.25843653481678014
2021-05-20 20:00:00,-0.26004505784843535
2021-05-21 00:00:00,-0.2619144468853951
2021-05-21 04:00:00,-0.26434361549394775
2021-05-21 08:00:00,-0.2590260574391781
2021-05-21 12:00:00,-0.22653340838233704
2021-05-21 16:00:00,-0.23355859563817738
2021-05-21 20:00:00,-0.23357397269830366
2021-05-22 00:00:00,-0.2384933203923336
2021-05-22 04:00:00,-0.24361656799433506
2021-05-22 08:00:00,-0.2355079015388707
2021-05-22 12:00:00,-0.23754206696425859
2021-05-22 16:00:00,-0.2398607711674768
2021-05-22 20:00:00,-0.24238583718823914
2021-05-23 00:00:00,-0.24500689093100886
2021-05-23 04:00:00,-0.2459054515495228
2021-05-23 08:00:00,-0.2514799910441584
2021-05-23 12:00:00,-0.2501938091913843
2021-05-23 16:00:00,-0.25829671080396505
2021-05-23 20:00:00,-0.2519931757136952
2021-05-24 00:00:00,-0.2534437256151433
2021-05-24 04:00:00,-0.24766316330277402
2021-05-24 08:00:00,-0.2437770062508265
2021-05-24 12:00:00,-0.24263812939981416
2021-05-24 16:00:00,-0.2266446208586648
2021-05-24 20:00:00,-0.22108987133999683
2021-05-25 00:00:00,-0.21728217785424306
2021-05-25 04:00:00,-0.21028775710126177
2021-05-25 08:00:00,-0.20120844354672976
2021-05-25 12:00:00,-0.19103235258463067
2021-05-25 16:00:00,-0.18910454774376378
2021-05-25 20:00:00,-0.18261362890833904
2021-05-26 00:00:00,-0.17150071467423003
2021-05-26 04:00:00,-0.15764868406277915
2021-05-26 08:00:00,-0.14733861616087401
2021-05-26 12:00:00,-0.14159365147030722
2021-05-26 16:00:00,-0.13878253982568597
2021-05-26 20:00:00,-0.13117026227993045
2021-05-27 00:00:00,-0.13057010193901428
2021-05-27 04:00:00,-0.12831607513835583
2021-05-27 08:00:00,-0.11628643866491503
2021-05-27 12:00:00,-0.1074599659297292
2021-05-27 16:00:00,-0.10395325033839971
2021-05-27 20:00:00,-0.10284770965144757
2021-05-28 00:00:00,-0.10365398796048537
2021-05-28 04:00:00,-0.1112417711960206
2021-05-28 08:00:00,-0.1268101853919276
2021-05-28 12:00:00,-0.13012870031416235
2021-05-28 16:00:00,-0.1408084478393263
2021-05-28 20:00:00,-0.15177465419613034
2021-05-29 00:00:00,-0.15471835648266044
2021-05-29 04:00:00,-0.1604492626939362
2021-05-29 08:00:00,-0.16944102282901416
2021-05-29 12:00:00,-0.182324449027938
2021-05-29 16:00:00,-0.1969419252147171
2021-05-29 20:00:00,-0.2044224323840607
2021-05-30 00:00:00,-0.21097845804072912
2021-05-30 04:00:00,-0.20422784387307666
2021-05-30 08:00:00,-0.19999853186192124
2021-05-30 12:00:00,-0.2001389079531676
2021-05-30 16:00:00,-0.19645112424584726
2021-05-30 20:00:00,-0.19673502259191067
2021-05-31 00:00:00,-0.20170796513395584
2021-05-31 04:00:00,-0.1932748996820208
2021-05-31 08:00:00,-0.18161588128067124
2021-05-31 12:00:00,-0.17215034090007675
2021-05-31 16:00:00,-0.16379947681713858
2021-05-31 20:00:00,-0.15210048108022284
2021-06-01 00:00:00,-0.14561697094772058
2021-06-01 04:00:00,-0.13878841875034098
2021-06-01 08:00:00,-0.13459417785566288
2021-06-01 12:00:00,-0.13414708975742146
2021-06-01 16:00:00,-0.1364531103616032
2021-06-01 20:00:00,-0.1292587653387507
2021-06-02 00:00:00,-0.12620093456093584
2021-06-02 04:00:00,-0.11345495830506687
2021-06-02 08:00:00,-0.1030450561007777
2021-06-02 12:00:00,-0.08203802959266576
2021-06-02 16:00:00,-0.06577222923437344
2021-06-02 20:00:00,-0.05497913475276429
2021-06-03 00:00:00,-0.044337690645879266
2021-06-03 04:00:00,-0.020457311226172465
2021-06-03 08:00:00,0.002425998599151413
2021-06-03 12:00:00,0.019409265288989695
2021-06-03 16:00:00,0.035469807937029085
2021-06-03 20:00:00,0.05888712828340946
2021-06-04 00:00:00,0.05852236193084401
2021-06-04 04:00:00,0.039243652787478704
2021-06-04 08:00:00,0.023249456855823733
2021-06-04 12:00:00,0.014323254001534162
2021-06-04 16:00:00,0.004023707628482401
2021-06-04 20:00:00,-0.004769414481930681
2021-06-05 00:00:00,-0.0030492419570994312
2021-06-05 04:00:00,0.0013343509250457338
2021-06-05 08:00:00,-0.021360840750348598
2021-06-05 12:00:00,-0.034138342866315424
2021-06-05 16:00:00,-0.05405789552137211
2021-06-05 20:00:00,-0.07616032120405937
2021-06-06 00:00:00,-0.08712882230436446
2021-06-06 04:00:00,-0.09477060569210569
2021-06-06 08:00:00,-0.10593389367516784
2021-06-06 12:00:00,-0.11043909147104587
2021-06-06 16:00:00,-0.12147498713515181
2021-06-06 20:00:00,-0.1305710175716582
2021-06-07 00:00:00,-0.12606086494818763
2021-06-07 04:00:00,-0.12772871687941514
2021-06-07 08:00:00,-0.12436513437570886
2021-06-07 12:00:00,-0.12781679000302298
