timestamp,close
2021-05-10 08:00:00,
2021-05-10 12:00:00,
2021-05-10 16:00:00,0.0
2021-05-10 20:00:00,5.938386139323734e-05
2021-05-11 00:00:00,-0.0009061385770063747
2021-05-11 04:00:00,-0.00035692426858064676
2021-05-11 08:00:00,-0.0012888075728926555
2021-05-11 12:00:00,0.0001981881936535968
2021-05-11 16:00:00,0.002767528827592301
2021-05-11 20:00:00,0.005169148881874238
2021-05-12 00:00:00,0.01011281496534539
2021-05-12 04:00:00,0.01226076627333967
2021-05-12 08:00:00,0.011528723723081962
2021-05-12 12:00:00,0.006895289356200325
2021-05-12 16:00:00,-0.001497898876181117
2021-05-12 20:00:00,-0.01160583298718213
2021-05-13 00:00:00,-0.0194738589483596
2021-05-13 04:00:00,-0.02606969672786312
2021-05-13 08:00:00,-0.034071378115929966
2021-05-13 12:00:00,-0.04191321611350711
2021-05-13 16:00:00,-0.05105322650103527
2021-05-13 20:00:00,-0.05483616025807831
2021-05-14 00:00:00,-0.06173518448234974
2021-05-14 04:00:00,-0.06454639358452656
2021-05-14 08:00:00,-0.06663992655693442
2021-05-14 12:00:00,-0.06681885260220004
2021-05-14 16:00:00,-0.06966471086405342
2021-05-14 20:00:00,-0.07395284542793043
2021-05-15 00:00:00,-0.07860181598990168
2021-05-15 04:00:00,-0.08495283496948373
2021-05-15 08:00:00,-0.08970530936888163
2021-05-15 12:00:00,-0.09481525151223885
2021-05-15 16:00:00,-0.10185613955045422
2021-05-15 20:00:00,-0.11095431033578619
2021-05-16 00:00:00,-0.10786384587150076
2021-05-16 04:00:00,-0.10699295455016794
2021-05-16 08:00:00,-0.11004419920695235
2021-05-16 12:00:00,-0.11444211744767754
2021-05-16 16:00:00,-0.1188140175181906
2021-05-16 20:00:00,-0.12462564906437221
2021-05-17 00:00:00,-0.11929753517854474
2021-05-17 04:00:00,-0.11719256450614282
2021-05-17 08:00:00,-0.12294805109782189
2021-05-17 12:00:00,-0.12686055404859276
2021-05-17 16:00:00,-0.13294684081577124
2021-05-17 20:00:00,-0.14159535935662285
2021-05-18 00:00:00,-0.1436251104222206
2021-05-18 04:00:00,-0.14787527318928986
2021-05-18 08:00:00,-0.15204245244562128
2021-05-18 12:00:00,-0.1521570719888258
2021-05-18 16:00:00,-0.15880450098569085
2021-05-18 20:00:00,-0.16643402825880504
2021-05-19 00:00:00,-0.16907205462107452
2021-05-19 04:00:00,-0.1799137046299003
2021-05-19 08:00:00,-0.18830483054880587
2021-05-19 12:00:00,-0.1998315151417774
2021-05-19 16:00:00,-0.1935926631602215
2021-05-19 20:00:00,-0.19233537689490598
2021-05-20 00:00:00,-0.19161531009663185
2021-05-20 04:00:00,-0.1901724217992515
2021-05-20 08:00:00,-0.19400783607015723
2021-05-20 12:00:00,-0.19504722717906275
2021-05-20 16:00:00,-0.19763026651048976
2021-05-20 20:00:00,-0.20111992321088945
2021-05-21 00:00:00,-0.20483807980267207
2021-05-21 04:00:00,-0.20884096927212958
2021-05-21 08:00:00,-0.20706897679313438
2021-05-21 12:00:00,-0.18204925450195272
2021-05-21 16:00:00,-0.18876330551840742
2021-05-21 20:00:00,-0.19025939906659467
2021-05-22 00:00:00,-0.1957399996522491
2021-05-22 04:00:00,-0.2013305509250188
2021-05-22 08:00:00,-0.19642412492740735
2021-05-22 12:00:00,-0.1999431345838899
2021-05-22 16:00:00,-0.2034161660488884
2021-05-22 20:00:00,-0.20719072006352604
2021-05-23 00:00:00,-0.2110965392364532
2021-05-23 04:00:00,-0.21273704062656582
2021-05-23 08:00:00,-0.2182975993605485
2021-05-23 12:00:00,-0.21713532761530172
2021-05-23 16:00:00,-0.2245836071828716
2021-05-23 20:00:00,-0.2203538274188416
2021-05-24 00:00:00,-0.2231353634575358
2021-05-24 04:00:00,-0.2201568967233971
2021-05-24 08:00:00,-0.21946569188562515
2021-05-24 12:00:00,-0.22141335872804238
2021-05-24 16:00:00,-0.2118698082260907
2021-05-24 20:00:00,-0.2114302368266289
2021-05-25 00:00:00,-0.21216130910887315
2021-05-25 04:00:00,-0.21122505327065966
2021-05-25 08:00:00,-0.20299743499221595
2021-05-25 12:00:00,-0.19735141015862492
2021-05-25 16:00:00,-0.19778361952891974
2021-05-25 20:00:00,-0.19608534600778385
2021-05-26 00:00:00,-0.1926447489272816
2021-05-26 04:00:00,-0.1891148467181936
2021-05-26 08:00:00,-0.18721055883599694
2021-05-26 12:00:00,-0.18543382713638895
2021-05-26 16:00:00,-0.18580029059893044
2021-05-26 20:00:00,-0.1838842333732423
2021-05-27 00:00:00,-0.1812569954119458
2021-05-27 04:00:00,-0.18089730761471937
2021-05-27 08:00:00,-0.17552893379196438
2021-05-27 12:00:00,-0.17383008399850255
2021-05-27 16:00:00,-0.17241068066551335
2021-05-27 20:00:00,-0.1726287188654699
2021-05-28 00:00:00,-0.1733456386822972
2021-05-28 04:00:00,-0.17387561512640787
2021-05-28 08:00:00,-0.17545347669438674
2021-05-28 12:00:00,-0.1738653093168944
2021-05-28 16:00:00,-0.17729100752313975
2021-05-28 20:00:00,-0.18226228832400404
2021-05-29 00:00:00,-0.1835355001194639
2021-05-29 04:00:00,-0.18706939913258577
2021-05-29 08:00:00,-0.19111775041322207
2021-05-29 12:00:00,-0.19622472476044353
2021-05-29 16:00:00,-0.20353917717240766
2021-05-29 20:00:00,-0.2077423900882293
2021-05-30 00:00:00,-0.21265041081753278
2021-05-30 04:00:00,-0.20941080435441975
2021-05-30 08:00:00,-0.21017826643707477
2021-05-30 12:00:00,-0.21145148700634794
2021-05-30 16:00:00,-0.21173440138798064
2021-05-30 20:00:00,-0.21402852589064245
2021-05-31 00:00:00,-0.2156084108363599
2021-05-31 04:00:00,-0.2104773365284201
2021-05-31 08:00:00,-0.20669673485001003
2021-05-31 12:00:00,-0.20574120037384686
2021-05-31 16:00:00,-0.20505968486015608
2021-05-31 20:00:00,-0.2027913241112741
2021-06-01 00:00:00,-0.2017228251594735
2021-06-01 04:00:00,-0.20101107726358727
2021-06-01 08:00:00,-0.200945436842985
2021-06-01 12:00:00,-0.20179076461390824
2021-06-01 16:00:00,-0.20364671541530643
2021-06-01 20:00:00,-0.20098983207103682
2021-06-02 00:00:00,-0.20108595222768447
2021-06-02 04:00:00,-0.1963970606617098
2021-06-02 08:00:00,-0.19395051262409804
2021-06-02 12:00:00,-0.18586598790331832
2021-06-02 16:00:00,-0.18079377922532625
2021-06-02 20:00:00,-0.17684857860940476
2021-06-03 00:00:00,-0.1729821635188779
2021-06-03 04:00:00,-0.16158522254407784
2021-06-03 08:00:00,-0.15274808871171344
2021-06-03 12:00:00,-0.14504260968970858
2021-06-03 16:00:00,-0.1373754584879177
2021-06-03 20:00:00,-0.12544337868821775
2021-06-04 00:00:00,-0.11740756245165257
2021-06-04 04:00:00,-0.11673811993263375
2021-06-04 08:00:00,-0.12019570157944268
2021-06-04 12:00:00,-0.1210945165841337
2021-06-04 16:00:00,-0.12312332719824946
2021-06-04 20:00:00,-0.12492413622402519
2021-06-05 00:00:00,-0.12217944328398465
2021-06-05 04:00:00,-0.11938608650269486
2021-06-05 08:00:00,-0.11869277087713376
2021-06-05 12:00:00,-0.12211472925902342
2021-06-05 16:00:00,-0.12844252574761217
2021-06-05 20:00:00,-0.13660482235692797
2021-06-06 00:00:00,-0.1406159178816908
2021-06-06 04:00:00,-0.14436246797888616
2021-06-06 08:00:00,-0.14953284873472572
2021-06-06 12:00:00,-0.15232885226114243
2021-06-06 16:00:00,-0.15753696136297227
2021-06-06 20:00:00,-0.162690649835376
2021-06-07 00:00:00,-0.1616666952365535
2021-06-07 04:00:00,-0.16397821518356576
2021-06-07 08:00:00,-0.16436443269331824
2021-06-07 12:00:00,-0.16706527693081466
