fundingTime,symbol,fundingRate
2021-07-29 16:00:00.007,AXSUSDT,-0.00015324
2021-07-30 00:00:00.004,AXSUSDT,-0.00020988
2021-07-30 08:00:00.000,AXSUSDT,-0.00032563
2021-07-30 16:00:00.000,AXSUSDT,0.0001
2021-07-31 00:00:00.000,AXSUSDT,-7.22e-06
2021-07-31 08:00:00.014,AXSUSDT,0.0001
2021-07-31 16:00:00.003,AXSUSDT,0.0001
2021-08-01 00:00:00.005,AXSUSDT,0.0001
2021-08-01 08:00:00.016,AXSUSDT,0.0001
2021-08-01 16:00:00.001,AXSUSDT,0.0001
2021-08-02 00:00:00.000,AXSUSDT,0.0001
2021-08-02 08:00:00.014,AXSUSDT,-0.00036017
2021-08-02 16:00:00.021,AXSUSDT,6.317e-05
2021-08-03 00:00:00.000,AXSUSDT,7.447e-05
2021-08-03 08:00:00.000,AXSUSDT,0.0001
2021-08-03 16:00:00.009,AXSUSDT,0.0001
2021-08-04 00:00:00.000,AXSUSDT,-0.0001537
2021-08-04 08:00:00.000,AXSUSDT,-0.00107172
2021-08-04 16:00:00.003,AXSUSDT,-0.00095023
2021-08-05 00:00:00.000,AXSUSDT,-0.00034721
2021-08-05 08:00:00.000,AXSUSDT,-0.00025776
2021-08-05 16:00:00.001,AXSUSDT,4.032e-05
2021-08-06 00:00:00.000,AXSUSDT,0.0001
2021-08-06 08:00:00.004,AXSUSDT,8.822e-05
2021-08-06 16:00:00.003,AXSUSDT,0.0001
2021-08-07 00:00:00.015,AXSUSDT,-0.00078506
2021-08-07 08:00:00.001,AXSUSDT,0.0001
2021-08-07 16:00:00.002,AXSUSDT,0.0004373
2021-08-08 00:00:00.000,AXSUSDT,0.00021384
2021-08-08 08:00:00.002,AXSUSDT,0.00108974
2021-08-08 16:00:00.018,AXSUSDT,0.00028893
2021-08-09 00:00:00.000,AXSUSDT,0.00011989
2021-08-09 08:00:00.000,AXSUSDT,0.00032549
2021-08-09 16:00:00.002,AXSUSDT,0.00010753
2021-08-10 00:00:00.000,AXSUSDT,0.0001
2021-08-10 08:00:00.003,AXSUSDT,0.00021707
2021-08-10 16:00:00.000,AXSUSDT,-8.043e-05
2021-08-11 00:00:00.006,AXSUSDT,0.00022031
2021-08-11 08:00:00.003,AXSUSDT,0.0001
2021-08-11 08:00:00.003,AXSUSDT,0.0001
2021-08-11 16:00:00.000,AXSUSDT,0.00087156
2021-08-12 00:00:00.013,AXSUSDT,0.0001
2021-08-12 08:00:00.001,AXSUSDT,0.0001
2021-08-12 16:00:00.000,AXSUSDT,0.0001
2021-08-13 00:00:00.000,AXSUSDT,-5.708e-05
2021-08-13 08:00:00.000,AXSUSDT,0.0001
2021-08-13 16:00:00.002,AXSUSDT,0.0001
2021-08-14 00:00:00.006,AXSUSDT,0.0001
2021-08-14 08:00:00.000,AXSUSDT,0.00077415
2021-08-14 16:00:00.000,AXSUSDT,0.00084354
2021-08-15 00:00:00.003,AXSUSDT,0.00042833
2021-08-15 08:00:00.000,AXSUSDT,0.00082071
2021-08-15 16:00:00.007,AXSUSDT,0.00087031
2021-08-16 00:00:00.012,AXSUSDT,0.0006466
2021-08-16 08:00:00.003,AXSUSDT,0.00047584
2021-08-16 16:00:00.010,AXSUSDT,0.00073435
2021-08-17 00:00:00.018,AXSUSDT,0.00041092
2021-08-17 08:00:00.015,AXSUSDT,0.00034725
2021-08-17 16:00:00.006,AXSUSDT,0.00036406
2021-08-18 00:00:00.000,AXSUSDT,0.00022923
2021-08-18 08:00:00.000,AXSUSDT,0.0001
2021-08-18 16:00:00.011,AXSUSDT,0.0001
2021-08-19 00:00:00.000,AXSUSDT,0.0001
2021-08-19 08:00:00.014,AXSUSDT,0.00026666
2021-08-19 16:00:00.000,AXSUSDT,0.00018988
2021-08-20 00:00:00.000,AXSUSDT,0.00044984
2021-08-20 08:00:00.001,AXSUSDT,0.00059931
2021-08-20 16:00:00.001,AXSUSDT,0.00038626
2021-08-21 00:00:00.005,AXSUSDT,0.00038605
2021-08-21 08:00:00.001,AXSUSDT,0.00078321
2021-08-21 16:00:00.000,AXSUSDT,0.00017105
2021-08-22 00:00:00.005,AXSUSDT,0.0001
2021-08-22 08:00:00.007,AXSUSDT,0.00012354
2021-08-22 16:00:00.002,AXSUSDT,0.0001
2021-08-23 00:00:00.003,AXSUSDT,0.0001
2021-08-23 08:00:00.005,AXSUSDT,0.00094982
2021-08-23 16:00:00.002,AXSUSDT,0.00028111
2021-08-24 00:00:00.006,AXSUSDT,0.00033207
2021-08-24 08:00:00.004,AXSUSDT,0.00081835
2021-08-24 16:00:00.000,AXSUSDT,0.00034497
2021-08-25 00:00:00.015,AXSUSDT,0.00012368
2021-08-25 08:00:00.000,AXSUSDT,0.0001058
2021-08-25 16:00:00.000,AXSUSDT,0.0001
2021-08-26 00:00:00.001,AXSUSDT,0.00023267
2021-08-26 08:00:00.016,AXSUSDT,0.0001
2021-08-26 16:00:00.004,AXSUSDT,0.00018212
2021-08-27 00:00:00.013,AXSUSDT,0.0001
2021-08-27 08:00:00.001,AXSUSDT,0.0001
2021-08-27 16:00:00.004,AXSUSDT,0.0001
2021-08-28 00:00:00.000,AXSUSDT,0.0001
2021-08-28 08:00:00.000,AXSUSDT,0.00032147
2021-08-28 16:00:00.000,AXSUSDT,0.00033432
2021-08-29 00:00:00.000,AXSUSDT,0.00027244
2021-08-29 08:00:00.002,AXSUSDT,0.00023825
2021-08-29 16:00:00.005,AXSUSDT,0.00034079
2021-08-30 00:00:00.013,AXSUSDT,0.00046699
2021-08-30 08:00:00.008,AXSUSDT,0.00072856
2021-08-30 16:00:00.000,AXSUSDT,0.00012197
2021-08-31 00:00:00.000,AXSUSDT,0.00061492
2021-08-31 08:00:00.007,AXSUSDT,0.00063697
2021-08-31 16:00:00.003,AXSUSDT,0.00038552
2021-09-01 00:00:00.000,AXSUSDT,0.00025662
2021-09-01 08:00:00.006,AXSUSDT,0.00027921
2021-09-01 16:00:00.000,AXSUSDT,0.00041282
2021-09-02 00:00:00.009,AXSUSDT,0.00085995
2021-09-02 08:00:00.006,AXSUSDT,0.00074739
2021-09-02 16:00:00.007,AXSUSDT,0.00073709
2021-09-03 00:00:00.011,AXSUSDT,0.0004529
2021-09-03 08:00:00.000,AXSUSDT,0.00082051
2021-09-03 16:00:00.002,AXSUSDT,0.00060646
2021-09-04 00:00:00.003,AXSUSDT,0.00023741
2021-09-04 08:00:00.008,AXSUSDT,0.00142535
2021-09-04 16:00:00.009,AXSUSDT,0.00130327
2021-09-05 00:00:00.002,AXSUSDT,0.00101212
2021-09-05 08:00:00.002,AXSUSDT,0.00063533
2021-09-05 16:00:00.000,AXSUSDT,0.00140285
2021-09-06 00:00:00.003,AXSUSDT,0.00106446
2021-09-06 08:00:00.008,AXSUSDT,0.00124773
2021-09-06 16:00:00.009,AXSUSDT,0.00024638
2021-09-07 00:00:00.004,AXSUSDT,0.00053195
2021-09-07 08:00:00.002,AXSUSDT,0.00087293
2021-09-07 16:00:00.001,AXSUSDT,-0.00251508
2021-09-08 00:00:00.005,AXSUSDT,0.00057313
2021-09-08 08:00:00.000,AXSUSDT,0.0001
2021-09-08 16:00:00.000,AXSUSDT,0.0001
2021-09-09 00:00:00.006,AXSUSDT,0.0001
2021-09-09 08:00:00.014,AXSUSDT,0.0001
2021-09-09 16:00:00.002,AXSUSDT,0.0001
2021-09-10 00:00:00.001,AXSUSDT,0.0001
2021-09-10 08:00:00.018,AXSUSDT,0.0001
2021-09-10 16:00:00.006,AXSUSDT,0.0001
2021-09-11 00:00:00.000,AXSUSDT,0.0001
2021-09-11 08:00:00.001,AXSUSDT,0.0001
2021-09-11 16:00:00.000,AXSUSDT,0.0001
2021-09-12 00:00:00.000,AXSUSDT,0.0001
2021-09-12 08:00:00.002,AXSUSDT,0.0001
2021-09-12 16:00:00.000,AXSUSDT,0.0001
2021-09-13 00:00:00.000,AXSUSDT,0.0001
2021-09-13 08:00:00.007,AXSUSDT,0.0001
2021-09-13 08:00:00.007,AXSUSDT,0.0001
2021-09-13 16:00:00.005,AXSUSDT,0.0001
2021-09-14 00:00:00.002,AXSUSDT,0.0001
2021-09-14 08:00:00.000,AXSUSDT,0.0001
2021-09-14 16:00:00.007,AXSUSDT,0.0001
2021-09-15 00:00:00.012,AXSUSDT,0.0001
2021-09-15 08:00:00.003,AXSUSDT,0.0001
2021-09-15 16:00:00.006,AXSUSDT,0.0001
2021-09-16 00:00:00.008,AXSUSDT,0.0001
2021-09-16 08:00:00.005,AXSUSDT,0.0001
2021-09-16 16:00:00.002,AXSUSDT,0.0001
2021-09-17 00:00:00.000,AXSUSDT,0.0001
2021-09-17 08:00:00.047,AXSUSDT,0.0001
2021-09-17 16:00:00.013,AXSUSDT,0.0001
2021-09-18 00:00:00.000,AXSUSDT,0.0001
2021-09-18 08:00:00.010,AXSUSDT,0.00014211
2021-09-18 16:00:00.005,AXSUSDT,0.0001
2021-09-19 00:00:00.006,AXSUSDT,0.0001
2021-09-19 08:00:00.015,AXSUSDT,0.0001
2021-09-19 16:00:00.007,AXSUSDT,0.0001
2021-09-20 00:00:00.018,AXSUSDT,0.0001
2021-09-20 08:00:00.000,AXSUSDT,7.614e-05
2021-09-20 16:00:00.005,AXSUSDT,1.84e-05
2021-09-21 00:00:00.005,AXSUSDT,9.21e-05
2021-09-21 08:00:00.007,AXSUSDT,0.0001
2021-09-21 16:00:00.000,AXSUSDT,9.601e-05
2021-09-22 00:00:00.005,AXSUSDT,0.0001
2021-09-22 08:00:00.006,AXSUSDT,0.0001
2021-09-22 16:00:00.000,AXSUSDT,-0.00067576
2021-09-23 00:00:00.003,AXSUSDT,-0.00084838
2021-09-23 08:00:00.000,AXSUSDT,-0.00046747
2021-09-23 16:00:00.007,AXSUSDT,-0.00018013
2021-09-24 00:00:00.000,AXSUSDT,-0.00079724
2021-09-24 08:00:00.017,AXSUSDT,-7.665e-05
2021-09-24 16:00:00.000,AXSUSDT,0.0001
2021-09-25 00:00:00.007,AXSUSDT,0.0001
2021-09-25 08:00:00.002,AXSUSDT,0.0001
2021-09-25 16:00:00.004,AXSUSDT,0.0001
2021-09-26 00:00:00.013,AXSUSDT,0.0001
2021-09-26 08:00:00.000,AXSUSDT,2.18e-06
2021-09-26 16:00:00.005,AXSUSDT,-4.07e-06
2021-09-27 00:00:00.000,AXSUSDT,-6.77e-05
2021-09-27 08:00:00.001,AXSUSDT,0.0001
2021-09-27 16:00:00.000,AXSUSDT,0.0001
2021-09-28 00:00:00.000,AXSUSDT,0.0001
2021-09-28 08:00:00.014,AXSUSDT,0.0001
2021-09-28 16:00:00.000,AXSUSDT,0.0001
2021-09-29 00:00:00.000,AXSUSDT,0.0001
2021-09-29 08:00:00.002,AXSUSDT,0.0001
2021-09-29 16:00:00.000,AXSUSDT,0.0001
2021-09-30 00:00:00.000,AXSUSDT,0.0001
2021-09-30 08:00:00.004,AXSUSDT,0.0001
2021-09-30 16:00:00.005,AXSUSDT,0.0001
2021-10-01 00:00:00.012,AXSUSDT,-4.34e-06
2021-10-01 08:00:00.008,AXSUSDT,-8.988e-05
2021-10-01 16:00:00.000,AXSUSDT,-0.00047294
2021-10-02 00:00:00.000,AXSUSDT,-4.216e-05
2021-10-02 08:00:00.002,AXSUSDT,-0.00043961
2021-10-02 16:00:00.011,AXSUSDT,-7.494e-05
2021-10-03 00:00:00.019,AXSUSDT,-0.00082072
2021-10-03 08:00:00.011,AXSUSDT,-0.00099913
2021-10-03 16:00:00.004,AXSUSDT,-0.00073511
2021-10-04 00:00:00.004,AXSUSDT,-0.00106899
2021-10-04 08:00:00.000,AXSUSDT,-0.00165627
2021-10-04 16:00:00.000,AXSUSDT,-0.00064517
2021-10-05 00:00:00.007,AXSUSDT,-0.00023544
2021-10-05 08:00:00.007,AXSUSDT,-0.00117308
2021-10-05 16:00:00.004,AXSUSDT,-0.00016998
2021-10-06 00:00:00.002,AXSUSDT,-0.00049735
2021-10-06 08:00:00.000,AXSUSDT,0.0001
2021-10-06 16:00:00.003,AXSUSDT,-0.00060855
2021-10-07 00:00:00.007,AXSUSDT,-0.00036052
2021-10-07 08:00:00.002,AXSUSDT,-0.00082958
2021-10-07 16:00:00.000,AXSUSDT,-0.00075949
2021-10-08 00:00:00.011,AXSUSDT,-0.00031668
2021-10-08 08:00:00.003,AXSUSDT,-0.00012053
2021-10-08 16:00:00.002,AXSUSDT,-0.00072046
2021-10-09 00:00:00.006,AXSUSDT,-0.00061964
2021-10-09 08:00:00.003,AXSUSDT,-0.00016481
2021-10-09 16:00:00.000,AXSUSDT,-0.00073904
2021-10-10 00:00:00.000,AXSUSDT,-0.00011708
2021-10-10 08:00:00.008,AXSUSDT,0.0001
2021-10-10 16:00:00.000,AXSUSDT,-0.00024652
2021-10-11 00:00:00.002,AXSUSDT,-0.00127968
2021-10-11 08:00:00.001,AXSUSDT,-5.669e-05
2021-10-11 16:00:00.006,AXSUSDT,-0.00083253
2021-10-12 00:00:00.008,AXSUSDT,-0.00100535
2021-10-12 08:00:00.013,AXSUSDT,-0.00042231
2021-10-12 16:00:00.003,AXSUSDT,-0.00026527
2021-10-13 00:00:00.003,AXSUSDT,-3.448e-05
2021-10-13 08:00:00.015,AXSUSDT,-0.00066182
2021-10-13 16:00:00.000,AXSUSDT,-0.00031281
2021-10-14 00:00:00.011,AXSUSDT,-0.00047463
2021-10-14 08:00:00.017,AXSUSDT,7.854e-05
2021-10-14 16:00:00.000,AXSUSDT,-0.0008597
2021-10-15 00:00:00.005,AXSUSDT,8.487e-05
2021-10-15 08:00:00.002,AXSUSDT,-0.00032811
2021-10-15 16:00:00.005,AXSUSDT,-0.00060571
2021-10-16 00:00:00.009,AXSUSDT,8.27e-06
2021-10-16 08:00:00.000,AXSUSDT,-0.00059105
2021-10-16 08:00:00.000,AXSUSDT,-0.00059105
2021-10-16 16:00:00.003,AXSUSDT,-0.00072282
2021-10-17 00:00:00.001,AXSUSDT,-0.00025713
2021-10-17 08:00:00.002,AXSUSDT,0.0001
2021-10-17 16:00:00.002,AXSUSDT,0.0001
2021-10-18 00:00:00.006,AXSUSDT,2.03e-05
2021-10-18 08:00:00.004,AXSUSDT,0.0001
2021-10-18 16:00:00.001,AXSUSDT,0.0001
2021-10-19 00:00:00.002,AXSUSDT,-0.00104812
2021-10-19 08:00:00.000,AXSUSDT,-0.00065292
2021-10-19 16:00:00.000,AXSUSDT,-0.00054514
2021-10-20 00:00:00.017,AXSUSDT,-0.00029202
2021-10-20 08:00:00.004,AXSUSDT,-0.00067093
2021-10-20 16:00:00.020,AXSUSDT,-2.627e-05
2021-10-21 00:00:00.000,AXSUSDT,-0.00066559
2021-10-21 08:00:00.000,AXSUSDT,-0.00050927
2021-10-21 16:00:00.008,AXSUSDT,-8.14e-05
2021-10-22 00:00:00.005,AXSUSDT,-0.00053754
2021-10-22 08:00:00.005,AXSUSDT,-0.00087646
2021-10-22 16:00:00.018,AXSUSDT,6.501e-05
2021-10-23 00:00:00.005,AXSUSDT,-0.00086134
2021-10-23 08:00:00.001,AXSUSDT,-0.00052218
2021-10-23 16:00:00.004,AXSUSDT,-0.00056515
2021-10-24 00:00:00.006,AXSUSDT,-0.00022257
2021-10-24 08:00:00.012,AXSUSDT,-0.00019597
2021-10-24 16:00:00.001,AXSUSDT,-8.053e-05
2021-10-25 00:00:00.012,AXSUSDT,-0.00011291
2021-10-25 08:00:00.002,AXSUSDT,-9.409e-05
2021-10-25 16:00:00.022,AXSUSDT,8.631e-05
2021-10-26 00:00:00.005,AXSUSDT,-5.117e-05
2021-10-26 08:00:00.016,AXSUSDT,-0.00040432
2021-10-26 16:00:00.000,AXSUSDT,-0.00097835
2021-10-27 00:00:00.004,AXSUSDT,-0.00107797
2021-10-27 08:00:00.000,AXSUSDT,-0.00053426
2021-10-27 16:00:00.002,AXSUSDT,-0.00054269
2021-10-28 00:00:00.002,AXSUSDT,-0.00123157
2021-10-28 08:00:00.000,AXSUSDT,-0.00069524
2021-10-28 16:00:00.005,AXSUSDT,-0.00121407
2021-10-29 00:00:00.000,AXSUSDT,-0.00116719
2021-10-29 08:00:00.007,AXSUSDT,7.79e-06
2021-10-29 16:00:00.001,AXSUSDT,-0.00078259
2021-10-30 00:00:00.000,AXSUSDT,-0.00020569
2021-10-30 08:00:00.001,AXSUSDT,-0.00048727
2021-10-30 16:00:00.013,AXSUSDT,-0.00037952
2021-10-31 00:00:00.008,AXSUSDT,-0.00118684
2021-10-31 08:00:00.010,AXSUSDT,-0.00059408
2021-10-31 16:00:00.001,AXSUSDT,-0.00106325
2021-11-01 00:00:00.009,AXSUSDT,-0.00115838
2021-11-01 08:00:00.014,AXSUSDT,-0.00056656
2021-11-01 16:00:00.001,AXSUSDT,-0.00094534
2021-11-02 00:00:00.000,AXSUSDT,-0.00014818
2021-11-02 08:00:00.007,AXSUSDT,-0.0009239
2021-11-02 16:00:00.010,AXSUSDT,-0.00100267
2021-11-03 00:00:00.019,AXSUSDT,-0.00099575
2021-11-03 08:00:00.000,AXSUSDT,-0.00016881
2021-11-03 16:00:00.005,AXSUSDT,-0.00098856
2021-11-04 00:00:00.006,AXSUSDT,-4.069e-05
2021-11-04 08:00:00.004,AXSUSDT,-0.00053512
2021-11-04 16:00:00.004,AXSUSDT,-0.00078873
2021-11-05 00:00:00.000,AXSUSDT,-0.00089313
2021-11-05 08:00:00.013,AXSUSDT,-0.00154492
2021-11-05 16:00:00.016,AXSUSDT,-0.00151298
2021-11-06 00:00:00.010,AXSUSDT,-0.0003479
2021-11-06 08:00:00.000,AXSUSDT,-0.00137468
2021-11-06 16:00:00.007,AXSUSDT,-0.00088162
2021-11-07 00:00:00.013,AXSUSDT,-0.00066178
2021-11-07 08:00:00.005,AXSUSDT,-0.0005417
2021-11-07 16:00:00.004,AXSUSDT,-0.00116838
2021-11-08 00:00:00.001,AXSUSDT,-0.00027432
2021-11-08 08:00:00.000,AXSUSDT,-0.00085779
2021-11-08 16:00:00.000,AXSUSDT,-0.00014726
2021-11-09 00:00:00.000,AXSUSDT,0.0001
2021-11-09 08:00:00.014,AXSUSDT,-0.00067605
2021-11-09 16:00:00.001,AXSUSDT,-0.00020462
2021-11-10 00:00:00.000,AXSUSDT,-0.00034788
2021-11-10 08:00:00.003,AXSUSDT,-5.877e-05
2021-11-10 16:00:00.001,AXSUSDT,-0.00057339
2021-11-11 00:00:00.008,AXSUSDT,-0.00208288
2021-11-11 08:00:00.012,AXSUSDT,-0.00047916
2021-11-11 16:00:00.007,AXSUSDT,-0.00089548
2021-11-12 00:00:00.000,AXSUSDT,-0.00030026
2021-11-12 08:00:00.000,AXSUSDT,-0.00110363
2021-11-12 16:00:00.004,AXSUSDT,-0.00052762
2021-11-13 00:00:00.000,AXSUSDT,-0.00064035
2021-11-13 08:00:00.004,AXSUSDT,-0.00085681
2021-11-13 16:00:00.006,AXSUSDT,-0.000877
2021-11-14 00:00:00.010,AXSUSDT,-8.221e-05
2021-11-14 08:00:00.001,AXSUSDT,-0.00109542
2021-11-14 16:00:00.000,AXSUSDT,-0.00085611
2021-11-15 00:00:00.008,AXSUSDT,-0.00065782
2021-11-15 08:00:00.000,AXSUSDT,-0.00046392
2021-11-15 16:00:00.000,AXSUSDT,-0.00083873
2021-11-16 00:00:00.000,AXSUSDT,-0.00068287
2021-11-16 08:00:00.001,AXSUSDT,-0.00060261
2021-11-16 16:00:00.018,AXSUSDT,-0.00098235
2021-11-17 00:00:00.005,AXSUSDT,-0.0007427
2021-11-17 08:00:00.007,AXSUSDT,-0.00070489
2021-11-17 16:00:00.003,AXSUSDT,-0.00054172
2021-11-18 00:00:00.017,AXSUSDT,-0.00079613
2021-11-18 08:00:00.007,AXSUSDT,-0.0003454
2021-11-18 08:00:00.007,AXSUSDT,-0.0003454
2021-11-18 16:00:00.011,AXSUSDT,-0.000786
2021-11-19 00:00:00.000,AXSUSDT,1.319e-05
2021-11-19 08:00:00.000,AXSUSDT,-0.00039351
2021-11-19 16:00:00.005,AXSUSDT,-0.00032462
2021-11-20 00:00:00.012,AXSUSDT,-0.00032771
2021-11-20 08:00:00.000,AXSUSDT,-0.00014755
2021-11-20 16:00:00.007,AXSUSDT,-0.00032259
2021-11-21 00:00:00.000,AXSUSDT,-0.00049855
2021-11-21 08:00:00.006,AXSUSDT,-0.00044975
2021-11-21 16:00:00.000,AXSUSDT,-0.00044388
2021-11-22 00:00:00.004,AXSUSDT,-0.00055685
2021-11-22 08:00:00.000,AXSUSDT,-0.00035167
2021-11-22 16:00:00.000,AXSUSDT,-0.0007427
2021-11-23 00:00:00.004,AXSUSDT,-0.00031756
2021-11-23 08:00:00.010,AXSUSDT,-0.00038522
2021-11-23 16:00:00.005,AXSUSDT,-0.00081167
2021-11-24 00:00:00.001,AXSUSDT,-0.00072458
2021-11-24 08:00:00.003,AXSUSDT,-0.00048236
2021-11-24 16:00:00.010,AXSUSDT,-0.0003519
2021-11-25 00:00:00.000,AXSUSDT,-0.00053429
2021-11-25 08:00:00.010,AXSUSDT,-0.0004886
2021-11-25 16:00:00.000,AXSUSDT,-0.00086474
2021-11-26 00:00:00.000,AXSUSDT,-0.00064512
2021-11-26 08:00:00.000,AXSUSDT,-0.00094432
2021-11-26 16:00:00.016,AXSUSDT,-0.00096122
2021-11-27 00:00:00.005,AXSUSDT,-0.00091693
2021-11-27 08:00:00.008,AXSUSDT,-0.00081664
2021-11-27 16:00:00.007,AXSUSDT,-0.00061544
2021-11-28 00:00:00.018,AXSUSDT,-0.00061833
2021-11-28 08:00:00.000,AXSUSDT,-0.00083769
2021-11-28 16:00:00.004,AXSUSDT,-0.00051701
2021-11-29 00:00:00.002,AXSUSDT,-0.00061521
2021-11-29 08:00:00.004,AXSUSDT,-0.00046058
2021-11-29 16:00:00.000,AXSUSDT,-0.00026775
2021-11-30 00:00:00.000,AXSUSDT,-0.00040815
2021-11-30 08:00:00.006,AXSUSDT,-0.00051032
2021-11-30 16:00:00.000,AXSUSDT,-0.00065082
2021-12-01 00:00:00.000,AXSUSDT,-0.00043195
2021-12-01 08:00:00.000,AXSUSDT,-0.00121943
2021-12-01 16:00:00.001,AXSUSDT,-0.00105651
2021-12-02 00:00:00.000,AXSUSDT,-0.00081469
2021-12-02 08:00:00.007,AXSUSDT,-0.00073403
2021-12-02 16:00:00.008,AXSUSDT,-0.00041043
2021-12-03 00:00:00.004,AXSUSDT,-0.00058512
2021-12-03 08:00:00.002,AXSUSDT,-0.00108136
2021-12-03 16:00:00.006,AXSUSDT,-0.00118104
2021-12-04 00:00:00.006,AXSUSDT,-0.00100219
2021-12-04 08:00:00.004,AXSUSDT,-0.0008718
2021-12-04 16:00:00.000,AXSUSDT,-0.00074351
2021-12-05 00:00:00.003,AXSUSDT,-0.00096606
2021-12-05 08:00:00.008,AXSUSDT,-0.00078108
2021-12-05 16:00:00.007,AXSUSDT,-0.00031642
2021-12-06 00:00:00.009,AXSUSDT,-0.00122057
2021-12-06 08:00:00.001,AXSUSDT,-0.00092426
2021-12-06 16:00:00.000,AXSUSDT,-0.00052272
2021-12-07 00:00:00.018,AXSUSDT,-0.00102433
2021-12-07 08:00:00.000,AXSUSDT,-0.00089701
2021-12-07 16:00:00.000,AXSUSDT,-0.00062407
2021-12-08 00:00:00.000,AXSUSDT,-0.0004553
2021-12-08 08:00:00.018,AXSUSDT,-0.00066506
2021-12-08 16:00:00.010,AXSUSDT,-0.00105649
2021-12-09 00:00:00.010,AXSUSDT,-0.00070676
2021-12-09 08:00:00.000,AXSUSDT,-0.00164157
2021-12-09 16:00:00.000,AXSUSDT,-0.00089361
2021-12-10 00:00:00.000,AXSUSDT,-0.00123423
2021-12-10 08:00:00.008,AXSUSDT,-0.0012761
2021-12-10 16:00:00.012,AXSUSDT,-0.00108301
2021-12-11 00:00:00.009,AXSUSDT,-0.00083523
2021-12-11 08:00:00.008,AXSUSDT,-0.00080573
2021-12-11 16:00:00.000,AXSUSDT,-0.00097855
2021-12-12 00:00:00.001,AXSUSDT,-0.00091281
2021-12-12 08:00:00.015,AXSUSDT,-0.00084115
2021-12-12 16:00:00.011,AXSUSDT,-0.00096866
2021-12-13 00:00:00.006,AXSUSDT,-0.00090752
2021-12-13 08:00:00.019,AXSUSDT,-0.00112403
2021-12-13 16:00:00.000,AXSUSDT,-0.00090628
2021-12-14 00:00:00.004,AXSUSDT,-0.0007667
2021-12-14 08:00:00.000,AXSUSDT,-0.00085051
2021-12-14 16:00:00.015,AXSUSDT,-0.00054762
2021-12-15 00:00:00.000,AXSUSDT,-0.00096326
2021-12-15 08:00:00.008,AXSUSDT,-0.00078358
2021-12-15 16:00:00.005,AXSUSDT,-0.00112275
2021-12-16 00:00:00.006,AXSUSDT,-0.00054406
2021-12-16 08:00:00.009,AXSUSDT,-0.00078058
2021-12-16 16:00:00.000,AXSUSDT,-0.00097785
2021-12-17 00:00:00.000,AXSUSDT,-0.00093534
2021-12-17 08:00:00.005,AXSUSDT,-0.00074916
2021-12-17 16:00:00.006,AXSUSDT,-0.00064144
2021-12-18 00:00:00.014,AXSUSDT,-0.00054694
2021-12-18 08:00:00.012,AXSUSDT,-0.00071156
2021-12-18 16:00:00.000,AXSUSDT,-0.00065597
2021-12-19 00:00:00.031,AXSUSDT,-0.00063744
2021-12-19 08:00:00.000,AXSUSDT,-0.0003812
2021-12-19 16:00:00.003,AXSUSDT,-0.00056657
2021-12-20 00:00:00.015,AXSUSDT,-0.00064983
2021-12-20 08:00:00.007,AXSUSDT,-0.00079305
2021-12-20 16:00:00.005,AXSUSDT,-0.00077827
2021-12-21 00:00:00.003,AXSUSDT,-0.00055521
2021-12-21 08:00:00.012,AXSUSDT,-0.00177879
2021-12-21 08:00:00.012,AXSUSDT,-0.00177879
2021-12-21 16:00:00.005,AXSUSDT,-0.00103198
2021-12-22 00:00:00.000,AXSUSDT,-0.00135493
2021-12-22 08:00:00.001,AXSUSDT,-0.00150117
2021-12-22 16:00:00.006,AXSUSDT,-0.00089215
2021-12-23 00:00:00.011,AXSUSDT,-0.00068779
2021-12-23 08:00:00.000,AXSUSDT,-0.00122302
2021-12-23 16:00:00.000,AXSUSDT,-0.00153943
2021-12-24 00:00:00.005,AXSUSDT,-0.00115066
2021-12-24 08:00:00.000,AXSUSDT,-0.00095818
2021-12-24 16:00:00.011,AXSUSDT,-0.00144153
2021-12-25 00:00:00.000,AXSUSDT,-0.00133577
2021-12-25 08:00:00.001,AXSUSDT,-0.00111299
2021-12-25 16:00:00.005,AXSUSDT,-0.00110053
2021-12-26 00:00:00.004,AXSUSDT,-0.00080161
2021-12-26 08:00:00.002,AXSUSDT,-0.00066948
2021-12-26 16:00:00.000,AXSUSDT,-0.00072246
2021-12-27 00:00:00.002,AXSUSDT,-0.0008319
2021-12-27 08:00:00.005,AXSUSDT,-0.00089256
2021-12-27 16:00:00.000,AXSUSDT,-0.00083801
2021-12-28 00:00:00.000,AXSUSDT,-0.00119654
2021-12-28 08:00:00.012,AXSUSDT,-0.0005749
2021-12-28 16:00:00.000,AXSUSDT,-0.00081966
2021-12-29 00:00:00.006,AXSUSDT,-0.00058282
2021-12-29 08:00:00.003,AXSUSDT,-0.00092525
2021-12-29 16:00:00.004,AXSUSDT,-0.00066226
2021-12-30 00:00:00.003,AXSUSDT,-0.00051541
2021-12-30 08:00:00.001,AXSUSDT,-0.00076079
2021-12-30 16:00:00.017,AXSUSDT,-0.00068353
2021-12-31 00:00:00.006,AXSUSDT,-0.00056793
2021-12-31 08:00:00.009,AXSUSDT,-0.0010972
2021-12-31 16:00:00.000,AXSUSDT,-0.00073542
2022-01-01 00:00:00.006,AXSUSDT,-0.00082223
2022-01-01 08:00:00.009,AXSUSDT,-0.00054418
2022-01-01 16:00:00.000,AXSUSDT,-0.00116496
