fundingTime,symbol,fundingRate
2021-08-07 00:00:00.015,ADAUSDT,0.0001
2021-08-07 08:00:00.001,ADAUSDT,0.00043436
2021-08-07 16:00:00.002,ADAUSDT,0.0001
2021-08-08 00:00:00.000,ADAUSDT,0.0001
2021-08-08 08:00:00.002,ADAUSDT,0.0001
2021-08-08 16:00:00.018,ADAUSDT,0.0001
2021-08-09 00:00:00.000,ADAUSDT,0.0001
2021-08-09 08:00:00.000,ADAUSDT,0.0001
2021-08-09 16:00:00.002,ADAUSDT,0.0001
2021-08-10 00:00:00.000,ADAUSDT,0.00012088
2021-08-10 08:00:00.003,ADAUSDT,0.0001
2021-08-10 16:00:00.000,ADAUSDT,0.00037726
2021-08-11 00:00:00.006,ADAUSDT,0.00028147
2021-08-11 08:00:00.003,ADAUSDT,0.00012002
2021-08-11 16:00:00.000,ADAUSDT,0.00021545
2021-08-12 00:00:00.013,ADAUSDT,0.00056521
2021-08-12 08:00:00.001,ADAUSDT,0.00038609
2021-08-12 16:00:00.000,ADAUSDT,0.00048047
2021-08-13 00:00:00.000,ADAUSDT,0.0001
2021-08-13 08:00:00.000,ADAUSDT,0.0001
2021-08-13 16:00:00.002,ADAUSDT,0.00044192
2021-08-14 00:00:00.006,ADAUSDT,0.00018517
2021-08-14 08:00:00.000,ADAUSDT,0.00040172
2021-08-14 16:00:00.000,ADAUSDT,0.00034467
2021-08-15 00:00:00.003,ADAUSDT,0.00058225
2021-08-15 08:00:00.000,ADAUSDT,0.00051507
2021-08-15 16:00:00.007,ADAUSDT,0.0005305
2021-08-16 00:00:00.012,ADAUSDT,0.00049561
2021-08-16 08:00:00.003,ADAUSDT,0.00059828
2021-08-16 16:00:00.010,ADAUSDT,0.00052361
2021-08-17 00:00:00.018,ADAUSDT,0.0001558
2021-08-17 08:00:00.015,ADAUSDT,0.0001
2021-08-17 16:00:00.006,ADAUSDT,0.00025066
2021-08-18 00:00:00.000,ADAUSDT,0.0001
2021-08-18 08:00:00.000,ADAUSDT,0.0001
2021-08-18 16:00:00.011,ADAUSDT,0.00011012
2021-08-19 00:00:00.000,ADAUSDT,0.0001
2021-08-19 08:00:00.014,ADAUSDT,0.0001
2021-08-19 16:00:00.000,ADAUSDT,0.0001
2021-08-20 00:00:00.000,ADAUSDT,0.00084538
2021-08-20 08:00:00.001,ADAUSDT,0.00069846
2021-08-20 16:00:00.001,ADAUSDT,0.00048686
2021-08-21 00:00:00.005,ADAUSDT,0.00011398
2021-08-21 08:00:00.001,ADAUSDT,0.00065467
2021-08-21 16:00:00.000,ADAUSDT,0.0004307
2021-08-22 00:00:00.005,ADAUSDT,0.00012318
2021-08-22 08:00:00.007,ADAUSDT,0.00055225
2021-08-22 16:00:00.002,ADAUSDT,0.00048115
2021-08-23 00:00:00.003,ADAUSDT,0.0001
2021-08-23 08:00:00.005,ADAUSDT,0.00064584
2021-08-23 16:00:00.002,ADAUSDT,0.00036916
2021-08-24 00:00:00.006,ADAUSDT,0.00049561
2021-08-24 08:00:00.004,ADAUSDT,0.00066626
2021-08-24 16:00:00.000,ADAUSDT,0.00083064
2021-08-25 00:00:00.015,ADAUSDT,0.0001
2021-08-25 08:00:00.000,ADAUSDT,0.00023765
2021-08-25 16:00:00.000,ADAUSDT,0.00016008
2021-08-26 00:00:00.001,ADAUSDT,0.00015003
2021-08-26 08:00:00.016,ADAUSDT,0.00014473
2021-08-26 16:00:00.004,ADAUSDT,0.00021532
2021-08-27 00:00:00.013,ADAUSDT,0.0001
2021-08-27 08:00:00.001,ADAUSDT,0.0001
2021-08-27 16:00:00.004,ADAUSDT,0.0001
2021-08-28 00:00:00.000,ADAUSDT,0.00019918
2021-08-28 08:00:00.000,ADAUSDT,0.00035963
2021-08-28 16:00:00.000,ADAUSDT,0.00036243
2021-08-29 00:00:00.000,ADAUSDT,0.00023858
2021-08-29 08:00:00.002,ADAUSDT,0.0001
2021-08-29 16:00:00.005,ADAUSDT,0.00040065
2021-08-30 00:00:00.013,ADAUSDT,0.0001
2021-08-30 08:00:00.008,ADAUSDT,0.0001
2021-08-30 16:00:00.000,ADAUSDT,0.00030179
2021-08-31 00:00:00.000,ADAUSDT,0.00037779
2021-08-31 08:00:00.007,ADAUSDT,0.00017159
2021-08-31 16:00:00.003,ADAUSDT,0.00030058
2021-09-01 00:00:00.000,ADAUSDT,0.0001
2021-09-01 08:00:00.006,ADAUSDT,0.00010076
2021-09-01 16:00:00.000,ADAUSDT,0.00051759
2021-09-02 00:00:00.009,ADAUSDT,0.00028474
2021-09-02 08:00:00.006,ADAUSDT,0.0012723
2021-09-02 16:00:00.007,ADAUSDT,0.00067169
2021-09-03 00:00:00.011,ADAUSDT,0.00013524
2021-09-03 08:00:00.000,ADAUSDT,0.00095656
2021-09-03 16:00:00.002,ADAUSDT,0.00074336
2021-09-04 00:00:00.003,ADAUSDT,0.0006203
2021-09-04 08:00:00.008,ADAUSDT,0.00086749
2021-09-04 16:00:00.009,ADAUSDT,0.00080491
2021-09-04 16:00:00.009,ADAUSDT,0.00080491
2021-09-05 00:00:00.002,ADAUSDT,0.00051396
2021-09-05 08:00:00.002,ADAUSDT,0.0006024
2021-09-05 16:00:00.000,ADAUSDT,0.00097766
2021-09-06 00:00:00.003,ADAUSDT,0.00095509
2021-09-06 08:00:00.008,ADAUSDT,0.00109104
2021-09-06 16:00:00.009,ADAUSDT,0.00055141
2021-09-07 00:00:00.004,ADAUSDT,0.00096006
2021-09-07 08:00:00.002,ADAUSDT,0.00062338
2021-09-07 16:00:00.001,ADAUSDT,-0.0013164
2021-09-08 00:00:00.005,ADAUSDT,0.0001
2021-09-08 08:00:00.000,ADAUSDT,0.0001
2021-09-08 16:00:00.000,ADAUSDT,0.0001
2021-09-09 00:00:00.006,ADAUSDT,0.0001
2021-09-09 08:00:00.014,ADAUSDT,0.0001
2021-09-09 16:00:00.002,ADAUSDT,0.0001
2021-09-10 00:00:00.001,ADAUSDT,0.0001
2021-09-10 08:00:00.018,ADAUSDT,0.0001
2021-09-10 16:00:00.006,ADAUSDT,0.0001
2021-09-11 00:00:00.000,ADAUSDT,0.0001
2021-09-11 08:00:00.001,ADAUSDT,0.0001
2021-09-11 16:00:00.000,ADAUSDT,0.0001
2021-09-12 00:00:00.000,ADAUSDT,0.0001
2021-09-12 08:00:00.002,ADAUSDT,0.0001
2021-09-12 16:00:00.000,ADAUSDT,0.0001
2021-09-13 00:00:00.000,ADAUSDT,0.0001
2021-09-13 08:00:00.007,ADAUSDT,0.0001
2021-09-13 16:00:00.005,ADAUSDT,0.0001
2021-09-14 00:00:00.002,ADAUSDT,0.0001
2021-09-14 08:00:00.000,ADAUSDT,0.0001
2021-09-14 16:00:00.007,ADAUSDT,0.0001
2021-09-15 00:00:00.012,ADAUSDT,0.0001
2021-09-15 08:00:00.003,ADAUSDT,0.0001
2021-09-15 16:00:00.006,ADAUSDT,0.0001
2021-09-16 00:00:00.008,ADAUSDT,0.0001
2021-09-16 08:00:00.005,ADAUSDT,0.0001
2021-09-16 16:00:00.002,ADAUSDT,0.0001
2021-09-17 00:00:00.000,ADAUSDT,0.0001
2021-09-17 08:00:00.047,ADAUSDT,0.0001
2021-09-17 16:00:00.013,ADAUSDT,0.0001
2021-09-18 00:00:00.000,ADAUSDT,0.0001
2021-09-18 08:00:00.010,ADAUSDT,0.0001
2021-09-18 16:00:00.005,ADAUSDT,0.00021614
2021-09-19 00:00:00.006,ADAUSDT,0.0001
2021-09-19 08:00:00.015,ADAUSDT,0.0001
2021-09-19 16:00:00.007,ADAUSDT,0.0001
2021-09-20 00:00:00.018,ADAUSDT,0.0001
2021-09-20 08:00:00.000,ADAUSDT,0.0001
2021-09-20 16:00:00.005,ADAUSDT,3.807e-05
2021-09-21 00:00:00.005,ADAUSDT,0.0001
2021-09-21 08:00:00.007,ADAUSDT,0.0001
2021-09-21 16:00:00.000,ADAUSDT,0.0001
2021-09-22 00:00:00.005,ADAUSDT,4.214e-05
2021-09-22 08:00:00.006,ADAUSDT,-8.94e-05
2021-09-22 16:00:00.000,ADAUSDT,0.0001
2021-09-23 00:00:00.003,ADAUSDT,-5.296e-05
2021-09-23 08:00:00.000,ADAUSDT,-1.408e-05
2021-09-23 16:00:00.007,ADAUSDT,-6.11e-06
2021-09-24 00:00:00.000,ADAUSDT,-4.985e-05
2021-09-24 08:00:00.017,ADAUSDT,6.993e-05
2021-09-24 16:00:00.000,ADAUSDT,0.0001
2021-09-25 00:00:00.007,ADAUSDT,0.0001
2021-09-25 08:00:00.002,ADAUSDT,0.0001
2021-09-25 16:00:00.004,ADAUSDT,0.0001
2021-09-26 00:00:00.013,ADAUSDT,0.0001
2021-09-26 08:00:00.000,ADAUSDT,0.0001
2021-09-26 16:00:00.005,ADAUSDT,4.18e-06
2021-09-27 00:00:00.000,ADAUSDT,0.0001
2021-09-27 08:00:00.001,ADAUSDT,7.288e-05
2021-09-27 16:00:00.000,ADAUSDT,0.0001
2021-09-28 00:00:00.000,ADAUSDT,0.0001
2021-09-28 08:00:00.014,ADAUSDT,0.0001
2021-09-28 16:00:00.000,ADAUSDT,0.0001
2021-09-29 00:00:00.000,ADAUSDT,0.0001
2021-09-29 08:00:00.002,ADAUSDT,8.616e-05
2021-09-29 16:00:00.000,ADAUSDT,0.0001
2021-09-30 00:00:00.000,ADAUSDT,0.0001
2021-09-30 08:00:00.004,ADAUSDT,0.0001
2021-09-30 16:00:00.005,ADAUSDT,0.0001
2021-10-01 00:00:00.012,ADAUSDT,0.0001
2021-10-01 08:00:00.008,ADAUSDT,0.0001
2021-10-01 16:00:00.000,ADAUSDT,0.0001
2021-10-02 00:00:00.000,ADAUSDT,0.0001
2021-10-02 08:00:00.002,ADAUSDT,0.0001
2021-10-02 16:00:00.011,ADAUSDT,0.0001
2021-10-03 00:00:00.019,ADAUSDT,0.0001
2021-10-03 08:00:00.011,ADAUSDT,0.0001
2021-10-03 16:00:00.004,ADAUSDT,0.0001
2021-10-04 00:00:00.004,ADAUSDT,0.00012774
2021-10-04 08:00:00.000,ADAUSDT,0.00011848
2021-10-04 16:00:00.000,ADAUSDT,0.0001
2021-10-05 00:00:00.007,ADAUSDT,0.0001
2021-10-05 08:00:00.007,ADAUSDT,0.0001
2021-10-05 16:00:00.004,ADAUSDT,0.0001
2021-10-06 00:00:00.002,ADAUSDT,0.00035711
2021-10-06 08:00:00.000,ADAUSDT,0.00014765
2021-10-06 16:00:00.003,ADAUSDT,0.0001
2021-10-07 00:00:00.007,ADAUSDT,0.00044858
2021-10-07 08:00:00.002,ADAUSDT,0.00013824
2021-10-07 16:00:00.000,ADAUSDT,0.00061777
2021-10-07 16:00:00.000,ADAUSDT,0.00061777
2021-10-08 00:00:00.011,ADAUSDT,0.00037758
2021-10-08 08:00:00.003,ADAUSDT,0.00037664
2021-10-08 16:00:00.002,ADAUSDT,0.00054512
2021-10-09 00:00:00.006,ADAUSDT,0.00031376
2021-10-09 08:00:00.003,ADAUSDT,0.00020389
2021-10-09 16:00:00.000,ADAUSDT,0.00045211
2021-10-10 00:00:00.000,ADAUSDT,0.00034839
2021-10-10 08:00:00.008,ADAUSDT,0.00036848
2021-10-10 16:00:00.000,ADAUSDT,0.00043755
2021-10-11 00:00:00.002,ADAUSDT,0.0001
2021-10-11 08:00:00.001,ADAUSDT,0.00030355
2021-10-11 16:00:00.006,ADAUSDT,0.00031519
2021-10-12 00:00:00.008,ADAUSDT,0.0001
2021-10-12 08:00:00.013,ADAUSDT,0.0001
2021-10-12 16:00:00.003,ADAUSDT,0.0001
2021-10-13 00:00:00.003,ADAUSDT,0.0001
2021-10-13 08:00:00.015,ADAUSDT,0.0001
2021-10-13 16:00:00.000,ADAUSDT,0.0001
2021-10-14 00:00:00.011,ADAUSDT,0.0001
2021-10-14 08:00:00.017,ADAUSDT,0.0002512
2021-10-14 16:00:00.000,ADAUSDT,0.00020118
2021-10-15 00:00:00.005,ADAUSDT,0.0003869
2021-10-15 08:00:00.002,ADAUSDT,0.00054999
2021-10-15 16:00:00.005,ADAUSDT,0.00030715
2021-10-16 00:00:00.009,ADAUSDT,0.00054262
2021-10-16 08:00:00.000,ADAUSDT,0.00059842
2021-10-16 16:00:00.003,ADAUSDT,0.00052496
2021-10-17 00:00:00.001,ADAUSDT,0.00057155
2021-10-17 08:00:00.002,ADAUSDT,0.00053087
2021-10-17 16:00:00.002,ADAUSDT,0.0005967
2021-10-18 00:00:00.006,ADAUSDT,0.00033367
2021-10-18 08:00:00.004,ADAUSDT,0.00054044
2021-10-18 16:00:00.001,ADAUSDT,0.00034939
2021-10-19 00:00:00.002,ADAUSDT,0.00040459
2021-10-19 08:00:00.000,ADAUSDT,0.00045391
2021-10-19 16:00:00.000,ADAUSDT,0.00030025
2021-10-20 00:00:00.017,ADAUSDT,0.00045642
2021-10-20 08:00:00.004,ADAUSDT,0.000513
2021-10-20 16:00:00.020,ADAUSDT,0.0004507
2021-10-21 00:00:00.000,ADAUSDT,0.00061867
2021-10-21 08:00:00.000,ADAUSDT,0.00071331
2021-10-21 16:00:00.008,ADAUSDT,0.00070332
2021-10-22 00:00:00.005,ADAUSDT,0.00019336
2021-10-22 08:00:00.005,ADAUSDT,0.00012609
2021-10-22 16:00:00.018,ADAUSDT,0.00038499
2021-10-23 00:00:00.005,ADAUSDT,0.00027477
2021-10-23 08:00:00.001,ADAUSDT,0.00028852
2021-10-23 16:00:00.004,ADAUSDT,0.00038712
2021-10-24 00:00:00.006,ADAUSDT,0.00046601
2021-10-24 08:00:00.012,ADAUSDT,0.00060815
2021-10-24 16:00:00.001,ADAUSDT,0.00073501
2021-10-25 00:00:00.012,ADAUSDT,0.00061486
2021-10-25 08:00:00.002,ADAUSDT,0.00066682
2021-10-25 16:00:00.022,ADAUSDT,0.00068388
2021-10-26 00:00:00.005,ADAUSDT,0.00075623
2021-10-26 08:00:00.016,ADAUSDT,0.00084369
2021-10-26 16:00:00.000,ADAUSDT,0.00078746
2021-10-27 00:00:00.004,ADAUSDT,0.00063542
2021-10-27 08:00:00.000,ADAUSDT,0.00092131
2021-10-27 16:00:00.002,ADAUSDT,0.0001
2021-10-28 00:00:00.002,ADAUSDT,0.0001
2021-10-28 08:00:00.000,ADAUSDT,0.0001
2021-10-28 16:00:00.005,ADAUSDT,0.0001
2021-10-29 00:00:00.000,ADAUSDT,0.0001
2021-10-29 08:00:00.007,ADAUSDT,0.00024081
2021-10-29 16:00:00.001,ADAUSDT,0.00030089
2021-10-30 00:00:00.000,ADAUSDT,0.00033983
2021-10-30 08:00:00.001,ADAUSDT,0.00042396
2021-10-30 16:00:00.013,ADAUSDT,0.00036859
2021-10-31 00:00:00.008,ADAUSDT,0.0005205
2021-10-31 08:00:00.010,ADAUSDT,0.00068396
2021-10-31 16:00:00.001,ADAUSDT,0.00029267
2021-11-01 00:00:00.009,ADAUSDT,0.00046665
2021-11-01 08:00:00.014,ADAUSDT,0.00052462
2021-11-01 16:00:00.001,ADAUSDT,0.00063859
2021-11-02 00:00:00.000,ADAUSDT,0.00049769
2021-11-02 08:00:00.007,ADAUSDT,0.00065671
2021-11-02 16:00:00.010,ADAUSDT,0.00085961
2021-11-03 00:00:00.019,ADAUSDT,0.00091974
2021-11-03 08:00:00.000,ADAUSDT,0.00037822
2021-11-03 16:00:00.005,ADAUSDT,0.00053519
2021-11-04 00:00:00.006,ADAUSDT,0.0005502
2021-11-04 08:00:00.004,ADAUSDT,0.00085571
2021-11-04 16:00:00.004,ADAUSDT,0.00061966
2021-11-05 00:00:00.000,ADAUSDT,0.00039418
2021-11-05 08:00:00.013,ADAUSDT,0.00015965
2021-11-05 16:00:00.016,ADAUSDT,0.00054137
2021-11-06 00:00:00.010,ADAUSDT,0.00045308
2021-11-06 08:00:00.000,ADAUSDT,0.00042789
2021-11-06 16:00:00.007,ADAUSDT,0.00010778
2021-11-07 00:00:00.013,ADAUSDT,0.00019638
2021-11-07 08:00:00.005,ADAUSDT,0.00059333
2021-11-07 16:00:00.004,ADAUSDT,0.00051088
2021-11-08 00:00:00.001,ADAUSDT,0.00047282
2021-11-08 08:00:00.000,ADAUSDT,0.00056377
2021-11-08 16:00:00.000,ADAUSDT,0.00068563
2021-11-09 00:00:00.000,ADAUSDT,0.00029277
2021-11-09 08:00:00.014,ADAUSDT,0.00029306
2021-11-09 16:00:00.001,ADAUSDT,0.00025267
2021-11-09 16:00:00.001,ADAUSDT,0.00025267
2021-11-10 00:00:00.000,ADAUSDT,0.00031636
2021-11-10 08:00:00.003,ADAUSDT,0.00033902
2021-11-10 16:00:00.001,ADAUSDT,0.00055958
2021-11-11 00:00:00.008,ADAUSDT,0.0001
2021-11-11 08:00:00.012,ADAUSDT,0.0001
2021-11-11 16:00:00.007,ADAUSDT,0.0001
2021-11-12 00:00:00.000,ADAUSDT,0.0001
2021-11-12 08:00:00.000,ADAUSDT,0.0001
2021-11-12 16:00:00.004,ADAUSDT,0.00011298
2021-11-13 00:00:00.000,ADAUSDT,0.0001
2021-11-13 08:00:00.004,ADAUSDT,0.0001
2021-11-13 16:00:00.006,ADAUSDT,0.00010863
2021-11-14 00:00:00.010,ADAUSDT,0.00017084
2021-11-14 08:00:00.001,ADAUSDT,0.00010137
2021-11-14 16:00:00.000,ADAUSDT,0.00025609
2021-11-15 00:00:00.008,ADAUSDT,0.00038498
2021-11-15 08:00:00.000,ADAUSDT,0.00048982
2021-11-15 16:00:00.000,ADAUSDT,0.00039201
2021-11-16 00:00:00.000,ADAUSDT,0.00038254
2021-11-16 08:00:00.001,ADAUSDT,0.0001
2021-11-16 16:00:00.018,ADAUSDT,0.0001
2021-11-17 00:00:00.005,ADAUSDT,0.0001
2021-11-17 08:00:00.007,ADAUSDT,0.0001
2021-11-17 16:00:00.003,ADAUSDT,0.0001
2021-11-18 00:00:00.017,ADAUSDT,0.0001
2021-11-18 08:00:00.007,ADAUSDT,0.0001
2021-11-18 16:00:00.011,ADAUSDT,0.0001
2021-11-19 00:00:00.000,ADAUSDT,0.0001
2021-11-19 08:00:00.000,ADAUSDT,0.0001
2021-11-19 16:00:00.005,ADAUSDT,0.0001
2021-11-20 00:00:00.012,ADAUSDT,0.0001
2021-11-20 08:00:00.000,ADAUSDT,0.0001
2021-11-20 16:00:00.007,ADAUSDT,0.0001
2021-11-21 00:00:00.000,ADAUSDT,0.0001
2021-11-21 08:00:00.006,ADAUSDT,0.0001
2021-11-21 16:00:00.000,ADAUSDT,0.0001
2021-11-22 00:00:00.004,ADAUSDT,0.00018981
2021-11-22 08:00:00.000,ADAUSDT,0.0001
2021-11-22 16:00:00.000,ADAUSDT,0.0001
2021-11-23 00:00:00.004,ADAUSDT,0.0001
2021-11-23 08:00:00.010,ADAUSDT,0.0001
2021-11-23 16:00:00.005,ADAUSDT,0.00027615
2021-11-24 00:00:00.001,ADAUSDT,0.00053138
2021-11-24 08:00:00.003,ADAUSDT,0.00036662
2021-11-24 16:00:00.010,ADAUSDT,0.00021122
2021-11-25 00:00:00.000,ADAUSDT,0.0001
2021-11-25 08:00:00.010,ADAUSDT,0.00016845
2021-11-25 16:00:00.000,ADAUSDT,0.0001
2021-11-26 00:00:00.000,ADAUSDT,0.00047115
2021-11-26 08:00:00.000,ADAUSDT,0.00037625
2021-11-26 16:00:00.016,ADAUSDT,0.0001
2021-11-27 00:00:00.005,ADAUSDT,0.0001
2021-11-27 08:00:00.008,ADAUSDT,0.0001
2021-11-27 16:00:00.007,ADAUSDT,0.0001
2021-11-28 00:00:00.018,ADAUSDT,0.0001
2021-11-28 08:00:00.000,ADAUSDT,0.0001
2021-11-28 16:00:00.004,ADAUSDT,0.0001
2021-11-29 00:00:00.002,ADAUSDT,0.0001
2021-11-29 08:00:00.004,ADAUSDT,0.0001
2021-11-29 16:00:00.000,ADAUSDT,0.0001
2021-11-30 00:00:00.000,ADAUSDT,0.0001
2021-11-30 08:00:00.006,ADAUSDT,0.0001
2021-11-30 16:00:00.000,ADAUSDT,0.0001
2021-12-01 00:00:00.000,ADAUSDT,0.0001
2021-12-01 08:00:00.000,ADAUSDT,0.0001
2021-12-01 16:00:00.001,ADAUSDT,0.00012507
2021-12-02 00:00:00.000,ADAUSDT,0.0001
2021-12-02 08:00:00.007,ADAUSDT,0.0001
2021-12-02 16:00:00.008,ADAUSDT,0.0001
2021-12-03 00:00:00.004,ADAUSDT,0.0001
2021-12-03 08:00:00.002,ADAUSDT,0.0001
2021-12-03 16:00:00.006,ADAUSDT,0.0001
2021-12-04 00:00:00.006,ADAUSDT,0.0001
2021-12-04 08:00:00.004,ADAUSDT,-0.00039831
2021-12-04 16:00:00.000,ADAUSDT,3.31e-06
2021-12-05 00:00:00.003,ADAUSDT,0.0001
2021-12-05 08:00:00.008,ADAUSDT,0.0001
2021-12-05 16:00:00.007,ADAUSDT,1.599e-05
2021-12-06 00:00:00.009,ADAUSDT,-1.09e-06
2021-12-06 08:00:00.001,ADAUSDT,0.0001
2021-12-06 16:00:00.000,ADAUSDT,4.9e-06
2021-12-07 00:00:00.018,ADAUSDT,-0.00010007
2021-12-07 08:00:00.000,ADAUSDT,3.258e-05
2021-12-07 16:00:00.000,ADAUSDT,0.0001
2021-12-08 00:00:00.000,ADAUSDT,0.0001
2021-12-08 08:00:00.018,ADAUSDT,-6.911e-05
2021-12-08 16:00:00.010,ADAUSDT,2.7e-07
2021-12-09 00:00:00.010,ADAUSDT,5.32e-05
2021-12-09 08:00:00.000,ADAUSDT,2.408e-05
2021-12-09 16:00:00.000,ADAUSDT,5.778e-05
2021-12-10 00:00:00.000,ADAUSDT,0.0001
2021-12-10 08:00:00.008,ADAUSDT,-2.02e-06
2021-12-10 16:00:00.012,ADAUSDT,-2.149e-05
2021-12-11 00:00:00.009,ADAUSDT,5.266e-05
2021-12-11 08:00:00.008,ADAUSDT,-2.488e-05
2021-12-11 16:00:00.000,ADAUSDT,-5.05e-05
2021-12-12 00:00:00.001,ADAUSDT,-0.00015697
2021-12-12 08:00:00.015,ADAUSDT,0.0001
2021-12-12 16:00:00.011,ADAUSDT,0.0001
2021-12-12 16:00:00.011,ADAUSDT,0.0001
2021-12-13 00:00:00.006,ADAUSDT,0.0001
2021-12-13 08:00:00.019,ADAUSDT,0.0001
2021-12-13 16:00:00.000,ADAUSDT,0.0001
2021-12-14 00:00:00.004,ADAUSDT,2.62e-06
2021-12-14 08:00:00.000,ADAUSDT,0.0001
2021-12-14 16:00:00.015,ADAUSDT,0.0001
2021-12-15 00:00:00.000,ADAUSDT,3.709e-05
2021-12-15 08:00:00.008,ADAUSDT,0.0001
2021-12-15 16:00:00.005,ADAUSDT,0.0001
2021-12-16 00:00:00.006,ADAUSDT,0.0001
2021-12-16 08:00:00.009,ADAUSDT,0.0001
2021-12-16 16:00:00.000,ADAUSDT,0.0001
2021-12-17 00:00:00.000,ADAUSDT,0.0001
2021-12-17 08:00:00.005,ADAUSDT,3.226e-05
2021-12-17 16:00:00.006,ADAUSDT,8.632e-05
2021-12-18 00:00:00.014,ADAUSDT,0.0001
2021-12-18 08:00:00.012,ADAUSDT,8.423e-05
2021-12-18 16:00:00.000,ADAUSDT,0.0001
2021-12-19 00:00:00.031,ADAUSDT,0.0001
2021-12-19 08:00:00.000,ADAUSDT,0.0001
2021-12-19 16:00:00.003,ADAUSDT,0.0001
2021-12-20 00:00:00.015,ADAUSDT,0.0001
2021-12-20 08:00:00.007,ADAUSDT,0.0001
2021-12-20 16:00:00.005,ADAUSDT,0.0001
2021-12-21 00:00:00.003,ADAUSDT,0.0001
2021-12-21 08:00:00.012,ADAUSDT,0.0001
2021-12-21 16:00:00.005,ADAUSDT,0.0001
2021-12-22 00:00:00.000,ADAUSDT,0.0001
2021-12-22 08:00:00.001,ADAUSDT,0.0001
2021-12-22 16:00:00.006,ADAUSDT,0.0001
2021-12-23 00:00:00.011,ADAUSDT,0.0001
2021-12-23 08:00:00.000,ADAUSDT,0.0001
2021-12-23 16:00:00.000,ADAUSDT,0.0001
2021-12-24 00:00:00.005,ADAUSDT,0.0001
2021-12-24 08:00:00.000,ADAUSDT,0.0001
2021-12-24 16:00:00.011,ADAUSDT,0.0001
2021-12-25 00:00:00.000,ADAUSDT,0.0001
2021-12-25 08:00:00.001,ADAUSDT,0.0001
2021-12-25 16:00:00.005,ADAUSDT,0.0001
2021-12-26 00:00:00.004,ADAUSDT,0.0001
2021-12-26 08:00:00.002,ADAUSDT,0.0001
2021-12-26 16:00:00.000,ADAUSDT,0.0001
2021-12-27 00:00:00.002,ADAUSDT,0.0001
2021-12-27 08:00:00.005,ADAUSDT,0.0001
2021-12-27 16:00:00.000,ADAUSDT,0.0001
2021-12-28 00:00:00.000,ADAUSDT,0.0001
2021-12-28 08:00:00.012,ADAUSDT,0.0001
2021-12-28 16:00:00.000,ADAUSDT,0.0001
2021-12-29 00:00:00.006,ADAUSDT,0.0001
2021-12-29 08:00:00.003,ADAUSDT,0.0001
2021-12-29 16:00:00.004,ADAUSDT,6.979e-05
2021-12-30 00:00:00.003,ADAUSDT,5.292e-05
2021-12-30 08:00:00.001,ADAUSDT,-7.62e-05
2021-12-30 16:00:00.017,ADAUSDT,-4.47e-06
2021-12-31 00:00:00.006,ADAUSDT,8.465e-05
2021-12-31 08:00:00.009,ADAUSDT,6.364e-05
2021-12-31 16:00:00.000,ADAUSDT,0.0001
2022-01-01 00:00:00.006,ADAUSDT,5.821e-05
2022-01-01 08:00:00.009,ADAUSDT,0.0001
2022-01-01 16:00:00.000,ADAUSDT,0.0001
2022-01-02 00:00:00.028,ADAUSDT,1.754e-05
2022-01-02 08:00:00.000,ADAUSDT,0.0001
2022-01-02 16:00:00.000,ADAUSDT,0.0001
2022-01-03 00:00:00.010,ADAUSDT,0.0001
2022-01-03 08:00:00.013,ADAUSDT,0.0001
2022-01-03 16:00:00.018,ADAUSDT,0.0001
2022-01-04 00:00:00.000,ADAUSDT,0.0001
2022-01-04 08:00:00.010,ADAUSDT,0.0001
2022-01-04 16:00:00.002,ADAUSDT,0.0001
2022-01-05 00:00:00.001,ADAUSDT,0.0001
2022-01-05 08:00:00.017,ADAUSDT,0.0001
2022-01-05 16:00:00.000,ADAUSDT,0.0001
2022-01-06 00:00:00.002,ADAUSDT,0.0001
2022-01-06 08:00:00.021,ADAUSDT,0.0001
2022-01-06 16:00:00.006,ADAUSDT,0.0001
2022-01-07 00:00:00.005,ADAUSDT,2.384e-05
2022-01-07 08:00:00.000,ADAUSDT,0.0001
2022-01-07 16:00:00.001,ADAUSDT,0.0001
2022-01-08 00:00:00.014,ADAUSDT,0.0001
2022-01-08 08:00:00.013,ADAUSDT,0.0001
2022-01-08 16:00:00.000,ADAUSDT,0.0001
2022-01-09 00:00:00.003,ADAUSDT,8.452e-05
2022-01-09 08:00:00.000,ADAUSDT,0.0001
2022-01-09 16:00:00.000,ADAUSDT,0.0001
2022-01-10 00:00:00.000,ADAUSDT,0.0001
2022-01-10 08:00:00.010,ADAUSDT,0.0001
2022-01-10 16:00:00.007,ADAUSDT,8.503e-05
2022-01-11 00:00:00.013,ADAUSDT,-2.773e-05
2022-01-11 08:00:00.004,ADAUSDT,0.0001
2022-01-11 16:00:00.000,ADAUSDT,0.0001
2022-01-12 00:00:00.012,ADAUSDT,-0.00011456
2022-01-12 08:00:00.015,ADAUSDT,5.369e-05
2022-01-12 16:00:00.000,ADAUSDT,-2.475e-05
2022-01-13 00:00:00.007,ADAUSDT,9.538e-05
2022-01-13 08:00:00.000,ADAUSDT,0.0001
2022-01-13 16:00:00.014,ADAUSDT,0.0001
2022-01-14 00:00:00.000,ADAUSDT,0.0001
2022-01-14 08:00:00.006,ADAUSDT,0.0001
2022-01-14 16:00:00.014,ADAUSDT,0.0001
2022-01-14 16:00:00.014,ADAUSDT,0.0001
