fundingTime,symbol,fundingRate
2021-07-08 16:00:00.003,DOTUSDT,0.0001
2021-07-09 00:00:00.000,DOTUSDT,0.0001
2021-07-09 08:00:00.006,DOTUSDT,4.754e-05
2021-07-09 16:00:00.000,DOTUSDT,0.0001
2021-07-10 00:00:00.002,DOTUSDT,0.0001
2021-07-10 08:00:00.000,DOTUSDT,0.0001
2021-07-10 16:00:00.001,DOTUSDT,0.0001
2021-07-11 00:00:00.001,DOTUSDT,0.0001
2021-07-11 08:00:00.025,DOTUSDT,0.0001
2021-07-11 16:00:00.006,DOTUSDT,0.0001
2021-07-12 00:00:00.000,DOTUSDT,0.0001
2021-07-12 08:00:00.021,DOTUSDT,0.0001
2021-07-12 16:00:00.000,DOTUSDT,0.0001
2021-07-13 00:00:00.000,DOTUSDT,0.0001
2021-07-13 08:00:00.013,DOTUSDT,0.0001
2021-07-13 16:00:00.005,DOTUSDT,0.0001
2021-07-14 00:00:00.000,DOTUSDT,0.0001
2021-07-14 08:00:00.000,DOTUSDT,-0.00010141
2021-07-14 16:00:00.005,DOTUSDT,-2.545e-05
2021-07-15 00:00:00.005,DOTUSDT,0.0001
2021-07-15 08:00:00.001,DOTUSDT,0.0001
2021-07-15 16:00:00.000,DOTUSDT,7.562e-05
2021-07-16 00:00:00.000,DOTUSDT,0.0001
2021-07-16 08:00:00.000,DOTUSDT,0.0001
2021-07-16 08:00:00.000,DOTUSDT,0.0001
2021-07-16 16:00:00.001,DOTUSDT,7.688e-05
2021-07-17 00:00:00.004,DOTUSDT,9.806e-05
2021-07-17 08:00:00.009,DOTUSDT,-0.00012979
2021-07-17 16:00:00.006,DOTUSDT,2.688e-05
2021-07-18 00:00:00.000,DOTUSDT,0.0001
2021-07-18 08:00:00.001,DOTUSDT,8.985e-05
2021-07-18 16:00:00.003,DOTUSDT,0.0001
2021-07-19 00:00:00.002,DOTUSDT,0.0001
2021-07-19 08:00:00.006,DOTUSDT,1.941e-05
2021-07-19 16:00:00.006,DOTUSDT,5.03e-06
2021-07-20 00:00:00.002,DOTUSDT,-0.00015397
2021-07-20 08:00:00.011,DOTUSDT,-0.00013643
2021-07-20 16:00:00.001,DOTUSDT,-0.00016539
2021-07-21 00:00:00.022,DOTUSDT,-0.00020059
2021-07-21 08:00:00.000,DOTUSDT,-0.00026917
2021-07-21 16:00:00.018,DOTUSDT,-0.0002179
2021-07-22 00:00:00.002,DOTUSDT,-2.125e-05
2021-07-22 08:00:00.006,DOTUSDT,-3.324e-05
2021-07-22 16:00:00.010,DOTUSDT,-3.749e-05
2021-07-23 00:00:00.013,DOTUSDT,6.47e-05
2021-07-23 08:00:00.000,DOTUSDT,-1.568e-05
2021-07-23 16:00:00.005,DOTUSDT,0.0001
2021-07-24 00:00:00.000,DOTUSDT,0.0001
2021-07-24 08:00:00.002,DOTUSDT,-4e-06
2021-07-24 16:00:00.001,DOTUSDT,7.496e-05
2021-07-25 00:00:00.003,DOTUSDT,0.0001
2021-07-25 08:00:00.015,DOTUSDT,6.306e-05
2021-07-25 16:00:00.000,DOTUSDT,8.747e-05
2021-07-26 00:00:00.000,DOTUSDT,1.9e-07
2021-07-26 08:00:00.000,DOTUSDT,0.0001
2021-07-26 16:00:00.000,DOTUSDT,0.0001
2021-07-27 00:00:00.046,DOTUSDT,-1.482e-05
2021-07-27 08:00:00.014,DOTUSDT,-6.85e-06
2021-07-27 16:00:00.007,DOTUSDT,-0.00011224
2021-07-28 00:00:00.000,DOTUSDT,4.288e-05
2021-07-28 08:00:00.002,DOTUSDT,-2.706e-05
2021-07-28 16:00:00.005,DOTUSDT,-3.86e-06
2021-07-29 00:00:00.004,DOTUSDT,6.613e-05
2021-07-29 08:00:00.000,DOTUSDT,0.0001
2021-07-29 16:00:00.007,DOTUSDT,0.0001
2021-07-30 00:00:00.004,DOTUSDT,0.0001
2021-07-30 08:00:00.000,DOTUSDT,0.0001
2021-07-30 16:00:00.000,DOTUSDT,0.0001
2021-07-31 00:00:00.000,DOTUSDT,9.803e-05
2021-07-31 08:00:00.014,DOTUSDT,7.024e-05
2021-07-31 16:00:00.003,DOTUSDT,1.316e-05
2021-08-01 00:00:00.005,DOTUSDT,-0.00013882
2021-08-01 08:00:00.016,DOTUSDT,0.0001
2021-08-01 16:00:00.001,DOTUSDT,0.0001
2021-08-02 00:00:00.000,DOTUSDT,0.0001
2021-08-02 08:00:00.014,DOTUSDT,0.0001
2021-08-02 16:00:00.021,DOTUSDT,0.0001
2021-08-03 00:00:00.000,DOTUSDT,0.0001
2021-08-03 08:00:00.000,DOTUSDT,0.0001
2021-08-03 16:00:00.009,DOTUSDT,0.0001
2021-08-04 00:00:00.000,DOTUSDT,0.0001
2021-08-04 08:00:00.000,DOTUSDT,0.0001
2021-08-04 16:00:00.003,DOTUSDT,0.0001
2021-08-05 00:00:00.000,DOTUSDT,0.0001
2021-08-05 08:00:00.000,DOTUSDT,0.0001
2021-08-05 16:00:00.001,DOTUSDT,0.0001
2021-08-06 00:00:00.000,DOTUSDT,0.0001
2021-08-06 08:00:00.004,DOTUSDT,0.0001
2021-08-06 16:00:00.003,DOTUSDT,0.0001
2021-08-07 00:00:00.015,DOTUSDT,0.0001
2021-08-07 08:00:00.001,DOTUSDT,0.0001
2021-08-07 16:00:00.002,DOTUSDT,0.00013185
2021-08-08 00:00:00.000,DOTUSDT,0.0001
2021-08-08 08:00:00.002,DOTUSDT,0.0001
2021-08-08 16:00:00.018,DOTUSDT,0.00013109
2021-08-09 00:00:00.000,DOTUSDT,0.0001
2021-08-09 08:00:00.000,DOTUSDT,0.0001
2021-08-09 16:00:00.002,DOTUSDT,0.0001
2021-08-10 00:00:00.000,DOTUSDT,0.0001
2021-08-10 08:00:00.003,DOTUSDT,0.0001367
2021-08-10 16:00:00.000,DOTUSDT,0.00017703
2021-08-11 00:00:00.006,DOTUSDT,0.00018029
2021-08-11 08:00:00.003,DOTUSDT,0.00024059
2021-08-11 16:00:00.000,DOTUSDT,0.00046136
2021-08-12 00:00:00.013,DOTUSDT,0.00021754
2021-08-12 08:00:00.001,DOTUSDT,0.00018906
2021-08-12 16:00:00.000,DOTUSDT,0.0001423
2021-08-13 00:00:00.000,DOTUSDT,0.0001
2021-08-13 08:00:00.000,DOTUSDT,0.0001
2021-08-13 16:00:00.002,DOTUSDT,0.00016428
2021-08-14 00:00:00.006,DOTUSDT,0.0001
2021-08-14 08:00:00.000,DOTUSDT,0.00020412
2021-08-14 16:00:00.000,DOTUSDT,0.00030457
2021-08-15 00:00:00.003,DOTUSDT,0.00021574
2021-08-15 08:00:00.000,DOTUSDT,0.00011251
2021-08-15 16:00:00.007,DOTUSDT,0.00021284
2021-08-16 00:00:00.012,DOTUSDT,0.00037381
2021-08-16 08:00:00.003,DOTUSDT,0.00054684
2021-08-16 16:00:00.010,DOTUSDT,0.00069552
2021-08-17 00:00:00.018,DOTUSDT,0.00026059
2021-08-17 08:00:00.015,DOTUSDT,0.00024984
2021-08-17 16:00:00.006,DOTUSDT,0.00018192
2021-08-18 00:00:00.000,DOTUSDT,0.0001
2021-08-18 08:00:00.000,DOTUSDT,0.0001
2021-08-18 08:00:00.000,DOTUSDT,0.0001
2021-08-18 16:00:00.011,DOTUSDT,0.0001
2021-08-19 00:00:00.000,DOTUSDT,0.0001
2021-08-19 08:00:00.014,DOTUSDT,0.0001
2021-08-19 16:00:00.000,DOTUSDT,0.0001
2021-08-20 00:00:00.000,DOTUSDT,0.00023302
2021-08-20 08:00:00.001,DOTUSDT,0.00016891
2021-08-20 16:00:00.001,DOTUSDT,0.00031881
2021-08-21 00:00:00.005,DOTUSDT,0.00038327
2021-08-21 08:00:00.001,DOTUSDT,0.00064409
2021-08-21 16:00:00.000,DOTUSDT,0.00038007
2021-08-22 00:00:00.005,DOTUSDT,0.00010531
2021-08-22 08:00:00.007,DOTUSDT,0.00062295
2021-08-22 16:00:00.002,DOTUSDT,0.00049389
2021-08-23 00:00:00.003,DOTUSDT,0.00030945
2021-08-23 08:00:00.005,DOTUSDT,0.00085458
2021-08-23 16:00:00.002,DOTUSDT,0.00085153
2021-08-24 00:00:00.006,DOTUSDT,0.00056136
2021-08-24 08:00:00.004,DOTUSDT,0.00079648
2021-08-24 16:00:00.000,DOTUSDT,0.00038221
2021-08-25 00:00:00.015,DOTUSDT,0.0001
2021-08-25 08:00:00.000,DOTUSDT,0.0001
2021-08-25 16:00:00.000,DOTUSDT,0.0001
2021-08-26 00:00:00.001,DOTUSDT,0.0001
2021-08-26 08:00:00.016,DOTUSDT,0.0001
2021-08-26 16:00:00.004,DOTUSDT,0.0001
2021-08-27 00:00:00.013,DOTUSDT,0.0001
2021-08-27 08:00:00.001,DOTUSDT,0.0001
2021-08-27 16:00:00.004,DOTUSDT,0.0001
2021-08-28 00:00:00.000,DOTUSDT,0.0001
2021-08-28 08:00:00.000,DOTUSDT,0.00029499
2021-08-28 16:00:00.000,DOTUSDT,0.00035453
2021-08-29 00:00:00.000,DOTUSDT,0.00019612
2021-08-29 08:00:00.002,DOTUSDT,0.0001
2021-08-29 16:00:00.005,DOTUSDT,0.00011254
2021-08-30 00:00:00.013,DOTUSDT,0.00014197
2021-08-30 08:00:00.008,DOTUSDT,0.00012931
2021-08-30 16:00:00.000,DOTUSDT,0.00025323
2021-08-31 00:00:00.000,DOTUSDT,0.0002494
2021-08-31 08:00:00.007,DOTUSDT,0.00022929
2021-08-31 16:00:00.003,DOTUSDT,0.00041435
2021-09-01 00:00:00.000,DOTUSDT,0.00023789
2021-09-01 08:00:00.006,DOTUSDT,0.00024128
2021-09-01 16:00:00.000,DOTUSDT,0.00038099
2021-09-02 00:00:00.009,DOTUSDT,0.00022286
2021-09-02 08:00:00.006,DOTUSDT,0.00104196
2021-09-02 16:00:00.007,DOTUSDT,0.00051653
2021-09-03 00:00:00.011,DOTUSDT,0.00037671
2021-09-03 08:00:00.000,DOTUSDT,0.00041397
2021-09-03 16:00:00.002,DOTUSDT,0.00055454
2021-09-04 00:00:00.003,DOTUSDT,0.00024424
2021-09-04 08:00:00.008,DOTUSDT,0.00068248
2021-09-04 16:00:00.009,DOTUSDT,0.00069732
2021-09-05 00:00:00.002,DOTUSDT,0.00045972
2021-09-05 08:00:00.002,DOTUSDT,0.00069776
2021-09-05 16:00:00.000,DOTUSDT,0.00067568
2021-09-06 00:00:00.003,DOTUSDT,0.00071186
2021-09-06 08:00:00.008,DOTUSDT,0.00046106
2021-09-06 16:00:00.009,DOTUSDT,0.00050448
2021-09-07 00:00:00.004,DOTUSDT,0.00056399
2021-09-07 08:00:00.002,DOTUSDT,0.00061595
2021-09-07 16:00:00.001,DOTUSDT,-0.00141418
2021-09-08 00:00:00.005,DOTUSDT,0.0001
2021-09-08 08:00:00.000,DOTUSDT,0.0001
2021-09-08 16:00:00.000,DOTUSDT,0.0001
2021-09-09 00:00:00.006,DOTUSDT,0.0001
2021-09-09 08:00:00.014,DOTUSDT,0.0001
2021-09-09 16:00:00.002,DOTUSDT,0.0001
2021-09-10 00:00:00.001,DOTUSDT,0.0001
2021-09-10 08:00:00.018,DOTUSDT,0.0001
2021-09-10 16:00:00.006,DOTUSDT,0.0001
2021-09-11 00:00:00.000,DOTUSDT,0.0001
2021-09-11 08:00:00.001,DOTUSDT,0.0001
2021-09-11 16:00:00.000,DOTUSDT,0.0001
2021-09-12 00:00:00.000,DOTUSDT,0.0001
2021-09-12 08:00:00.002,DOTUSDT,0.0001
2021-09-12 16:00:00.000,DOTUSDT,0.0001
2021-09-13 00:00:00.000,DOTUSDT,0.0001
2021-09-13 08:00:00.007,DOTUSDT,0.0001
2021-09-13 16:00:00.005,DOTUSDT,0.0001
2021-09-14 00:00:00.002,DOTUSDT,0.0001
2021-09-14 08:00:00.000,DOTUSDT,0.0001
2021-09-14 16:00:00.007,DOTUSDT,0.0001
2021-09-15 00:00:00.012,DOTUSDT,0.0001
2021-09-15 08:00:00.003,DOTUSDT,0.0001
2021-09-15 16:00:00.006,DOTUSDT,0.0001
2021-09-16 00:00:00.008,DOTUSDT,0.0001
2021-09-16 08:00:00.005,DOTUSDT,0.00017365
2021-09-16 16:00:00.002,DOTUSDT,0.00016071
2021-09-17 00:00:00.000,DOTUSDT,0.0001
2021-09-17 08:00:00.047,DOTUSDT,0.0001
2021-09-17 16:00:00.013,DOTUSDT,0.0001
2021-09-18 00:00:00.000,DOTUSDT,0.0001
2021-09-18 08:00:00.010,DOTUSDT,0.0001
2021-09-18 16:00:00.005,DOTUSDT,0.0001
2021-09-19 00:00:00.006,DOTUSDT,0.0001
2021-09-19 08:00:00.015,DOTUSDT,0.0001
2021-09-19 16:00:00.007,DOTUSDT,0.0001
2021-09-20 00:00:00.018,DOTUSDT,0.0001
2021-09-20 08:00:00.000,DOTUSDT,0.0001
2021-09-20 08:00:00.000,DOTUSDT,0.0001
2021-09-20 16:00:00.005,DOTUSDT,0.0001
2021-09-21 00:00:00.005,DOTUSDT,0.0001
2021-09-21 08:00:00.007,DOTUSDT,0.0001
2021-09-21 16:00:00.000,DOTUSDT,0.0001
2021-09-22 00:00:00.005,DOTUSDT,0.0001
2021-09-22 08:00:00.006,DOTUSDT,-7.41e-06
2021-09-22 16:00:00.000,DOTUSDT,6.474e-05
2021-09-23 00:00:00.003,DOTUSDT,7.43e-06
2021-09-23 08:00:00.000,DOTUSDT,0.0001
2021-09-23 16:00:00.007,DOTUSDT,0.0001
2021-09-24 00:00:00.000,DOTUSDT,6e-07
2021-09-24 08:00:00.017,DOTUSDT,0.0001
2021-09-24 16:00:00.000,DOTUSDT,0.0001
2021-09-25 00:00:00.007,DOTUSDT,0.0001
2021-09-25 08:00:00.002,DOTUSDT,0.0001
2021-09-25 16:00:00.004,DOTUSDT,0.0001
2021-09-26 00:00:00.013,DOTUSDT,0.0001
2021-09-26 08:00:00.000,DOTUSDT,7.461e-05
2021-09-26 16:00:00.005,DOTUSDT,8.825e-05
2021-09-27 00:00:00.000,DOTUSDT,0.0001
2021-09-27 08:00:00.001,DOTUSDT,7.22e-05
2021-09-27 16:00:00.000,DOTUSDT,0.0001
2021-09-28 00:00:00.000,DOTUSDT,5.28e-05
2021-09-28 08:00:00.014,DOTUSDT,0.0001
2021-09-28 16:00:00.000,DOTUSDT,0.0001
2021-09-29 00:00:00.000,DOTUSDT,0.0001
2021-09-29 08:00:00.002,DOTUSDT,1.862e-05
2021-09-29 16:00:00.000,DOTUSDT,0.0001
2021-09-30 00:00:00.000,DOTUSDT,0.0001
2021-09-30 08:00:00.004,DOTUSDT,0.0001
2021-09-30 16:00:00.005,DOTUSDT,8.811e-05
2021-10-01 00:00:00.012,DOTUSDT,-3.68e-06
2021-10-01 08:00:00.008,DOTUSDT,-4.566e-05
2021-10-01 16:00:00.000,DOTUSDT,0.0001
2021-10-02 00:00:00.000,DOTUSDT,0.0001
2021-10-02 08:00:00.002,DOTUSDT,0.0001
2021-10-02 16:00:00.011,DOTUSDT,0.0001
2021-10-03 00:00:00.019,DOTUSDT,0.0001
2021-10-03 08:00:00.011,DOTUSDT,0.0001
2021-10-03 16:00:00.004,DOTUSDT,0.0001
2021-10-04 00:00:00.004,DOTUSDT,0.0001
2021-10-04 08:00:00.000,DOTUSDT,0.0001
2021-10-04 16:00:00.000,DOTUSDT,0.0001
2021-10-05 00:00:00.007,DOTUSDT,0.0001
2021-10-05 08:00:00.007,DOTUSDT,0.0001
2021-10-05 16:00:00.004,DOTUSDT,0.0001
2021-10-06 00:00:00.002,DOTUSDT,0.00013867
2021-10-06 08:00:00.000,DOTUSDT,0.0001
2021-10-06 16:00:00.003,DOTUSDT,0.0001
2021-10-07 00:00:00.007,DOTUSDT,0.00016374
2021-10-07 08:00:00.002,DOTUSDT,0.00021406
2021-10-07 16:00:00.000,DOTUSDT,0.00050073
2021-10-08 00:00:00.011,DOTUSDT,0.00038848
2021-10-08 08:00:00.003,DOTUSDT,0.00028403
2021-10-08 16:00:00.002,DOTUSDT,0.00049493
2021-10-09 00:00:00.006,DOTUSDT,0.00014245
2021-10-09 08:00:00.003,DOTUSDT,0.00024607
2021-10-09 16:00:00.000,DOTUSDT,0.0001
2021-10-10 00:00:00.000,DOTUSDT,0.0001
2021-10-10 08:00:00.008,DOTUSDT,0.00042288
2021-10-10 16:00:00.000,DOTUSDT,0.00027718
2021-10-11 00:00:00.002,DOTUSDT,0.0001
2021-10-11 08:00:00.001,DOTUSDT,0.00029941
2021-10-11 16:00:00.006,DOTUSDT,0.00028085
2021-10-12 00:00:00.008,DOTUSDT,0.0001
2021-10-12 08:00:00.013,DOTUSDT,0.0001
2021-10-12 16:00:00.003,DOTUSDT,0.0001
2021-10-13 00:00:00.003,DOTUSDT,0.0001
2021-10-13 08:00:00.015,DOTUSDT,0.0001
2021-10-13 16:00:00.000,DOTUSDT,0.0001
2021-10-14 00:00:00.011,DOTUSDT,0.0001
2021-10-14 08:00:00.017,DOTUSDT,0.00052961
2021-10-14 16:00:00.000,DOTUSDT,0.00041111
2021-10-15 00:00:00.005,DOTUSDT,0.0001
2021-10-15 08:00:00.002,DOTUSDT,0.00030069
2021-10-15 16:00:00.005,DOTUSDT,0.00027055
2021-10-16 00:00:00.009,DOTUSDT,0.00029308
2021-10-16 08:00:00.000,DOTUSDT,0.0006662
2021-10-16 16:00:00.003,DOTUSDT,0.00020518
2021-10-17 00:00:00.001,DOTUSDT,0.00015517
2021-10-17 08:00:00.002,DOTUSDT,0.00025147
2021-10-17 16:00:00.002,DOTUSDT,0.00063698
2021-10-18 00:00:00.006,DOTUSDT,0.00030273
2021-10-18 08:00:00.004,DOTUSDT,0.00033424
2021-10-18 16:00:00.001,DOTUSDT,0.00043694
2021-10-19 00:00:00.002,DOTUSDT,0.0001
2021-10-19 08:00:00.000,DOTUSDT,0.0001
2021-10-19 16:00:00.000,DOTUSDT,0.00023744
2021-10-20 00:00:00.017,DOTUSDT,0.00020087
2021-10-20 08:00:00.004,DOTUSDT,0.00012599
2021-10-20 16:00:00.020,DOTUSDT,0.00028388
2021-10-21 00:00:00.000,DOTUSDT,0.00043555
2021-10-21 08:00:00.000,DOTUSDT,0.00061345
2021-10-21 16:00:00.008,DOTUSDT,0.00035361
2021-10-22 00:00:00.005,DOTUSDT,0.0001
2021-10-22 08:00:00.005,DOTUSDT,0.00022951
2021-10-22 16:00:00.018,DOTUSDT,0.00018509
2021-10-23 00:00:00.005,DOTUSDT,0.00028825
2021-10-23 08:00:00.001,DOTUSDT,0.0001
2021-10-23 08:00:00.001,DOTUSDT,0.0001
2021-10-23 16:00:00.004,DOTUSDT,0.00021738
2021-10-24 00:00:00.006,DOTUSDT,0.00016554
2021-10-24 08:00:00.012,DOTUSDT,0.00038335
2021-10-24 16:00:00.001,DOTUSDT,0.00016053
2021-10-25 00:00:00.012,DOTUSDT,0.0001
2021-10-25 08:00:00.002,DOTUSDT,0.0001
2021-10-25 16:00:00.022,DOTUSDT,0.00029516
2021-10-26 00:00:00.005,DOTUSDT,0.00030913
2021-10-26 08:00:00.016,DOTUSDT,0.00059924
2021-10-26 16:00:00.000,DOTUSDT,0.00036164
2021-10-27 00:00:00.004,DOTUSDT,0.0001
2021-10-27 08:00:00.000,DOTUSDT,0.00038056
2021-10-27 16:00:00.002,DOTUSDT,0.0001
2021-10-28 00:00:00.002,DOTUSDT,0.0001
2021-10-28 08:00:00.000,DOTUSDT,0.0001
2021-10-28 16:00:00.005,DOTUSDT,0.0001
2021-10-29 00:00:00.000,DOTUSDT,0.0001
2021-10-29 08:00:00.007,DOTUSDT,0.00015797
2021-10-29 16:00:00.001,DOTUSDT,0.00030089
2021-10-30 00:00:00.000,DOTUSDT,0.0001
2021-10-30 08:00:00.001,DOTUSDT,0.00031306
2021-10-30 16:00:00.013,DOTUSDT,0.0001418
2021-10-31 00:00:00.008,DOTUSDT,0.00021167
2021-10-31 08:00:00.010,DOTUSDT,0.0005664
2021-10-31 16:00:00.001,DOTUSDT,0.00021743
2021-11-01 00:00:00.009,DOTUSDT,0.0003784
2021-11-01 08:00:00.014,DOTUSDT,0.00032304
2021-11-01 16:00:00.001,DOTUSDT,0.00036302
2021-11-02 00:00:00.000,DOTUSDT,0.00038401
2021-11-02 08:00:00.007,DOTUSDT,0.0005876
2021-11-02 16:00:00.010,DOTUSDT,0.00052402
2021-11-03 00:00:00.019,DOTUSDT,0.00043158
2021-11-03 08:00:00.000,DOTUSDT,0.00064996
2021-11-03 16:00:00.005,DOTUSDT,0.00032382
2021-11-04 00:00:00.006,DOTUSDT,0.00031817
2021-11-04 08:00:00.004,DOTUSDT,0.00030788
2021-11-04 16:00:00.004,DOTUSDT,0.00049355
2021-11-05 00:00:00.000,DOTUSDT,0.00029688
2021-11-05 08:00:00.013,DOTUSDT,0.0004474
2021-11-05 16:00:00.016,DOTUSDT,0.00044579
2021-11-06 00:00:00.010,DOTUSDT,0.00016669
2021-11-06 08:00:00.000,DOTUSDT,0.000358
2021-11-06 16:00:00.007,DOTUSDT,0.00017959
2021-11-07 00:00:00.013,DOTUSDT,0.0001
2021-11-07 08:00:00.005,DOTUSDT,0.00013845
2021-11-07 16:00:00.004,DOTUSDT,0.00015049
2021-11-08 00:00:00.001,DOTUSDT,0.00043098
2021-11-08 08:00:00.000,DOTUSDT,0.00051753
2021-11-08 16:00:00.000,DOTUSDT,0.00048663
2021-11-09 00:00:00.000,DOTUSDT,0.00021588
2021-11-09 08:00:00.014,DOTUSDT,0.0001
2021-11-09 16:00:00.001,DOTUSDT,0.0001
2021-11-10 00:00:00.000,DOTUSDT,0.0001
2021-11-10 08:00:00.003,DOTUSDT,0.00011096
2021-11-10 16:00:00.001,DOTUSDT,0.0001
2021-11-11 00:00:00.008,DOTUSDT,1.716e-05
2021-11-11 08:00:00.012,DOTUSDT,0.0001
2021-11-11 16:00:00.007,DOTUSDT,0.0001
2021-11-12 00:00:00.000,DOTUSDT,0.0001
2021-11-12 08:00:00.000,DOTUSDT,0.0001
2021-11-12 16:00:00.004,DOTUSDT,0.0001
2021-11-13 00:00:00.000,DOTUSDT,0.0001
2021-11-13 08:00:00.004,DOTUSDT,0.0001
2021-11-13 16:00:00.006,DOTUSDT,0.0001
2021-11-14 00:00:00.010,DOTUSDT,0.0001
2021-11-14 08:00:00.001,DOTUSDT,0.0001
2021-11-14 16:00:00.000,DOTUSDT,0.0001
2021-11-15 00:00:00.008,DOTUSDT,0.0001
2021-11-15 08:00:00.000,DOTUSDT,0.00014246
2021-11-15 16:00:00.000,DOTUSDT,0.00021398
2021-11-16 00:00:00.000,DOTUSDT,0.00020185
2021-11-16 08:00:00.001,DOTUSDT,0.0001
2021-11-16 16:00:00.018,DOTUSDT,0.0001
2021-11-17 00:00:00.005,DOTUSDT,0.0001
2021-11-17 08:00:00.007,DOTUSDT,0.0001
2021-11-17 16:00:00.003,DOTUSDT,0.0001
2021-11-18 00:00:00.017,DOTUSDT,0.0001
2021-11-18 08:00:00.007,DOTUSDT,4.412e-05
2021-11-18 16:00:00.011,DOTUSDT,0.0001
2021-11-19 00:00:00.000,DOTUSDT,0.0001
2021-11-19 08:00:00.000,DOTUSDT,0.0001
2021-11-19 16:00:00.005,DOTUSDT,0.0001
2021-11-20 00:00:00.012,DOTUSDT,-2.3e-07
2021-11-20 08:00:00.000,DOTUSDT,-6.616e-05
2021-11-20 16:00:00.007,DOTUSDT,0.0001
2021-11-21 00:00:00.000,DOTUSDT,0.0001
2021-11-21 08:00:00.006,DOTUSDT,0.0001
2021-11-21 16:00:00.000,DOTUSDT,0.0001
2021-11-22 00:00:00.004,DOTUSDT,0.0001
2021-11-22 08:00:00.000,DOTUSDT,0.0001
2021-11-22 16:00:00.000,DOTUSDT,0.0001
2021-11-23 00:00:00.004,DOTUSDT,0.0001
2021-11-23 08:00:00.010,DOTUSDT,0.0001
2021-11-23 16:00:00.005,DOTUSDT,0.0001
2021-11-24 00:00:00.001,DOTUSDT,0.0001
2021-11-24 08:00:00.003,DOTUSDT,0.00015418
2021-11-24 16:00:00.010,DOTUSDT,0.00011895
2021-11-25 00:00:00.000,DOTUSDT,0.00024716
2021-11-25 08:00:00.010,DOTUSDT,0.00018842
2021-11-25 08:00:00.010,DOTUSDT,0.00018842
2021-11-25 16:00:00.000,DOTUSDT,0.00016885
2021-11-26 00:00:00.000,DOTUSDT,0.00032165
2021-11-26 08:00:00.000,DOTUSDT,0.00026328
2021-11-26 16:00:00.016,DOTUSDT,-0.000121
2021-11-27 00:00:00.005,DOTUSDT,-8.858e-05
2021-11-27 08:00:00.008,DOTUSDT,-0.0001396
2021-11-27 16:00:00.007,DOTUSDT,-0.00018096
2021-11-28 00:00:00.018,DOTUSDT,-6.208e-05
2021-11-28 08:00:00.000,DOTUSDT,-0.00038912
2021-11-28 16:00:00.004,DOTUSDT,-0.00028116
2021-11-29 00:00:00.002,DOTUSDT,-0.00018666
2021-11-29 08:00:00.004,DOTUSDT,-2.216e-05
2021-11-29 16:00:00.000,DOTUSDT,-0.0001156
2021-11-30 00:00:00.000,DOTUSDT,-0.00030004
2021-11-30 08:00:00.006,DOTUSDT,5.1e-05
2021-11-30 16:00:00.000,DOTUSDT,-5.863e-05
2021-12-01 00:00:00.000,DOTUSDT,4.07e-06
2021-12-01 08:00:00.000,DOTUSDT,0.0001
2021-12-01 16:00:00.001,DOTUSDT,0.0001
2021-12-02 00:00:00.000,DOTUSDT,0.0001
2021-12-02 08:00:00.007,DOTUSDT,0.0001
2021-12-02 16:00:00.008,DOTUSDT,0.0001
2021-12-03 00:00:00.004,DOTUSDT,0.0001
2021-12-03 08:00:00.002,DOTUSDT,0.0001
2021-12-03 16:00:00.006,DOTUSDT,0.0001
2021-12-04 00:00:00.006,DOTUSDT,0.0001
2021-12-04 08:00:00.004,DOTUSDT,-0.00129025
2021-12-04 16:00:00.000,DOTUSDT,-0.00030249
2021-12-05 00:00:00.003,DOTUSDT,-0.00025705
2021-12-05 08:00:00.008,DOTUSDT,0.0001
2021-12-05 16:00:00.007,DOTUSDT,-0.00010088
2021-12-06 00:00:00.009,DOTUSDT,-0.00013924
2021-12-06 08:00:00.001,DOTUSDT,9.977e-05
2021-12-06 16:00:00.000,DOTUSDT,3.07e-05
2021-12-07 00:00:00.018,DOTUSDT,7.2e-06
2021-12-07 08:00:00.000,DOTUSDT,1.328e-05
2021-12-07 16:00:00.000,DOTUSDT,-7.98e-05
2021-12-08 00:00:00.000,DOTUSDT,0.0001
2021-12-08 08:00:00.018,DOTUSDT,3.696e-05
2021-12-08 16:00:00.010,DOTUSDT,0.0001
2021-12-09 00:00:00.010,DOTUSDT,4.801e-05
2021-12-09 08:00:00.000,DOTUSDT,0.0001
2021-12-09 16:00:00.000,DOTUSDT,4.268e-05
2021-12-10 00:00:00.000,DOTUSDT,-2.987e-05
2021-12-10 08:00:00.008,DOTUSDT,9.542e-05
2021-12-10 16:00:00.012,DOTUSDT,-1.6e-05
2021-12-11 00:00:00.009,DOTUSDT,1.134e-05
2021-12-11 08:00:00.008,DOTUSDT,-1.727e-05
2021-12-11 16:00:00.000,DOTUSDT,4.921e-05
2021-12-12 00:00:00.001,DOTUSDT,-1.564e-05
2021-12-12 08:00:00.015,DOTUSDT,-4.41e-05
2021-12-12 16:00:00.011,DOTUSDT,-0.00013122
2021-12-13 00:00:00.006,DOTUSDT,-6.273e-05
2021-12-13 08:00:00.019,DOTUSDT,-2.377e-05
2021-12-13 16:00:00.000,DOTUSDT,1.333e-05
2021-12-14 00:00:00.004,DOTUSDT,-7.844e-05
2021-12-14 08:00:00.000,DOTUSDT,3.1e-07
2021-12-14 16:00:00.015,DOTUSDT,-2.99e-06
2021-12-15 00:00:00.000,DOTUSDT,-0.00013941
2021-12-15 08:00:00.008,DOTUSDT,0.0001
