fundingTime,symbol,fundingRate
2021-05-16 00:00:00.000,DOGEUSDT,0.0001
2021-05-16 08:00:00.003,DOGEUSDT,0.0001
2021-05-16 16:00:00.002,DOGEUSDT,0.0001
2021-05-17 00:00:00.005,DOGEUSDT,0.0001
2021-05-17 08:00:00.001,DOGEUSDT,0.0001
2021-05-17 16:00:00.000,DOGEUSDT,0.0001
2021-05-18 00:00:00.019,DOGEUSDT,0.0001
2021-05-18 08:00:00.001,DOGEUSDT,0.0001313
2021-05-18 16:00:00.006,DOGEUSDT,0.0001
2021-05-19 00:00:00.000,DOGEUSDT,0.0001
2021-05-19 08:00:00.003,DOGEUSDT,0.0001
2021-05-19 16:00:00.018,DOGEUSDT,-0.00125657
2021-05-20 00:00:00.005,DOGEUSDT,-0.00025581
2021-05-20 08:00:00.000,DOGEUSDT,-0.00023976
2021-05-20 16:00:00.005,DOGEUSDT,-1.646e-05
2021-05-21 00:00:00.000,DOGEUSDT,0.0001
2021-05-21 08:00:00.000,DOGEUSDT,-9.093e-05
2021-05-21 16:00:00.001,DOGEUSDT,-0.00022982
2021-05-22 00:00:00.001,DOGEUSDT,-0.00037009
2021-05-22 08:00:00.002,DOGEUSDT,-0.00032359
2021-05-22 16:00:00.005,DOGEUSDT,7.248e-05
2021-05-23 00:00:00.006,DOGEUSDT,0.0001
2021-05-23 08:00:00.004,DOGEUSDT,0.0001
2021-05-23 16:00:00.002,DOGEUSDT,-0.00054423
2021-05-24 00:00:00.007,DOGEUSDT,7.206e-05
2021-05-24 08:00:00.005,DOGEUSDT,0.0001
2021-05-24 16:00:00.005,DOGEUSDT,0.0001
2021-05-25 00:00:00.000,DOGEUSDT,3.74e-06
2021-05-25 08:00:00.014,DOGEUSDT,-9.724e-05
2021-05-25 16:00:00.000,DOGEUSDT,-3.801e-05
2021-05-26 00:00:00.022,DOGEUSDT,5.565e-05
2021-05-26 08:00:00.018,DOGEUSDT,0.0001
2021-05-26 16:00:00.004,DOGEUSDT,-0.00021252
2021-05-27 00:00:00.000,DOGEUSDT,9.78e-06
2021-05-27 08:00:00.017,DOGEUSDT,-0.00015068
2021-05-27 16:00:00.000,DOGEUSDT,0.0001
2021-05-28 00:00:00.005,DOGEUSDT,0.0001
2021-05-28 08:00:00.009,DOGEUSDT,0.0001
2021-05-28 16:00:00.000,DOGEUSDT,0.0001
2021-05-29 00:00:00.006,DOGEUSDT,0.0001
2021-05-29 08:00:00.000,DOGEUSDT,0.0001
2021-05-29 16:00:00.000,DOGEUSDT,0.0001
2021-05-30 00:00:00.003,DOGEUSDT,0.0001
2021-05-30 08:00:00.004,DOGEUSDT,0.0001
2021-05-30 16:00:00.018,DOGEUSDT,0.0001
2021-05-31 00:00:00.002,DOGEUSDT,0.0001
2021-05-31 08:00:00.000,DOGEUSDT,0.0001
2021-05-31 16:00:00.000,DOGEUSDT,0.0001
2021-06-01 00:00:00.001,DOGEUSDT,0.0001
2021-06-01 08:00:00.010,DOGEUSDT,0.0001
2021-06-01 16:00:00.010,DOGEUSDT,0.0001
2021-06-02 00:00:00.008,DOGEUSDT,0.0001
2021-06-02 08:00:00.000,DOGEUSDT,0.0001
2021-06-02 16:00:00.007,DOGEUSDT,0.0001
2021-06-03 00:00:00.019,DOGEUSDT,0.0001
2021-06-03 08:00:00.002,DOGEUSDT,0.0001
2021-06-03 16:00:00.003,DOGEUSDT,0.0001
2021-06-04 00:00:00.003,DOGEUSDT,0.0001
2021-06-04 08:00:00.006,DOGEUSDT,0.0001
2021-06-04 16:00:00.002,DOGEUSDT,0.0001
2021-06-05 00:00:00.000,DOGEUSDT,0.0001
2021-06-05 08:00:00.004,DOGEUSDT,0.0001
2021-06-05 08:00:00.004,DOGEUSDT,0.0001
2021-06-05 16:00:00.020,DOGEUSDT,0.0001
2021-06-06 00:00:00.000,DOGEUSDT,0.0001
2021-06-06 08:00:00.004,DOGEUSDT,0.0001
2021-06-06 16:00:00.000,DOGEUSDT,0.0001
2021-06-07 00:00:00.007,DOGEUSDT,0.0001
2021-06-07 08:00:00.007,DOGEUSDT,0.0001
2021-06-07 16:00:00.003,DOGEUSDT,0.0001
2021-06-08 00:00:00.000,DOGEUSDT,4.624e-05
2021-06-08 08:00:00.000,DOGEUSDT,7.966e-05
2021-06-08 16:00:00.002,DOGEUSDT,-7.779e-05
2021-06-09 00:00:00.009,DOGEUSDT,-6.98e-06
2021-06-09 08:00:00.002,DOGEUSDT,4.528e-05
2021-06-09 16:00:00.000,DOGEUSDT,0.0001
2021-06-10 00:00:00.007,DOGEUSDT,0.0001
2021-06-10 08:00:00.003,DOGEUSDT,0.0001
2021-06-10 16:00:00.000,DOGEUSDT,0.0001
2021-06-11 00:00:00.010,DOGEUSDT,0.0001
2021-06-11 08:00:00.007,DOGEUSDT,0.0001
2021-06-11 16:00:00.006,DOGEUSDT,0.0001
2021-06-12 00:00:00.005,DOGEUSDT,0.0001
2021-06-12 08:00:00.000,DOGEUSDT,-1.032e-05
2021-06-12 16:00:00.018,DOGEUSDT,-1.804e-05
2021-06-13 00:00:00.002,DOGEUSDT,0.0001
2021-06-13 08:00:00.000,DOGEUSDT,0.0001
2021-06-13 16:00:00.003,DOGEUSDT,0.0001
2021-06-14 00:00:00.000,DOGEUSDT,0.0001
2021-06-14 08:00:00.015,DOGEUSDT,0.0001
2021-06-14 16:00:00.000,DOGEUSDT,0.0001
2021-06-15 00:00:00.000,DOGEUSDT,0.0001
2021-06-15 08:00:00.000,DOGEUSDT,0.0001
2021-06-15 16:00:00.004,DOGEUSDT,0.0001
2021-06-16 00:00:00.004,DOGEUSDT,0.0001
2021-06-16 08:00:00.001,DOGEUSDT,0.0001
2021-06-16 16:00:00.000,DOGEUSDT,0.0001
2021-06-17 00:00:00.004,DOGEUSDT,0.0001
2021-06-17 08:00:00.000,DOGEUSDT,0.0001
2021-06-17 16:00:00.002,DOGEUSDT,0.0001
2021-06-18 00:00:00.009,DOGEUSDT,0.0001
2021-06-18 08:00:00.014,DOGEUSDT,0.0001
2021-06-18 16:00:00.007,DOGEUSDT,0.0001
2021-06-19 00:00:00.003,DOGEUSDT,9.486e-05
2021-06-19 08:00:00.001,DOGEUSDT,0.0001
2021-06-19 16:00:00.000,DOGEUSDT,0.0001
2021-06-20 00:00:00.005,DOGEUSDT,0.0001
2021-06-20 08:00:00.000,DOGEUSDT,0.0001
2021-06-20 16:00:00.002,DOGEUSDT,-0.00047182
2021-06-21 00:00:00.019,DOGEUSDT,-0.00020335
2021-06-21 08:00:00.000,DOGEUSDT,-0.00026779
2021-06-21 16:00:00.024,DOGEUSDT,-0.00024228
2021-06-22 00:00:00.008,DOGEUSDT,-0.00091314
2021-06-22 08:00:00.009,DOGEUSDT,-0.00064204
2021-06-22 16:00:00.001,DOGEUSDT,-0.00070951
2021-06-23 00:00:00.003,DOGEUSDT,-0.00059853
2021-06-23 08:00:00.000,DOGEUSDT,-0.00052957
2021-06-23 16:00:00.000,DOGEUSDT,-6.101e-05
2021-06-24 00:00:00.009,DOGEUSDT,4.9e-05
2021-06-24 08:00:00.018,DOGEUSDT,-9.072e-05
2021-06-24 16:00:00.001,DOGEUSDT,-0.00013877
2021-06-25 00:00:00.009,DOGEUSDT,-0.0001725
2021-06-25 08:00:00.004,DOGEUSDT,8.25e-06
2021-06-25 16:00:00.000,DOGEUSDT,0.0001
2021-06-26 00:00:00.007,DOGEUSDT,3.349e-05
2021-06-26 08:00:00.000,DOGEUSDT,0.0001
2021-06-26 16:00:00.002,DOGEUSDT,-0.00026623
2021-06-27 00:00:00.005,DOGEUSDT,-5.844e-05
2021-06-27 08:00:00.010,DOGEUSDT,4.843e-05
2021-06-27 16:00:00.001,DOGEUSDT,-1.04e-06
2021-06-28 00:00:00.025,DOGEUSDT,3.611e-05
2021-06-28 08:00:00.017,DOGEUSDT,7.592e-05
2021-06-28 16:00:00.007,DOGEUSDT,-4.071e-05
2021-06-29 00:00:00.008,DOGEUSDT,-0.00014685
2021-06-29 08:00:00.000,DOGEUSDT,-6.082e-05
2021-06-29 16:00:00.000,DOGEUSDT,0.0001
2021-06-30 00:00:00.011,DOGEUSDT,0.0001
2021-06-30 08:00:00.044,DOGEUSDT,5.643e-05
2021-06-30 16:00:00.005,DOGEUSDT,0.0001
2021-07-01 00:00:00.000,DOGEUSDT,-2.631e-05
2021-07-01 08:00:00.004,DOGEUSDT,1.412e-05
2021-07-01 16:00:00.028,DOGEUSDT,0.0001
2021-07-02 00:00:00.002,DOGEUSDT,0.0001
2021-07-02 08:00:00.016,DOGEUSDT,8.837e-05
2021-07-02 16:00:00.007,DOGEUSDT,0.0001
2021-07-03 00:00:00.008,DOGEUSDT,0.0001
2021-07-03 08:00:00.000,DOGEUSDT,0.0001
2021-07-03 16:00:00.004,DOGEUSDT,0.0001
2021-07-04 00:00:00.012,DOGEUSDT,0.0001
2021-07-04 08:00:00.002,DOGEUSDT,0.0001
2021-07-04 16:00:00.003,DOGEUSDT,0.0001
2021-07-05 00:00:00.004,DOGEUSDT,0.0001
2021-07-05 08:00:00.000,DOGEUSDT,0.0001
2021-07-05 16:00:00.009,DOGEUSDT,-0.00032559
2021-07-06 00:00:00.008,DOGEUSDT,-8.271e-05
2021-07-06 08:00:00.019,DOGEUSDT,0.0001
2021-07-06 16:00:00.000,DOGEUSDT,0.0001
2021-07-07 00:00:00.007,DOGEUSDT,0.0001
2021-07-07 08:00:00.001,DOGEUSDT,0.0001
2021-07-07 16:00:00.008,DOGEUSDT,0.0001
2021-07-08 00:00:00.002,DOGEUSDT,0.0001
2021-07-08 08:00:00.010,DOGEUSDT,0.0001
2021-07-08 08:00:00.010,DOGEUSDT,0.0001
2021-07-08 16:00:00.003,DOGEUSDT,0.0001
2021-07-09 00:00:00.000,DOGEUSDT,0.0001
2021-07-09 08:00:00.006,DOGEUSDT,-2.937e-05
2021-07-09 16:00:00.000,DOGEUSDT,0.0001
2021-07-10 00:00:00.002,DOGEUSDT,0.0001
2021-07-10 08:00:00.000,DOGEUSDT,0.0001
2021-07-10 16:00:00.001,DOGEUSDT,0.0001
2021-07-11 00:00:00.001,DOGEUSDT,0.0001
2021-07-11 08:00:00.025,DOGEUSDT,0.0001
2021-07-11 16:00:00.006,DOGEUSDT,0.0001
2021-07-12 00:00:00.000,DOGEUSDT,0.0001
2021-07-12 08:00:00.021,DOGEUSDT,0.0001
2021-07-12 16:00:00.000,DOGEUSDT,0.0001
2021-07-13 00:00:00.000,DOGEUSDT,0.0001
2021-07-13 08:00:00.013,DOGEUSDT,0.0001
2021-07-13 16:00:00.005,DOGEUSDT,0.0001
2021-07-14 00:00:00.000,DOGEUSDT,0.0001
2021-07-14 08:00:00.000,DOGEUSDT,5.711e-05
2021-07-14 16:00:00.005,DOGEUSDT,0.0001
2021-07-15 00:00:00.005,DOGEUSDT,0.0001
2021-07-15 08:00:00.001,DOGEUSDT,0.0001
2021-07-15 16:00:00.000,DOGEUSDT,0.0001
2021-07-16 00:00:00.000,DOGEUSDT,0.0001
2021-07-16 08:00:00.000,DOGEUSDT,0.0001
2021-07-16 16:00:00.001,DOGEUSDT,0.0001
2021-07-17 00:00:00.004,DOGEUSDT,9.936e-05
2021-07-17 08:00:00.009,DOGEUSDT,4.998e-05
2021-07-17 16:00:00.006,DOGEUSDT,5.788e-05
2021-07-18 00:00:00.000,DOGEUSDT,0.0001
2021-07-18 08:00:00.001,DOGEUSDT,0.0001
2021-07-18 16:00:00.003,DOGEUSDT,3.454e-05
2021-07-19 00:00:00.002,DOGEUSDT,0.0001
2021-07-19 08:00:00.006,DOGEUSDT,3.297e-05
2021-07-19 16:00:00.006,DOGEUSDT,-1.736e-05
2021-07-20 00:00:00.002,DOGEUSDT,0.0001
2021-07-20 08:00:00.011,DOGEUSDT,-0.00025901
2021-07-20 16:00:00.001,DOGEUSDT,-2.431e-05
2021-07-21 00:00:00.022,DOGEUSDT,-4.249e-05
2021-07-21 08:00:00.000,DOGEUSDT,6.987e-05
2021-07-21 16:00:00.018,DOGEUSDT,4.144e-05
2021-07-22 00:00:00.002,DOGEUSDT,0.0001
2021-07-22 08:00:00.006,DOGEUSDT,0.0001
2021-07-22 16:00:00.010,DOGEUSDT,0.0001
2021-07-23 00:00:00.013,DOGEUSDT,0.0001
2021-07-23 08:00:00.000,DOGEUSDT,0.0001
2021-07-23 16:00:00.005,DOGEUSDT,0.0001
2021-07-24 00:00:00.000,DOGEUSDT,0.0001
2021-07-24 08:00:00.002,DOGEUSDT,0.0001
2021-07-24 16:00:00.001,DOGEUSDT,0.0001
2021-07-25 00:00:00.003,DOGEUSDT,0.0001
2021-07-25 08:00:00.015,DOGEUSDT,0.0001
2021-07-25 16:00:00.000,DOGEUSDT,0.0001
2021-07-26 00:00:00.000,DOGEUSDT,0.0001
2021-07-26 08:00:00.000,DOGEUSDT,0.0001
2021-07-26 16:00:00.000,DOGEUSDT,0.0001
2021-07-27 00:00:00.046,DOGEUSDT,0.0001
2021-07-27 08:00:00.014,DOGEUSDT,0.0001
2021-07-27 16:00:00.007,DOGEUSDT,0.0001
2021-07-28 00:00:00.000,DOGEUSDT,0.0001
2021-07-28 08:00:00.002,DOGEUSDT,0.0001
2021-07-28 16:00:00.005,DOGEUSDT,0.0001
2021-07-29 00:00:00.004,DOGEUSDT,0.0001
2021-07-29 08:00:00.000,DOGEUSDT,0.0001
2021-07-29 16:00:00.007,DOGEUSDT,0.0001
2021-07-30 00:00:00.004,DOGEUSDT,0.0001
2021-07-30 08:00:00.000,DOGEUSDT,0.0001
2021-07-30 16:00:00.000,DOGEUSDT,0.0001
2021-07-31 00:00:00.000,DOGEUSDT,0.0001
2021-07-31 08:00:00.014,DOGEUSDT,0.0001
2021-07-31 16:00:00.003,DOGEUSDT,0.0001
2021-08-01 00:00:00.005,DOGEUSDT,0.0001
2021-08-01 08:00:00.016,DOGEUSDT,0.00020359
2021-08-01 16:00:00.001,DOGEUSDT,0.00019681
2021-08-02 00:00:00.000,DOGEUSDT,0.0001
2021-08-02 08:00:00.014,DOGEUSDT,0.0001
2021-08-02 16:00:00.021,DOGEUSDT,0.0001
2021-08-03 00:00:00.000,DOGEUSDT,0.0001
2021-08-03 08:00:00.000,DOGEUSDT,0.0001
2021-08-03 16:00:00.009,DOGEUSDT,0.0001
2021-08-04 00:00:00.000,DOGEUSDT,0.0001
2021-08-04 08:00:00.000,DOGEUSDT,0.0001
2021-08-04 16:00:00.003,DOGEUSDT,0.0001
2021-08-05 00:00:00.000,DOGEUSDT,0.0001
2021-08-05 08:00:00.000,DOGEUSDT,0.0001
2021-08-05 16:00:00.001,DOGEUSDT,0.0001
2021-08-06 00:00:00.000,DOGEUSDT,0.0001
2021-08-06 08:00:00.004,DOGEUSDT,0.0001
2021-08-06 16:00:00.003,DOGEUSDT,0.00024257
2021-08-07 00:00:00.015,DOGEUSDT,0.00051042
2021-08-07 08:00:00.001,DOGEUSDT,0.00058676
2021-08-07 16:00:00.002,DOGEUSDT,0.00060928
2021-08-08 00:00:00.000,DOGEUSDT,0.00065496
2021-08-08 08:00:00.002,DOGEUSDT,0.00044762
2021-08-08 16:00:00.018,DOGEUSDT,0.00055772
2021-08-09 00:00:00.000,DOGEUSDT,0.00021706
2021-08-09 08:00:00.000,DOGEUSDT,0.0004415
2021-08-09 16:00:00.002,DOGEUSDT,0.00036113
2021-08-10 00:00:00.000,DOGEUSDT,0.0001
2021-08-10 08:00:00.003,DOGEUSDT,0.00025552
2021-08-10 08:00:00.003,DOGEUSDT,0.00025552
2021-08-10 16:00:00.000,DOGEUSDT,0.00036504
2021-08-11 00:00:00.006,DOGEUSDT,0.00071508
2021-08-11 08:00:00.003,DOGEUSDT,0.00081207
2021-08-11 16:00:00.000,DOGEUSDT,0.00079533
2021-08-12 00:00:00.013,DOGEUSDT,0.0002991
2021-08-12 08:00:00.001,DOGEUSDT,0.00063279
2021-08-12 16:00:00.000,DOGEUSDT,0.00015117
2021-08-13 00:00:00.000,DOGEUSDT,0.0001
2021-08-13 08:00:00.000,DOGEUSDT,0.00036501
2021-08-13 16:00:00.002,DOGEUSDT,0.00028221
2021-08-14 00:00:00.006,DOGEUSDT,0.0003723
2021-08-14 08:00:00.000,DOGEUSDT,0.0006482
2021-08-14 16:00:00.000,DOGEUSDT,0.00057546
2021-08-15 00:00:00.003,DOGEUSDT,0.00059794
2021-08-15 08:00:00.000,DOGEUSDT,0.00053723
2021-08-15 16:00:00.007,DOGEUSDT,0.00048905
2021-08-16 00:00:00.012,DOGEUSDT,0.00077534
2021-08-16 08:00:00.003,DOGEUSDT,0.00075376
2021-08-16 16:00:00.010,DOGEUSDT,0.00030419
2021-08-17 00:00:00.018,DOGEUSDT,0.00022657
2021-08-17 08:00:00.015,DOGEUSDT,0.00021479
2021-08-17 16:00:00.006,DOGEUSDT,0.00022165
2021-08-18 00:00:00.000,DOGEUSDT,0.0001
2021-08-18 08:00:00.000,DOGEUSDT,0.0001
2021-08-18 16:00:00.011,DOGEUSDT,0.0001
2021-08-19 00:00:00.000,DOGEUSDT,0.0001
2021-08-19 08:00:00.014,DOGEUSDT,0.00017454
2021-08-19 16:00:00.000,DOGEUSDT,0.0001
2021-08-20 00:00:00.000,DOGEUSDT,0.00040915
2021-08-20 08:00:00.001,DOGEUSDT,0.00044864
2021-08-20 16:00:00.001,DOGEUSDT,0.0005544
2021-08-21 00:00:00.005,DOGEUSDT,0.00020372
2021-08-21 08:00:00.001,DOGEUSDT,0.00053922
2021-08-21 16:00:00.000,DOGEUSDT,0.00047552
2021-08-22 00:00:00.005,DOGEUSDT,0.00038199
2021-08-22 08:00:00.007,DOGEUSDT,0.00031329
2021-08-22 16:00:00.002,DOGEUSDT,0.00052123
2021-08-23 00:00:00.003,DOGEUSDT,0.00029152
2021-08-23 08:00:00.005,DOGEUSDT,0.00075426
2021-08-23 16:00:00.002,DOGEUSDT,0.00081515
2021-08-24 00:00:00.006,DOGEUSDT,0.00078965
2021-08-24 08:00:00.004,DOGEUSDT,0.00093203
2021-08-24 16:00:00.000,DOGEUSDT,0.00070134
2021-08-25 00:00:00.015,DOGEUSDT,0.0001
2021-08-25 08:00:00.000,DOGEUSDT,0.00012255
2021-08-25 16:00:00.000,DOGEUSDT,0.0001
2021-08-26 00:00:00.001,DOGEUSDT,0.00014589
2021-08-26 08:00:00.016,DOGEUSDT,0.00020591
2021-08-26 16:00:00.004,DOGEUSDT,0.00020401
2021-08-27 00:00:00.013,DOGEUSDT,0.00018623
2021-08-27 08:00:00.001,DOGEUSDT,0.00026187
2021-08-27 16:00:00.004,DOGEUSDT,0.00015768
2021-08-28 00:00:00.000,DOGEUSDT,0.00019032
2021-08-28 08:00:00.000,DOGEUSDT,0.00052214
2021-08-28 16:00:00.000,DOGEUSDT,0.00035501
2021-08-29 00:00:00.000,DOGEUSDT,0.00034873
2021-08-29 08:00:00.002,DOGEUSDT,0.00020095
2021-08-29 16:00:00.005,DOGEUSDT,0.00034429
2021-08-30 00:00:00.013,DOGEUSDT,0.00050168
2021-08-30 08:00:00.008,DOGEUSDT,0.00081384
2021-08-30 16:00:00.000,DOGEUSDT,0.00056891
2021-08-31 00:00:00.000,DOGEUSDT,0.00033931
2021-08-31 08:00:00.007,DOGEUSDT,0.00029868
2021-08-31 16:00:00.003,DOGEUSDT,0.00031072
2021-09-01 00:00:00.000,DOGEUSDT,0.00037717
2021-09-01 08:00:00.006,DOGEUSDT,0.00035309
2021-09-01 16:00:00.000,DOGEUSDT,0.00064436
2021-09-02 00:00:00.009,DOGEUSDT,0.00068579
2021-09-02 08:00:00.006,DOGEUSDT,0.00119691
2021-09-02 16:00:00.007,DOGEUSDT,0.00071133
2021-09-03 00:00:00.011,DOGEUSDT,0.00050917
2021-09-03 08:00:00.000,DOGEUSDT,0.00081683
2021-09-03 16:00:00.002,DOGEUSDT,0.0006845
2021-09-04 00:00:00.003,DOGEUSDT,0.00069924
2021-09-04 08:00:00.008,DOGEUSDT,0.00112999
2021-09-04 16:00:00.009,DOGEUSDT,0.00137079
2021-09-05 00:00:00.002,DOGEUSDT,0.00119733
2021-09-05 08:00:00.002,DOGEUSDT,0.00086393
2021-09-05 16:00:00.000,DOGEUSDT,0.00104803
2021-09-06 00:00:00.003,DOGEUSDT,0.00118524
2021-09-06 08:00:00.008,DOGEUSDT,0.00147555
2021-09-06 16:00:00.009,DOGEUSDT,0.00049934
2021-09-07 00:00:00.004,DOGEUSDT,0.00047626
2021-09-07 08:00:00.002,DOGEUSDT,0.0007534
2021-09-07 16:00:00.001,DOGEUSDT,-0.00325212
2021-09-08 00:00:00.005,DOGEUSDT,0.00046722
2021-09-08 08:00:00.000,DOGEUSDT,0.0001
2021-09-08 16:00:00.000,DOGEUSDT,0.0001
2021-09-09 00:00:00.006,DOGEUSDT,0.0001
2021-09-09 08:00:00.014,DOGEUSDT,0.0001
2021-09-09 16:00:00.002,DOGEUSDT,0.0001
2021-09-10 00:00:00.001,DOGEUSDT,0.0001
2021-09-10 08:00:00.018,DOGEUSDT,0.0001
2021-09-10 16:00:00.006,DOGEUSDT,0.0001
2021-09-11 00:00:00.000,DOGEUSDT,0.0001
2021-09-11 08:00:00.001,DOGEUSDT,0.0001
2021-09-11 16:00:00.000,DOGEUSDT,0.0001
2021-09-12 00:00:00.000,DOGEUSDT,0.0001
2021-09-12 08:00:00.002,DOGEUSDT,0.0001
2021-09-12 08:00:00.002,DOGEUSDT,0.0001
2021-09-12 16:00:00.000,DOGEUSDT,0.0001
2021-09-13 00:00:00.000,DOGEUSDT,0.0001
2021-09-13 08:00:00.007,DOGEUSDT,0.0001
2021-09-13 16:00:00.005,DOGEUSDT,0.0001
2021-09-14 00:00:00.002,DOGEUSDT,0.0001
2021-09-14 08:00:00.000,DOGEUSDT,0.0001
2021-09-14 16:00:00.007,DOGEUSDT,0.0001
2021-09-15 00:00:00.012,DOGEUSDT,0.0001
2021-09-15 08:00:00.003,DOGEUSDT,0.0001
2021-09-15 16:00:00.006,DOGEUSDT,0.0001
2021-09-16 00:00:00.008,DOGEUSDT,0.00011218
2021-09-16 08:00:00.005,DOGEUSDT,0.00013009
2021-09-16 16:00:00.002,DOGEUSDT,0.0001
2021-09-17 00:00:00.000,DOGEUSDT,0.0001
2021-09-17 08:00:00.047,DOGEUSDT,0.00036756
2021-09-17 16:00:00.013,DOGEUSDT,0.0001
2021-09-18 00:00:00.000,DOGEUSDT,0.0001
2021-09-18 08:00:00.010,DOGEUSDT,0.0001
2021-09-18 16:00:00.005,DOGEUSDT,0.0001
2021-09-19 00:00:00.006,DOGEUSDT,0.0001
2021-09-19 08:00:00.015,DOGEUSDT,0.0001
2021-09-19 16:00:00.007,DOGEUSDT,0.0001
2021-09-20 00:00:00.018,DOGEUSDT,0.0001
2021-09-20 08:00:00.000,DOGEUSDT,0.0001
2021-09-20 16:00:00.005,DOGEUSDT,0.0001
2021-09-21 00:00:00.005,DOGEUSDT,0.0001
2021-09-21 08:00:00.007,DOGEUSDT,0.0001
2021-09-21 16:00:00.000,DOGEUSDT,0.0001
2021-09-22 00:00:00.005,DOGEUSDT,0.0001
2021-09-22 08:00:00.006,DOGEUSDT,0.0001
2021-09-22 16:00:00.000,DOGEUSDT,0.0001
2021-09-23 00:00:00.003,DOGEUSDT,0.0001
2021-09-23 08:00:00.000,DOGEUSDT,0.0001
2021-09-23 16:00:00.007,DOGEUSDT,7.657e-05
2021-09-24 00:00:00.000,DOGEUSDT,9.876e-05
2021-09-24 08:00:00.017,DOGEUSDT,0.0001
2021-09-24 16:00:00.000,DOGEUSDT,1.51e-05
2021-09-25 00:00:00.007,DOGEUSDT,-5.196e-05
2021-09-25 08:00:00.002,DOGEUSDT,5.668e-05
2021-09-25 16:00:00.004,DOGEUSDT,0.0001
2021-09-26 00:00:00.013,DOGEUSDT,0.0001
2021-09-26 08:00:00.000,DOGEUSDT,-7.196e-05
2021-09-26 16:00:00.005,DOGEUSDT,3.771e-05
2021-09-27 00:00:00.000,DOGEUSDT,4.72e-05
2021-09-27 08:00:00.001,DOGEUSDT,-1.671e-05
2021-09-27 16:00:00.000,DOGEUSDT,0.0001
2021-09-28 00:00:00.000,DOGEUSDT,8.335e-05
2021-09-28 08:00:00.014,DOGEUSDT,8.297e-05
2021-09-28 16:00:00.000,DOGEUSDT,0.0001
2021-09-29 00:00:00.000,DOGEUSDT,9.593e-05
2021-09-29 08:00:00.002,DOGEUSDT,0.0001
2021-09-29 16:00:00.000,DOGEUSDT,0.0001
2021-09-30 00:00:00.000,DOGEUSDT,0.0001
2021-09-30 08:00:00.004,DOGEUSDT,0.0001
2021-09-30 16:00:00.005,DOGEUSDT,0.0001
2021-10-01 00:00:00.012,DOGEUSDT,0.0001
2021-10-01 08:00:00.008,DOGEUSDT,0.0001
2021-10-01 16:00:00.000,DOGEUSDT,0.0001
2021-10-02 00:00:00.000,DOGEUSDT,0.0001
2021-10-02 08:00:00.002,DOGEUSDT,0.0001
2021-10-02 16:00:00.011,DOGEUSDT,0.0001
2021-10-03 00:00:00.019,DOGEUSDT,0.0001
2021-10-03 08:00:00.011,DOGEUSDT,0.0001
2021-10-03 16:00:00.004,DOGEUSDT,0.0001
2021-10-04 00:00:00.004,DOGEUSDT,0.0001
2021-10-04 08:00:00.000,DOGEUSDT,0.0001
2021-10-04 16:00:00.000,DOGEUSDT,0.0001
2021-10-05 00:00:00.007,DOGEUSDT,0.00019454
2021-10-05 08:00:00.007,DOGEUSDT,0.00026474
2021-10-05 16:00:00.004,DOGEUSDT,0.0001
2021-10-06 00:00:00.002,DOGEUSDT,0.00040113
2021-10-06 08:00:00.000,DOGEUSDT,0.00024348
2021-10-06 16:00:00.003,DOGEUSDT,0.00014181
2021-10-07 00:00:00.007,DOGEUSDT,0.00032087
2021-10-07 08:00:00.002,DOGEUSDT,0.00044421
2021-10-07 16:00:00.000,DOGEUSDT,0.00048696
2021-10-08 00:00:00.011,DOGEUSDT,0.00035957
2021-10-08 08:00:00.003,DOGEUSDT,0.00048669
2021-10-08 16:00:00.002,DOGEUSDT,0.00054268
2021-10-09 00:00:00.006,DOGEUSDT,0.00033883
2021-10-09 08:00:00.003,DOGEUSDT,0.00041332
2021-10-09 16:00:00.000,DOGEUSDT,0.00029848
2021-10-10 00:00:00.000,DOGEUSDT,0.00043259
2021-10-10 08:00:00.008,DOGEUSDT,0.00042349
2021-10-10 16:00:00.000,DOGEUSDT,0.00057094
2021-10-11 00:00:00.002,DOGEUSDT,0.0001
2021-10-11 08:00:00.001,DOGEUSDT,0.0001
2021-10-11 16:00:00.006,DOGEUSDT,0.00020129
2021-10-12 00:00:00.008,DOGEUSDT,0.0001
2021-10-12 08:00:00.013,DOGEUSDT,0.0001
2021-10-12 16:00:00.003,DOGEUSDT,0.0001
2021-10-13 00:00:00.003,DOGEUSDT,0.0001
2021-10-13 08:00:00.015,DOGEUSDT,0.0001
2021-10-13 16:00:00.000,DOGEUSDT,0.0001
2021-10-14 00:00:00.011,DOGEUSDT,0.0001
2021-10-14 08:00:00.017,DOGEUSDT,0.0003169
2021-10-14 16:00:00.000,DOGEUSDT,0.00037456
2021-10-15 00:00:00.005,DOGEUSDT,0.00032938
2021-10-15 08:00:00.002,DOGEUSDT,0.00050262
2021-10-15 08:00:00.002,DOGEUSDT,0.00050262
2021-10-15 16:00:00.005,DOGEUSDT,0.00041643
2021-10-16 00:00:00.009,DOGEUSDT,0.0007005
2021-10-16 08:00:00.000,DOGEUSDT,0.00078422
2021-10-16 16:00:00.003,DOGEUSDT,0.00034511
2021-10-17 00:00:00.001,DOGEUSDT,0.00038681
2021-10-17 08:00:00.002,DOGEUSDT,0.00050892
2021-10-17 16:00:00.002,DOGEUSDT,0.00046612
2021-10-18 00:00:00.006,DOGEUSDT,0.00016462
