timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2020-01-13 12:00:00,142.76000000,143.74000000,142.60000000,142.83,30017.63392000,1578931199999,4294361.64949870,17625,13469.31652000,1927070.17544960,0
2020-01-13 16:00:00,142.83000000,143.95000000,142.55000000,143.5,23716.78384000,1578945599999,3398053.62917330,13711,11563.07853000,1656678.74042740,0
2020-01-13 20:00:00,143.50000000,144.66000000,143.42000000,143.58,28260.46279000,1578959999999,4072538.17893060,14256,13824.04977000,1992456.63975190,0
2020-01-14 00:00:00,143.58000000,149.34000000,143.51000000,148.94,151274.82324000,1578974399999,22211406.90650170,46097,79223.94787000,11632449.15537300,0
2020-01-14 04:00:00,148.94000000,150.74000000,148.00000000,149.0,94573.55009000,1578988799999,14111829.37070340,31194,49599.05572000,7400767.45723410,0
2020-01-14 08:00:00,149.00000000,151.75000000,148.93000000,151.56,82788.79616000,1579003199999,12441025.20131390,29765,37943.68645000,5702492.53706820,0
2020-01-14 12:00:00,151.56000000,157.69000000,150.75000000,156.04,248079.89442000,1579017599999,38270440.78010750,66867,126435.82763000,19519729.42459810,0
2020-01-14 16:00:00,155.89000000,171.70000000,153.09000000,165.42,409962.06726000,1579031999999,66441633.41545720,104817,214218.77301000,34723824.65011150,0
2020-01-14 20:00:00,165.42000000,168.00000000,160.31000000,165.64,121797.18069000,1579046399999,20015670.57412380,42668,61989.55379000,10191807.17515590,0
2020-01-15 00:00:00,165.60000000,171.98000000,162.64000000,162.64,224802.32614000,1579060799999,37633802.62235220,66657,110388.86871000,18497148.04243110,0
2020-01-15 04:00:00,162.63000000,163.80000000,159.20000000,161.54,117864.30015000,1579075199999,19042521.59102990,39294,51955.86849000,8398072.46424720,0
2020-01-15 08:00:00,161.48000000,167.80000000,161.00000000,164.43,95587.64890000,1579089599999,15778087.74308270,34601,49197.11753000,8120774.24123260,0
2020-01-15 12:00:00,164.49000000,168.92000000,162.00000000,162.41,124284.15347000,1579103999999,20581779.66952740,44129,58542.66298000,9695255.61523600,0
2020-01-15 16:00:00,162.41000000,165.20000000,160.52000000,164.61,80778.00758000,1579118399999,13218626.98382050,30401,40208.70518000,6580012.11057310,0
2020-01-15 20:00:00,164.62000000,167.34000000,163.91000000,166.4,78371.36757000,1579132799999,12985119.32012970,36101,40434.74104000,6700929.50747160,0
2020-01-16 00:00:00,166.40000000,167.40000000,157.80000000,159.85,136033.58201000,1579147199999,22001871.07719820,40343,59835.03828000,9681273.83702680,0
2020-01-16 04:00:00,159.87000000,162.60000000,159.28000000,161.0,48395.02249000,1579161599999,7797897.09199950,20945,25846.17068000,4163900.15460880,0
2020-01-16 08:00:00,161.00000000,164.08000000,159.65000000,164.07,66603.06190000,1579175999999,10775378.14329060,28569,34806.39572000,5631395.79016740,0
2020-01-16 12:00:00,164.01000000,165.62000000,160.20000000,162.52,82647.83991000,1579190399999,13449121.97797460,35598,39999.67492000,6509691.53398270,0
2020-01-16 16:00:00,162.51000000,164.26000000,160.65000000,163.57,66267.63311000,1579204799999,10788095.08461080,30338,33130.69736000,5394029.79491690,0
2020-01-16 20:00:00,163.56000000,165.88000000,162.31000000,164.21,56223.72777000,1579219199999,9226287.45405730,23315,28051.41932000,4605270.02033910,0
2020-01-17 00:00:00,164.24000000,167.44000000,162.14000000,165.14,95399.28700000,1579233599999,15760591.17816650,36532,45767.37858000,7564099.02824020,0
2020-01-17 04:00:00,165.14000000,171.51000000,164.85000000,171.08,190482.44857000,1579247999999,32181146.30352840,62521,93855.24647000,15865678.07316430,0
2020-01-17 08:00:00,171.08000000,174.81000000,169.66000000,169.99,157524.37148000,1579262399999,27039895.48989550,52590,77994.16638000,13387301.93257170,0
2020-01-17 12:00:00,169.98000000,170.24000000,165.13000000,168.34,101606.09506000,1579276799999,17027598.64654050,36838,47749.17772000,8004000.42243950,0
2020-01-17 16:00:00,168.31000000,173.72000000,167.02000000,169.23,161847.09908000,1579291199999,27603954.91159190,55971,79750.97869000,13608161.07165350,0
2020-01-17 20:00:00,169.23000000,173.38000000,168.42000000,169.85,60321.37734000,1579305599999,10296078.72643400,29415,30026.06730000,5124610.20646660,0
2020-01-18 00:00:00,169.92000000,173.69000000,169.00000000,171.93,80500.66068000,1579319999999,13841653.26069820,32598,41062.27110000,7062474.22576760,0
2020-01-18 04:00:00,171.91000000,171.97000000,164.92000000,168.07,108080.20752000,1579334399999,18168156.81915250,38705,49469.93646000,8319218.20923380,0
2020-01-18 08:00:00,168.10000000,170.11000000,167.21000000,169.07,44265.83630000,1579348799999,7477881.13738850,23256,22502.99134000,3801199.34252970,0
2020-01-18 12:00:00,169.12000000,179.50000000,168.84000000,175.53,266976.18709000,1579363199999,46834027.84281430,81762,138859.54946000,24354159.49597180,0
2020-01-18 16:00:00,175.54000000,177.60000000,172.73000000,174.97,132076.98130000,1579377599999,23079724.66261030,42088,69836.46787000,12204648.35331570,0
2020-01-18 20:00:00,174.95000000,177.04000000,173.87000000,174.14,56883.30693000,1579391999999,9986895.02983040,22251,28715.79888000,5041611.04226630,0
2020-01-19 00:00:00,174.10000000,178.05000000,173.29000000,176.25,102103.65747000,1579406399999,17990047.70514390,36953,50749.66800000,8943953.03511550,0
2020-01-19 04:00:00,176.26000000,176.90000000,174.60000000,176.55,59068.41919000,1579420799999,10386271.41482480,22581,27477.56677000,4833387.05635940,0
2020-01-19 08:00:00,176.55000000,177.30000000,164.00000000,166.62,175056.12278000,1579435199999,29767243.46362300,54275,77774.22197000,13219071.75154740,0
2020-01-19 12:00:00,166.61000000,166.61000000,161.66000000,164.81,137153.59993000,1579449599999,22549076.67207270,45857,72667.89224000,11948175.28632820,0
2020-01-19 16:00:00,164.75000000,166.18000000,163.88000000,164.92,67871.14047000,1579463999999,11196524.08333660,21201,35027.29728000,5779272.32620220,0
2020-01-19 20:00:00,164.95000000,167.50000000,163.56000000,166.79,83428.34620000,1579478399999,13802205.48066130,23086,43653.99328000,7233675.39753970,0
2020-01-20 00:00:00,166.79000000,167.60000000,165.10000000,165.66,47995.66400000,1579492799999,7965806.39192390,17659,22841.79306000,3790385.42433750,0
2020-01-20 04:00:00,165.65000000,166.40000000,164.29000000,165.63,43112.18531000,1579507199999,7133736.43086540,16917,21403.41753000,3541121.36388810,0
2020-01-20 08:00:00,165.62000000,166.25000000,161.88000000,163.04,57953.58490000,1579521599999,9538192.45475720,23642,28455.37068000,4689169.68286550,0
2020-01-20 12:00:00,163.05000000,167.04000000,161.24000000,166.83,94533.85325000,1579535999999,15510481.48657650,32498,48173.72482000,7904329.93441770,0
2020-01-20 16:00:00,166.88000000,167.79000000,165.96000000,167.67,59096.94886000,1579550399999,9863883.23774570,19402,34577.89038000,5773871.51459380,0
2020-01-20 20:00:00,167.66000000,169.33000000,166.60000000,166.87,55400.64778000,1579564799999,9280434.71559620,20497,26375.99873000,4420407.73615710,0
2020-01-21 00:00:00,166.86000000,168.40000000,165.61000000,168.3,43195.98364000,1579579199999,7207781.35652720,18294,18856.64659000,3146531.08258860,0
2020-01-21 04:00:00,168.32000000,168.86000000,166.17000000,166.53,45753.14593000,1579593599999,7651706.75742900,18673,26583.07786000,4442609.26308600,0
2020-01-21 08:00:00,166.51000000,168.70000000,165.86000000,167.93,59330.45841000,1579607999999,9933999.78279720,21455,29294.14957000,4902494.42270070,0
2020-01-21 12:00:00,167.92000000,169.25000000,167.32000000,168.1,35651.63268000,1579622399999,6003562.15296290,17891,17986.49075000,3028572.82154160,0
2020-01-21 16:00:00,168.09000000,168.48000000,164.80000000,165.12,58105.51505000,1579636799999,9697098.69841940,22040,29928.46698000,4999239.76369010,0
2020-01-21 20:00:00,165.13000000,170.32000000,165.12000000,169.49,65970.89959000,1579651199999,11121083.81885400,27256,32020.73138000,5397314.26756710,0
2020-01-22 00:00:00,169.48000000,170.05000000,167.79000000,168.69,35923.95804000,1579665599999,6074764.27600800,16598,17752.32514000,3002691.41795520,0
2020-01-22 04:00:00,168.69000000,171.47000000,168.62000000,169.2,72123.02613000,1579679999999,12251173.76429270,23522,37799.10828000,6426828.30288130,0
2020-01-22 08:00:00,169.25000000,169.55000000,167.31000000,168.0,68841.08758000,1579694399999,11597374.85631070,22644,30844.24889000,5199280.09694300,0
2020-01-22 12:00:00,168.00000000,168.31000000,166.03000000,167.42,41794.51926000,1579708799999,6985058.49963470,20566,18147.55245000,3033770.62649710,0
2020-01-22 16:00:00,167.43000000,169.04000000,166.62000000,168.0,36763.70026000,1579723199999,6175152.24184150,17462,17888.06327000,3005204.72272310,0
2020-01-22 20:00:00,167.97000000,168.23000000,167.50000000,168.07,16794.61159000,1579737599999,2819610.52482560,10225,8752.50820000,1469450.60674650,0
2020-01-23 00:00:00,168.07000000,168.20000000,164.18000000,165.44,68790.27107000,1579751999999,11410980.12982510,24735,29103.20974000,4827112.74867850,0
2020-01-23 04:00:00,165.44000000,165.57000000,162.71000000,164.88,71120.72779000,1579766399999,11672335.98128310,26273,39040.20352000,6410238.78380560,0
2020-01-23 08:00:00,164.86000000,165.69000000,162.50000000,162.7,62768.27365000,1579780799999,10270807.74305560,26083,28959.71036000,4739221.78458410,0
2020-01-23 12:00:00,162.70000000,163.90000000,161.08000000,163.15,64252.37778000,1579795199999,10431264.88928040,26998,29229.28361000,4745953.77734290,0
2020-01-23 16:00:00,163.17000000,163.47000000,159.21000000,160.63,68009.80621000,1579809599999,10949210.10500720,29366,31732.25401000,5109428.70003650,0
2020-01-23 20:00:00,160.62000000,163.46000000,159.85000000,162.81,38472.89335000,1579823999999,6237060.92613100,17420,21056.65802000,3412908.96933950,0
2020-01-24 00:00:00,162.85000000,163.42000000,157.50000000,158.99,72563.75256000,1579838399999,11650839.18604180,23269,33569.15807000,5397089.10635380,0
2020-01-24 04:00:00,158.99000000,159.98000000,158.25000000,159.25,43247.07417000,1579852799999,6879154.58737980,19042,20988.23237000,3338823.21069800,0
2020-01-24 08:00:00,159.24000000,161.02000000,155.55000000,160.63,111919.12377000,1579867199999,17659212.16831490,36157,49971.70330000,7890521.68493370,0
2020-01-24 12:00:00,160.70000000,163.32000000,160.00000000,162.62,97650.82676000,1579881599999,15772670.69142750,30060,44133.40416000,7130386.84722060,0
2020-01-24 16:00:00,162.67000000,164.45000000,160.60000000,163.71,67213.29973000,1579895999999,10918694.12284630,22871,37465.08345000,6092115.50399880,0
2020-01-24 20:00:00,163.70000000,164.37000000,162.00000000,162.54,37419.12203000,1579910399999,6100153.30448440,14269,15810.25506000,2579869.65180200,0
2020-01-25 00:00:00,162.51000000,162.58000000,157.61000000,159.05,69837.78268000,1579924799999,11113950.36695420,23342,38272.34478000,6085832.23121840,0
2020-01-25 04:00:00,159.00000000,160.61000000,158.65000000,159.53,24339.51967000,1579939199999,3886189.24989400,12257,12226.13457000,1951454.03690540,0
2020-01-25 08:00:00,159.53000000,161.52000000,158.80000000,159.29,43622.15031000,1579953599999,6988680.80896540,17537,21025.24258000,3365373.10027820,0
2020-01-25 12:00:00,159.30000000,161.00000000,158.70000000,160.41,25015.67605000,1579967999999,4001959.95527980,14330,13000.12296000,2079824.44045350,0
2020-01-25 16:00:00,160.43000000,161.60000000,159.95000000,161.0,24774.52771000,1579982399999,3986189.70546500,13328,15297.83005000,2462161.17895060,0
2020-01-25 20:00:00,161.00000000,162.79000000,160.14000000,160.35,32331.99555000,1579996799999,5219638.21977840,14654,14800.77091000,2390702.17384550,0
2020-01-26 00:00:00,160.36000000,161.78000000,159.41000000,161.22,29271.42445000,1580011199999,4695349.17300780,15277,13856.68836000,2223636.07651880,0
2020-01-26 04:00:00,161.22000000,161.69000000,160.46000000,161.23,17225.08052000,1580025599999,2772758.61270780,10986,8419.76500000,1355482.95515300,0
2020-01-26 08:00:00,161.24000000,163.63000000,160.87000000,163.14,56736.30919000,1580039999999,9223002.51372170,22297,28263.05655000,4593796.74803200,0
2020-01-26 12:00:00,163.17000000,164.10000000,162.78000000,163.37,36517.27056000,1580054399999,5969564.57946640,19235,19052.98995000,3115824.97092920,0
2020-01-26 16:00:00,163.35000000,167.05000000,163.19000000,166.18,70824.72197000,1580068799999,11723158.08228690,27293,44589.47328000,7376704.33201090,0
2020-01-26 20:00:00,166.12000000,168.08000000,166.00000000,167.86,41007.75089000,1580083199999,6855198.37671560,21540,21462.65366000,3588429.78858290,0
2020-01-27 00:00:00,167.91000000,169.75000000,167.38000000,167.7,51706.81300000,1580097599999,8706467.77545050,22387,26897.26791000,4528142.46709760,0
2020-01-27 04:00:00,167.69000000,168.67000000,166.39000000,167.32,43720.05329000,1580111999999,7311526.21384030,19676,22013.35528000,3682419.97482880,0
2020-01-27 08:00:00,167.32000000,168.90000000,165.22000000,168.6,65938.95519000,1580126399999,10998952.49831670,25865,30058.98685000,5014527.15217400,0
2020-01-27 12:00:00,168.57000000,170.90000000,168.16000000,170.03,76917.10186000,1580140799999,13045955.64869050,31059,39505.19315000,6701481.62206820,0
2020-01-27 16:00:00,170.01000000,172.56000000,169.09000000,171.2,84025.98689000,1580155199999,14333750.98026940,33674,42222.70686000,7205846.86632240,0
2020-01-27 20:00:00,171.20000000,172.04000000,169.63000000,170.08,43585.90894000,1580169599999,7449971.49797150,24411,22314.68775000,3813261.43619280,0
2020-01-28 00:00:00,170.04000000,174.00000000,170.03000000,173.12,76342.65998000,1580183999999,13171862.25743080,30911,41517.69643000,7164993.56378090,0
2020-01-28 04:00:00,173.12000000,173.72000000,170.65000000,172.0,74993.94270000,1580198399999,12917116.06047850,26451,40947.98288000,7052702.85604110,0
2020-01-28 08:00:00,171.98000000,173.13000000,170.23000000,171.95,62803.23365000,1580212799999,10779294.31887210,24325,30669.42282000,5265088.73596700,0
2020-01-28 12:00:00,171.93000000,174.55000000,170.51000000,172.35,129087.90764000,1580227199999,22253304.15523850,44355,68370.11863000,11787416.46360810,0
2020-01-28 16:00:00,172.34000000,172.96000000,170.04000000,171.23,51331.05247000,1580241599999,8793046.86433400,22317,25225.77393000,4320592.97994150,0
2020-01-28 20:00:00,171.18000000,176.20000000,171.15000000,175.64,78875.09965000,1580255999999,13734873.83659500,30631,42521.62063000,7405300.96009700,0
2020-01-29 00:00:00,175.58000000,177.56000000,175.14000000,176.47,74660.16993000,1580270399999,13167399.66650980,30023,36446.74346000,6427931.31174530,0
2020-01-29 04:00:00,176.47000000,178.45000000,175.86000000,178.08,56266.60310000,1580284799999,9974941.72969960,25095,26140.54503000,4633451.92901250,0
2020-01-29 08:00:00,178.03000000,178.35000000,174.53000000,176.17,72312.79611000,1580299199999,12773804.24165860,31085,33282.10827000,5881707.87906080,0
2020-01-29 12:00:00,176.19000000,176.54000000,174.80000000,175.09,40602.23941000,1580313599999,7136162.02758080,20261,19551.50787000,3436647.84910850,0
2020-01-29 16:00:00,175.10000000,177.13000000,174.59000000,176.63,35446.02544000,1580327999999,6247236.27291630,19832,18051.34235000,3181580.22836650,0
2020-01-29 20:00:00,176.63000000,177.24000000,173.33000000,173.72,38095.06762000,1580342399999,6688686.33598630,18766,17968.26008000,3156841.90894330,0
2020-01-30 00:00:00,173.68000000,174.00000000,170.93000000,173.44,52564.59869000,1580356799999,9070122.63299190,25627,23918.76029000,4128328.23914330,0
2020-01-30 04:00:00,173.44000000,176.55000000,173.37000000,176.09,51845.75545000,1580371199999,9049263.42904150,19952,26610.61282000,4642732.61865030,0
2020-01-30 08:00:00,176.07000000,176.80000000,174.30000000,175.27,39928.76052000,1580385599999,7011416.17342400,20048,19504.12713000,3425038.42024920,0
2020-01-30 12:00:00,175.28000000,177.66000000,175.04000000,177.63,68133.78325000,1580399999999,12015745.14087650,27086,37064.23603000,6537728.85416460,0
2020-01-30 16:00:00,177.62000000,182.24000000,175.00000000,181.5,170583.86195000,1580414399999,30560525.85573080,54717,85438.12854000,15310893.55094040,0
2020-01-30 20:00:00,181.49000000,187.00000000,181.49000000,184.69,94664.90104000,1580428799999,17457000.85025130,42028,48865.28900000,9012666.06804100,0
