,correlation,correlation_stable,accuracy,mean,std,skewness,zero_percent
weilun03_3,-0.031026126538935897,0.5999999999999999,0.5260545905707196,0.30385208012326653,0.5918318279243685,-0.01314923860827094,0.024154589371980676
weilun03_5,-0.03590109979623113,0.8,0.5184275184275184,0.34400176095091345,0.7229025440019478,-0.12308025176220339,0.014492753623188406
weilun03_10,0.01624276516327816,0.5999999999999999,0.5256723716381418,0.38529605987233106,0.8086963987945119,-0.30123754817766657,0.00966183574879227
weilun03_20,0.06200693953180935,-0.40000000000000013,0.5405405405405406,0.3931156222418358,0.8344296935361867,-0.22342865511256166,0.012077294685990338
weilun03_50,0.06988762858574149,0.5999999999999999,0.5110565110565111,0.448661800486618,0.8865890053474246,-0.4204846951417745,0.00966183574879227
weilun03_100,-0.0027504517410580492,-0.6000000000000001,0.5049261083743842,0.4834224598930481,0.9146367486891588,-0.43834864209630964,0.004830917874396135
weilun03_200,-0.02680809288532951,-0.6000000000000001,0.5288220551378446,0.5336951605608322,0.9639084810723707,-0.5862184391864453,0.007246376811594203
weilun03_300,-0.049376700380567545,-0.40000000000000013,0.5241730279898219,0.5449049690863292,0.9050165796804557,-0.40093844946409696,0.00966183574879227
weilun03_400,-0.04290642285784426,-0.40000000000000013,0.5380577427821522,0.5676819344338525,0.8270927812058965,-0.3360341157917029,0.024154589371980676
