,correlation,correlation_stable,accuracy,mean,std,skewness,zero_percent
weilun03_3,0,-0.6000000000000001,0.5230024213075061,12.603874092009685,3.5091005178244186,-0.07366985859594508,0.0
weilun03_5,0,0.3999999999999999,0.5230024213075061,12.713801452784502,4.24890566504006,-0.17202358316212105,0.0
weilun03_10,0,0.5999999999999999,0.5230024213075061,13.157384987893462,4.738950440033302,-0.25315962979456785,0.0
weilun03_20,0,0.40000000000000013,0.5242718446601942,13.398058252427184,5.165587788479656,-0.2615049242057672,0.0
weilun03_50,0,0.5999999999999999,0.5255474452554745,13.835036496350368,5.148437854980857,-0.42350276537100084,0.0
weilun03_100,0,0.3999999999999999,0.5294117647058824,14.155882352941177,5.127608346852184,-0.41170912380511393,0.0
weilun03_200,0,-0.6000000000000001,0.527363184079602,14.520398009950249,4.845291281520865,-0.3753595674315153,0.0
weilun03_300,0,0.5999999999999999,0.5289672544080605,14.768765743073047,4.705217826947863,-0.5575560097811518,0.0
weilun03_400,0,1.6,0.5345268542199488,14.939641943734014,4.450539652289809,-0.657597765407105,0.0
