timestamp,close
2021-05-01 00:00:00,-0.2931976789548533
2021-05-01 04:00:00,-0.3024121367889533
2021-05-01 08:00:00,-0.3075802901879726
2021-05-01 12:00:00,-0.30865458365952897
2021-05-01 16:00:00,-0.322461234099387
2021-05-01 20:00:00,-0.31969707990309826
2021-05-02 00:00:00,-0.3150956118272131
2021-05-02 04:00:00,-0.3075026176608778
2021-05-02 08:00:00,-0.3299441603063479
2021-05-02 12:00:00,-0.32758561310794515
2021-05-02 16:00:00,-0.32831405153424464
2021-05-02 20:00:00,-0.3271158204909647
2021-05-03 00:00:00,-0.32801765856156023
2021-05-03 04:00:00,-0.33670441914240495
2021-05-03 08:00:00,-0.3394507400990266
2021-05-03 12:00:00,-0.3465950227108684
2021-05-03 16:00:00,-0.3309787375509587
2021-05-03 20:00:00,-0.331437050993762
2021-05-04 00:00:00,-0.36873419469023666
2021-05-04 04:00:00,-0.35764803119595207
2021-05-04 08:00:00,-0.34018385241942484
2021-05-04 12:00:00,-0.4431991209229931
2021-05-04 16:00:00,-0.39961969395694
2021-05-04 20:00:00,-0.41347144484439724
2021-05-05 00:00:00,-0.42765423512414485
2021-05-05 04:00:00,-0.42874398303727873
2021-05-05 08:00:00,-0.4323669288855732
2021-05-05 12:00:00,-0.4232354535333699
2021-05-05 16:00:00,-0.4023995888654506
2021-05-05 20:00:00,-0.40259055291693896
2021-05-06 00:00:00,-0.403828122906876
2021-05-06 04:00:00,-0.39534549679601955
2021-05-06 08:00:00,-0.4074449304483462
2021-05-06 12:00:00,-0.40765288001933087
2021-05-06 16:00:00,-0.39643844593305544
2021-05-06 20:00:00,-0.3984508777308626
2021-05-07 00:00:00,-0.38842814136906084
2021-05-07 04:00:00,-0.39442669294151433
2021-05-07 08:00:00,-0.39972519337207113
2021-05-07 12:00:00,-0.3962986754804078
2021-05-07 16:00:00,-0.3975334815580578
2021-05-07 20:00:00,-0.39100193267171846
2021-05-08 00:00:00,-0.3955341340258489
2021-05-08 04:00:00,-0.3916640903630044
2021-05-08 08:00:00,-0.38788446219530737
2021-05-08 12:00:00,-0.3927434529362495
2021-05-08 16:00:00,-0.3742878517800576
2021-05-08 20:00:00,-0.38446665533570673
2021-05-09 00:00:00,-0.37464950564020927
2021-05-09 04:00:00,-0.383427647919385
2021-05-09 08:00:00,-0.3712394218017981
2021-05-09 12:00:00,-0.3710697639007021
2021-05-09 16:00:00,-0.37106616663518555
2021-05-09 20:00:00,-0.3846195523183768
2021-05-10 00:00:00,-0.3922786626928408
2021-05-10 04:00:00,-0.39936468794789703
2021-05-10 08:00:00,-0.39675989483858115
2021-05-10 12:00:00,-0.3990368945298354
2021-05-10 16:00:00,-0.39615332602158465
2021-05-10 20:00:00,-0.39444035895909274
2021-05-11 00:00:00,-0.3865993745879493
2021-05-11 04:00:00,-0.3904946046043034
2021-05-11 08:00:00,-0.3900795235607675
2021-05-11 12:00:00,-0.39921531757431095
2021-05-11 16:00:00,-0.411738542437165
2021-05-11 20:00:00,-0.4237965846916127
2021-05-12 00:00:00,-0.4185158918224721
2021-05-12 04:00:00,-0.42149517491894406
2021-05-12 08:00:00,-0.4158734700601782
2021-05-12 12:00:00,-0.40448473960147646
2021-05-12 16:00:00,-0.3959043822006832
2021-05-12 20:00:00,-0.44864460164795295
2021-05-13 00:00:00,-0.45009105371579927
2021-05-13 04:00:00,-0.44904709206802024
2021-05-13 08:00:00,-0.4647591397954773
2021-05-13 12:00:00,-0.4634120664437579
2021-05-13 16:00:00,-0.44726262406113404
2021-05-13 20:00:00,-0.4603183354939138
2021-05-14 00:00:00,-0.4692174757102347
2021-05-14 04:00:00,-0.4747137186879101
2021-05-14 08:00:00,-0.47457215178906964
2021-05-14 12:00:00,-0.4773493093294822
2021-05-14 16:00:00,-0.4668007400362911
2021-05-14 20:00:00,-0.4751142881160296
2021-05-15 00:00:00,-0.46359640616065617
2021-05-15 04:00:00,-0.4527504452826325
2021-05-15 08:00:00,-0.45535217984279963
2021-05-15 12:00:00,-0.44696323964487716
2021-05-15 16:00:00,-0.43441677762266595
2021-05-15 20:00:00,-0.4202120799657186
2021-05-16 00:00:00,-0.4099609745669103
2021-05-16 04:00:00,-0.41439686803711373
2021-05-16 08:00:00,-0.4098102852668385
2021-05-16 12:00:00,-0.40712090586017957
2021-05-16 16:00:00,-0.4251186277509405
2021-05-16 20:00:00,-0.4144799263288102
2021-05-17 00:00:00,-0.5794074427918267
2021-05-17 04:00:00,-0.46987547923760575
2021-05-17 08:00:00,-0.47297782676931677
2021-05-17 12:00:00,-0.49796643067566165
2021-05-17 16:00:00,-0.5105373165071109
2021-05-17 20:00:00,-0.4988079948852764
2021-05-18 00:00:00,-0.5011330746905065
2021-05-18 04:00:00,-0.5013074596344052
2021-05-18 08:00:00,-0.5009320817097106
2021-05-18 12:00:00,-0.4992160907969363
2021-05-18 16:00:00,-0.4994148368158126
2021-05-18 20:00:00,-0.4959673023789174
2021-05-19 00:00:00,-0.5651982377084394
2021-05-19 04:00:00,-0.551851065553867
2021-05-19 08:00:00,-0.6225077855041382
2021-05-19 12:00:00,-0.629199904923623
2021-05-19 16:00:00,-0.6196429757995948
2021-05-19 20:00:00,-0.6281370636491352
2021-05-20 00:00:00,-0.6358806632981822
2021-05-20 04:00:00,-0.5179281378515238
2021-05-20 08:00:00,-0.5234238843335522
2021-05-20 12:00:00,-0.5076496385785788
