timestamp,0
2021-05-11,0.0
2021-05-12,0.0
2021-05-13,0.0
2021-05-14,0.0
2021-05-15,0.0
2021-05-16,0.0
2021-05-17,0.0
2021-05-18,0.0
2021-05-19,0.0
2021-05-20,0.0
2021-05-21,3.422698434646376e-05
2021-05-22,6.217769175859145e-05
2021-05-23,0.0004978557629866098
2021-05-24,0.0005146592739501687
2021-05-25,0.0004289586160037273
2021-05-26,0.00112245526318
2021-05-27,0.0002521108575563591
2021-05-28,0.0011917073331305927
2021-05-29,0.0008882686774973059
2021-05-30,0.0016334744607675034
2021-05-31,0.0016724449740771197
2021-06-01,0.0004961724410064428
2021-06-02,0.0005034681112323913
2021-06-03,0.0005104009522162722
2021-06-04,0.0005564278214189866
2021-06-05,0.0010311464476380622
2021-06-06,0.0007251788573698903
2021-06-07,0.0006985689559525776
2021-06-08,0.0006776042045291142
2021-06-09,0.001386874546966621
2021-06-10,0.0013284085463634299
2021-06-11,0.0013780326122458109
2021-06-12,0.0013686193300198324
2021-06-13,0.001348609116494759
2021-06-14,0.0012922229452383138
2021-06-15,0.001515361539845661
2021-06-16,0.0003510113040839924
2021-06-17,0.0004960242763034639
2021-06-18,0.0005733273620910917
2021-06-19,0.0004294860469705175
2021-06-20,0.0012130569542441183
2021-06-21,0.0010981882625004102
2021-06-22,0.0013198488944097947
2021-06-23,0.00010679436065277881
2021-06-24,0.00014111536484778808
2021-06-25,0.0002261094062576685
2021-06-26,0.0003534810961764445
2021-06-27,0.0003842214428057822
2021-06-28,0.00033143753562581146
2021-06-29,0.0002167452303266787
2021-06-30,0.00035633026384142286
2021-07-01,0.00020712958740164156
2021-07-02,0.0002068779074489019
2021-07-03,0.00041209564698319046
2021-07-04,0.0004098284434444488
2021-07-05,0.0004198797468435572
2021-07-06,0.00042232971727655666
2021-07-07,9.76768998915134e-05
2021-07-08,0.00017481724434491308
2021-07-09,0.00017854874170755708
2021-07-10,6.0655156627231754e-05
2021-07-11,7.877287529101107e-06
2021-07-12,4.686233983919319e-07
2021-07-13,2.0782300846844404e-05
2021-07-14,1.0484940679400534e-05
2021-07-15,0.0004592321252985393
2021-07-16,0.001181573305675171
2021-07-17,0.0007014496909857892
2021-07-18,0.00037024137332344886
2021-07-19,0.00039625629986254907
2021-07-20,0.00042265274030493794
2021-07-21,0.0012706785987065816
2021-07-22,0.0007835820657682291
2021-07-23,0.0006268998578472101
2021-07-24,0.00042878280314027906
2021-07-25,0.0009041470037878391
2021-07-26,2.149431726454487e-05
2021-07-27,0.18102844705733456
2021-07-28,0.17597153377617017
2021-07-29,0.15627563443517453
2021-07-30,0.1457654233633351
2021-07-31,0.12909827501352886
2021-08-01,0.10146119794224998
2021-08-02,0.08952574024865473
2021-08-03,0.08934723415803655
2021-08-04,0.08600364051877707
2021-08-05,0.09177001903807333
2021-08-06,0.0002062489666993378
2021-08-07,0.00013426607187931594
2021-08-08,4.4457649078025185e-05
2021-08-09,0.0009279510265458868
2021-08-10,0.0008099650379066181
2021-08-11,0.0015241861470271512
2021-08-12,0.0014090171644229321
2021-08-13,0.0011839116009302597
2021-08-14,0.0011788900183975215
2021-08-15,0.0004180307580557707
2021-08-16,0.0002272693021210248
2021-08-17,0.0004502430300024063
2021-08-18,0.00037107386902583694
2021-08-19,0.00040540719251455637
2021-08-20,0.00018596505541032538
2021-08-21,0.0002616981176616004
2021-08-22,0.00013601456291041647
2021-08-23,0.00027049102091374067
2021-08-24,0.0016440626424844146
2021-08-25,0.0015826142758763456
2021-08-26,0.0015429018344955137
2021-08-27,0.0015219001129856968
2021-08-28,0.0015127933300782964
2021-08-29,0.0013751674150974946
2021-08-30,0.0015428770131385439
2021-08-31,0.0014900986349895215
2021-09-01,0.001583522922802276
2021-09-02,0.0016666256417079556
2021-09-03,0.000879657848202077
2021-09-04,0.000877167041242688
2021-09-05,0.000374764361579287
2021-09-06,0.00038937070275305713
2021-09-07,0.0003492934894082783
2021-09-08,0.00018167740477191552
2021-09-09,0.0003276134740703984
2021-09-10,0.0005904141217728948
2021-09-11,0.0005840543544643889
2021-09-12,0.00016401308036942397
2021-09-13,0.00016005590113346568
2021-09-14,0.0003265411862319739
2021-09-15,0.00030750105732038624
2021-09-16,0.00033347312511458616
2021-09-17,0.00035049236346404444
2021-09-18,0.00035358596263767444
2021-09-19,0.00031288689678916903
2021-09-20,0.00014873491691213409
2021-09-21,0.0001671059480098866
2021-09-22,0.0016516738700290967
2021-09-23,0.001575405356350118
2021-09-24,0.001532232215496393
2021-09-25,0.0014840297508734446
2021-09-26,0.001399617062509323
2021-09-27,0.0012815562121055446
2021-09-28,0.0011886555555702394
2021-09-29,0.0010521648680796025
2021-09-30,0.0011137636038198867
2021-10-01,0.0011368800467375095
2021-10-02,6.34826016520651e-05
2021-10-03,0.0006507337621621395
2021-10-04,0.0006831156131079097
2021-10-05,0.0006143792800363951
2021-10-06,0.0020517657137943957
2021-10-07,0.0005964716510629131
2021-10-08,0.0008351902158888758
2021-10-09,0.0008993733992716801
2021-10-10,0.0004929468973902673
2021-10-11,0.0005281966791989001
2021-10-12,0.0016137360593782013
2021-10-13,0.0006791658839409853
2021-10-14,0.0013241368511572038
2021-10-15,0.0008317054207591101
2021-10-16,0.0007528357607055197
2021-10-17,0.000283182686172459
2021-10-18,0.0003637688125182892
2021-10-19,0.0006947058922664034
2021-10-20,0.000671215246770468
2021-10-21,0.00028631561994586774
2021-10-22,0.0008424742955654013
2021-10-23,0.000848880489501519
2021-10-24,0.00012989049428858979
2021-10-25,9.606962651681483e-05
2021-10-26,0.0004314900062794419
2021-10-27,0.00041221229429501405
2021-10-28,0.00036088640679164674
2021-10-29,0.000506938558651554
2021-10-30,0.0005095434774487068
2021-10-31,0.0005128281878160612
2021-11-01,0.0001530691993723854
2021-11-02,0.0004631047579147507
2021-11-03,0.00046828084781407736
2021-11-04,0.0008402402692236494
2021-11-05,0.0008377186072904275
2021-11-06,0.0008355849004163529
2021-11-07,0.0008375786889000397
2021-11-08,0.0025239703316079568
2021-11-09,0.0023920279364326585
2021-11-10,0.002423490075703749
2021-11-11,0.0025647419227626533
2021-11-12,0.001252207473378078
2021-11-13,0.0006950509050016596
2021-11-14,0.0006801551125484306
2021-11-15,0.0006130687477072516
2021-11-16,0.0004996672140717834
2021-11-17,0.001996392664985344
2021-11-18,0.0012018733864279235
2021-11-19,0.001270362114078341
2021-11-20,0.0007842038844275423
2021-11-21,0.0005993789456579524
2021-11-22,0.0005735175173618295
2021-11-23,0.0005275823625209147
2021-11-24,0.00048724628805604797
2021-11-25,0.0004374716119011912
2021-11-26,0.00023669266195316951
2021-11-27,0.00012858685689275118
2021-11-28,0.00012615415393177343
2021-11-29,0.00024365709924926982
