,correlation,correlation_stable,accuracy,mean,std,skewness,zero_percent
VolatilityCrossMarket_5_parkinson,0.012904131165145591,0.3999999999999999,0.5107913669064749,6.424540666331586e-05,0.00015270566084383522,7.4354009652074255,0.0
VolatilityCrossMarket_10_yang_zhang,-0.007745898186939174,-0.40000000000000013,0.5107913669064749,0.0014797405257675471,0.00276275738408496,6.447959065467976,0.0
VolatilityCrossMarket_20_parkinson,0.07795190897426173,-0.40000000000000013,0.5107913669064749,0.000619625520760618,0.008003707684194077,20.227563436129977,0.0
